46.839317	248.42894	597.545471	28.699406	254.878754	600.661072	24.325163	203.076721	598.269165	17.728895	229.772339	607.545837	3.810093	223.827866	603.477783
46.846344	248.419342	597.554443	28.699183	254.878998	600.710327	24.332613	203.072647	598.288574	17.725573	229.780472	607.563965	3.811061	223.832001	603.486572
46.846905	248.421585	597.512939	28.707586	254.877411	600.660583	24.334892	203.074982	598.246216	17.72821	229.782272	607.564331	3.807142	223.831238	603.520508
46.848267	248.418823	597.519775	28.707251	254.875122	600.663757	24.330647	203.066223	598.251709	17.73502	229.783081	607.503967	3.817126	223.823441	603.453369
46.845482	248.423279	597.48291	28.704882	254.870865	600.624878	24.326027	203.064316	598.303345	17.730654	229.774841	607.49408	3.81504	223.821396	603.443848
46.837219	248.421143	597.553345	28.69945	254.870987	600.702087	24.325729	203.07135	598.246521	17.726093	229.769028	607.601868	3.803432	223.832535	603.510071
46.837158	248.425797	597.528809	28.703869	254.874908	600.629395	24.31658	203.069092	598.281311	17.717569	229.781052	607.552856	3.80972	223.831879	603.429993
46.834087	248.419113	597.554993	28.700903	254.876404	600.653503	24.313017	203.076096	598.322937	17.717392	229.785553	607.570313	3.801346	223.834824	603.466125
46.830013	248.425339	597.610413	28.691225	254.884445	600.698059	24.319038	203.070831	598.270081	17.725691	229.77449	607.531982	3.797844	223.826904	603.517273
46.836548	248.419815	597.506226	28.702528	254.872375	600.615234	24.317652	203.067535	598.281555	17.711357	229.773438	607.533203	3.796503	223.822189	603.513489
46.833256	248.429825	597.569519	28.692535	254.87677	600.64093	24.316669	203.072083	598.306091	17.730474	229.77739	607.499634	3.800318	223.825699	603.478088
46.843201	248.424408	597.499023	28.700434	254.877472	600.667908	24.329216	203.072189	598.251648	17.729431	229.785049	607.542542	3.807276	223.83493	603.516174
46.839535	248.425766	597.549255	28.704435	254.878906	600.699463	24.331108	203.074936	598.249329	17.723471	229.78009	607.55249	3.805339	223.823227	603.545532
46.846821	248.423676	597.514771	28.706171	254.879471	600.603638	24.330975	203.06955	598.290283	17.727509	229.775787	607.523621	3.817305	223.823776	603.509094
46.834171	248.42688	597.556274	28.686329	254.880432	600.704468	24.318516	203.069931	598.306824	17.728985	229.780243	607.539124	3.810182	223.823441	603.493225
46.839661	248.418823	597.439758	28.679974	254.880463	600.721741	24.32254	203.071777	598.294922	17.717943	229.773071	607.559082	3.804743	223.821991	603.474365
46.8288	248.42395	597.553589	28.683722	254.872147	600.727783	24.315224	203.069977	598.324585	17.720058	229.787384	607.569641	3.800571	223.827728	603.503235
46.844788	248.419617	597.498413	28.705648	254.872742	600.632141	24.327501	203.066452	598.273682	17.723904	229.777283	607.581299	3.814146	223.830734	603.471802
46.835182	248.426743	597.532654	28.699234	254.881866	600.711182	24.333595	203.070892	598.242249	17.735392	229.77681	607.551758	3.805503	223.835281	603.52002
46.837105	248.424561	597.555908	28.691902	254.878311	600.740784	24.319336	203.066437	598.316589	17.726898	229.776031	607.552734	3.81428	223.823639	603.462341
46.841248	248.424255	597.542908	28.697319	254.878021	600.708923	24.32625	203.070755	598.281067	17.718613	229.784073	607.55481	3.800556	223.830109	603.532227
46.83321	248.423767	597.550171	28.692745	254.87468	600.689636	24.326206	203.06868	598.260498	17.718897	229.785004	607.629211	3.810033	223.826675	603.472351
46.829849	248.429413	597.506531	28.694115	254.882843	600.69989	24.320141	203.068314	598.294434	17.727613	229.786545	607.503418	3.804937	223.827805	603.500977
46.837151	248.417679	597.490234	28.701744	254.877686	600.625793	24.326742	203.068024	598.246765	17.724947	229.78157	607.572144	3.818736	223.826904	603.38446
46.837925	248.417084	597.510925	28.703526	254.877151	600.650818	24.331257	203.070969	598.231567	17.723248	229.78186	607.543701	3.810749	223.826965	603.488892
46.846992	248.415298	597.491699	28.698296	254.868454	600.625671	24.319782	203.0681	598.293335	17.731159	229.769135	607.528503	3.80373	223.826767	603.467957
46.832005	248.415817	597.490662	28.69697	254.870209	600.655029	24.32102	203.07489	598.280334	17.715454	229.78595	607.562439	3.81276	223.83226	603.435181
46.831028	248.420059	597.571838	28.694981	254.879028	600.69751	24.317383	203.075226	598.285767	17.725706	229.779755	607.520874	3.805384	223.824829	603.471497
46.837696	248.418152	597.517639	28.704174	254.881943	600.676697	24.322554	203.070724	598.252014	17.733843	229.789429	607.509277	3.800497	223.837997	603.503113
46.833454	248.414551	597.546814	28.701454	254.876907	600.678772	24.329142	203.070068	598.24646	17.72213	229.77005	607.593567	3.811985	223.821594	603.430725
46.841747	248.418564	597.538818	28.698065	254.882401	600.717468	24.337873	203.069504	598.20166	17.716274	229.78627	607.634949	3.807113	223.834122	603.485596
46.842388	248.419296	597.518127	28.690376	254.880371	600.660522	24.330795	203.072083	598.220276	17.724678	229.786865	607.569763	3.803104	223.840225	603.51355
46.837494	248.42659	597.491882	28.700434	254.876404	600.66803	24.318441	203.073807	598.297119	17.726824	229.785767	607.494446	3.800586	223.829239	603.537537
46.833061	248.428513	597.57489	28.699793	254.876129	600.670715	24.326771	203.070969	598.268677	17.727762	229.770996	607.5755	3.80522	223.833527	603.525146
46.83514	248.423157	597.577026	28.701567	254.880127	600.659241	24.33005	203.070847	598.227905	17.731503	229.776169	607.538574	3.80899	223.834717	603.523254
46.843475	248.420532	597.547119	28.693102	254.880966	600.760071	24.329811	203.067749	598.256653	17.71991	229.788925	607.634155	3.810778	223.839035	603.470215
46.842239	248.426208	597.556091	28.699055	254.878464	600.696533	24.324835	203.06958	598.2995	17.728508	229.784882	607.575867	3.806904	223.835709	603.524475
46.852833	248.418762	597.489746	28.710701	254.87381	600.683899	24.336771	203.074661	598.234802	17.720907	229.779419	607.611328	3.806517	223.834213	603.523865
46.840309	248.428299	597.55481	28.708086	254.871521	600.665955	24.336143	203.06633	598.261658	17.733574	229.789429	607.52655	3.813162	223.8246	603.4646
46.844551	248.418274	597.52417	28.703169	254.871964	600.658875	24.332539	203.065308	598.249817	17.72818	229.771149	607.557678	3.806874	223.828644	603.520508
46.842068	248.418213	597.480713	28.701469	254.876251	600.691467	24.319544	203.064835	598.265747	17.729416	229.785049	607.537964	3.803551	223.829193	603.520264
46.834305	248.419754	597.556213	28.696939	254.8759	600.665161	24.317413	203.070816	598.286194	17.721712	229.777939	607.598755	3.791332	223.832169	603.579102
46.828606	248.420273	597.58606	28.692104	254.880127	600.688904	24.316936	203.070313	598.28894	17.720015	229.775604	607.572205	3.80452	223.830063	603.512451
46.835049	248.429184	597.545593	28.703564	254.879654	600.658447	24.319544	203.073349	598.265747	17.722189	229.778473	607.575806	3.796741	223.831314	603.53302
46.841434	248.422379	597.57843	28.706997	254.875488	600.662598	24.328411	203.072601	598.239624	17.728285	229.781738	607.561707	3.813773	223.823578	603.467346
46.843044	248.421524	597.548279	28.710573	254.872971	600.624268	24.326727	203.06842	598.287231	17.725662	229.767258	607.553345	3.813758	223.828766	603.490967
46.836884	248.415451	597.546082	28.709845	254.873489	600.653198	24.326622	203.068787	598.254822	17.728701	229.775452	607.566284	3.804132	223.823898	603.555298
46.838394	248.418381	597.504517	28.704092	254.872803	600.624023	24.320587	203.06723	598.220093	17.724216	229.779312	607.550049	3.803656	223.827499	603.479736
46.833485	248.42308	597.561707	28.694429	254.876404	600.66571	24.323658	203.067413	598.230286	17.732992	229.772736	607.49939	3.800049	223.829773	603.508667
46.83651	248.419937	597.526184	28.698011	254.870178	600.653748	24.318918	203.068436	598.288269	17.721087	229.782272	607.550537	3.796399	223.835464	603.497498
46.83519	248.415588	597.564636	28.701633	254.871124	600.671631	24.320259	203.06694	598.292236	17.717243	229.777969	607.540161	3.815025	223.824066	603.420959
46.838665	248.416275	597.550415	28.693773	254.881973	600.716492	24.324924	203.065674	598.252014	17.728657	229.774506	607.506165	3.806576	223.828354	603.512878
46.831444	248.421387	597.564026	28.689526	254.881058	600.70813	24.32099	203.068542	598.28186	17.728447	229.777313	607.514282	3.808796	223.822083	603.481079
46.834625	248.424515	597.552979	28.695107	254.87796	600.678101	24.326145	203.070084	598.250793	17.725929	229.783051	607.56488	3.805339	223.828552	603.515869
46.839199	248.425461	597.55188	28.701052	254.879318	600.665344	24.32169	203.072388	598.334045	17.713547	229.784393	607.591431	3.812716	223.826584	603.486023
46.842819	248.421661	597.530334	28.709873	254.877502	600.666992	24.342939	203.068115	598.263123	17.73575	229.77739	607.543335	3.809616	223.828873	603.525757
46.838909	248.419098	597.478088	28.699465	254.875931	600.659363	24.328678	203.069275	598.298462	17.726854	229.773514	607.580811	3.807917	223.826141	603.536865
46.833172	248.428726	597.572632	28.69869	254.880753	600.674561	24.332731	203.067734	598.22168	17.726273	229.780029	607.550659	3.794119	223.827957	603.577271
46.832008	248.418884	597.527649	28.694988	254.880341	600.655884	24.319857	203.074142	598.229248	17.720015	229.782806	607.546875	3.793538	223.829575	603.523682
46.834484	248.421738	597.502869	28.698526	254.872589	600.615051	24.320961	203.072098	598.291138	17.718733	229.778793	607.521912	3.81276	223.829895	603.458313
46.841972	248.419678	597.516602	28.697037	254.882507	600.684692	24.324581	203.068512	598.258972	17.710447	229.77977	607.563538	3.805623	223.827515	603.511414
46.842224	248.420288	597.515625	28.702705	254.879944	600.683655	24.328545	203.064545	598.253235	17.735497	229.780914	607.518677	3.819242	223.826553	603.436707
46.836056	248.432816	597.560852	28.700941	254.885529	600.741516	24.328857	203.070602	598.237488	17.722681	229.783264	607.564209	3.808707	223.832504	603.543335
46.840271	248.41983	597.534119	28.703272	254.867523	600.656067	24.330257	203.067184	598.262512	17.730042	229.775574	607.563416	3.804848	223.840607	603.522522
46.834633	248.421753	597.514099	28.690756	254.87384	600.676636	24.321646	203.070343	598.255249	17.723381	229.788391	607.507751	3.802359	223.824356	603.493347
46.839809	248.417679	597.492676	28.684162	254.875687	600.713562	24.325281	203.06958	598.214294	17.727629	229.778519	607.497375	3.80449	223.826904	603.412598
46.829098	248.424973	597.545349	28.680368	254.88147	600.716309	24.325266	203.067215	598.209229	17.715736	229.780853	607.546509	3.798082	223.826309	603.517883
46.839603	248.4142	597.499878	28.692812	254.87352	600.702209	24.318487	203.07666	598.267883	17.715618	229.787903	607.55481	3.805429	223.82962	603.480469
46.83485	248.418961	597.525208	28.70822	254.875183	600.664917	24.328514	203.069855	598.255066	17.711147	229.784409	607.665161	3.810763	223.829941	603.491333
46.846344	248.420578	597.505127	28.704033	254.874207	600.630249	24.331629	203.07045	598.210815	17.726316	229.779831	607.591064	3.815264	223.828033	603.469971
46.842239	248.423767	597.562317	28.698139	254.88266	600.695862	24.328903	203.068558	598.28302	17.732233	229.77359	607.520081	3.810451	223.830215	603.52948
46.850361	248.422363	597.497559	28.715454	254.874649	600.621826	24.332508	203.071365	598.224731	17.732069	229.784164	607.563477	3.81346	223.830368	603.46936
46.841034	248.426025	597.589661	28.707399	254.870987	600.658264	24.332806	203.071548	598.252869	17.720192	229.776779	607.630066	3.807515	223.832306	603.546387
46.847664	248.421295	597.496826	28.703556	254.875244	600.657532	24.316311	203.074463	598.331482	17.730995	229.774979	607.503662	3.808469	223.8284	603.502075
46.852962	248.419266	597.502747	28.698288	254.879501	600.677734	24.328768	203.075439	598.221252	17.732187	229.78656	607.505554	3.811628	223.830231	603.509521
46.8326	248.427032	597.56665	28.699316	254.877304	600.710144	24.336189	203.068481	598.244263	17.732754	229.781891	607.484802	3.811464	223.832764	603.459351
46.846233	248.421661	597.53479	28.709494	254.875961	600.638733	24.326473	203.068863	598.222351	17.72666	229.775192	607.553589	3.81653	223.826538	603.473999
46.845951	248.420273	597.535461	28.702364	254.870895	600.689392	24.321661	203.074799	598.321289	17.742352	229.783707	607.515747	3.812507	223.828201	603.471252
46.841717	248.418274	597.528259	28.705061	254.877991	600.666016	24.33522	203.074234	598.240906	17.725586	229.782074	607.616394	3.817797	223.821701	603.49762
46.844536	248.424866	597.560181	28.711327	254.874084	600.661133	24.327427	203.073975	598.256592	17.739147	229.780518	607.532959	3.815547	223.827301	603.472656
46.832787	248.421661	597.597839	28.711475	254.879593	600.654968	24.329052	203.069489	598.249084	17.729252	229.780167	607.537598	3.811538	223.83345	603.493591
46.841518	248.417191	597.497314	28.70059	254.882721	600.731873	24.325476	203.068832	598.26886	17.722994	229.778671	607.59967	3.808439	223.826904	603.512817
46.834023	248.426483	597.589417	28.707512	254.87915	600.640137	24.324135	203.072266	598.27356	17.728537	229.784454	607.574829	3.794551	223.833466	603.549927
46.837852	248.42012	597.50885	28.7029	254.873367	600.629395	24.325504	203.068726	598.258301	17.727137	229.781876	607.572144	3.798485	223.839432	603.518982
46.83231	248.421249	597.607483	28.702698	254.881744	600.701355	24.317949	203.072998	598.287598	17.716602	229.784576	607.612793	3.801048	223.83226	603.501038
46.841763	248.423141	597.545288	28.70661	254.872375	600.603577	24.32616	203.07196	598.273376	17.719343	229.780762	607.605957	3.806412	223.831345	603.499878
46.839848	248.419739	597.553223	28.701752	254.876556	600.642212	24.329067	203.071228	598.260437	17.737284	229.776718	607.557678	3.805742	223.828613	603.491333
46.845638	248.424789	597.546448	28.710627	254.872711	600.597473	24.327978	203.073273	598.263306	17.712578	229.782074	607.646057	3.814459	223.827347	603.477783
46.839478	248.429321	597.565063	28.702393	254.874054	600.615601	24.325848	203.070984	598.253723	17.725288	229.773361	607.554932	3.803223	223.830673	603.510559
46.843254	248.41951	597.511353	28.697201	254.873932	600.693542	24.323523	203.074997	598.251831	17.718405	229.778976	607.548096	3.809348	223.830948	603.483337
46.835587	248.416565	597.540039	28.700367	254.87677	600.67041	24.324387	203.063171	598.264282	17.71851	229.777008	607.581238	3.806219	223.83252	603.484009
46.839394	248.421524	597.546448	28.701283	254.875778	600.63324	24.317936	203.065842	598.280884	17.719492	229.783081	607.616943	3.803253	223.830994	603.471191
46.840565	248.419296	597.573486	28.700464	254.87822	600.663025	24.32324	203.07428	598.279358	17.724573	229.778992	607.589355	3.815577	223.829376	603.47113
46.840981	248.430573	597.601257	28.702639	254.877243	600.698303	24.338737	203.073288	598.2453	17.737106	229.785828	607.510132	3.806189	223.827957	603.555847
46.847389	248.419205	597.50238	28.709845	254.873779	600.634399	24.342955	203.068802	598.236938	17.733768	229.784393	607.570313	3.811404	223.827286	603.508118
46.848259	248.42038	597.531372	28.705187	254.879089	600.675171	24.334223	203.068008	598.253906	17.743841	229.790665	607.496155	3.806591	223.834259	603.538879
46.845177	248.423126	597.542908	28.703474	254.875961	600.681213	24.324209	203.065002	598.294373	17.740519	229.779587	607.507019	3.811181	223.830017	603.493469
46.835274	248.417648	597.519348	28.692781	254.875717	600.687134	24.319098	203.070816	598.249817	17.72967	229.77829	607.52832	3.806308	223.829422	603.504761
46.835182	248.421677	597.546997	28.70088	254.878525	600.667175	24.33005	203.06221	598.219177	17.716616	229.778763	607.557922	3.798768	223.828491	603.496643
46.848522	248.419754	597.489319	28.691486	254.882965	600.7146	24.328291	203.075012	598.25708	17.725855	229.784439	607.571777	3.80215	223.829865	603.536255
46.837463	248.424881	597.585144	28.70775	254.876709	600.640503	24.335653	203.077271	598.231323	17.735199	229.7742	607.560364	3.816709	223.830444	603.49176
46.851017	248.418427	597.510437	28.705225	254.871719	600.672791	24.325953	203.075455	598.289673	17.727911	229.781067	607.566589	3.818274	223.826767	603.528015
46.845623	248.426346	597.537964	28.699688	254.877563	600.712952	24.315447	203.071808	598.325134	17.72496	229.776535	607.575867	3.800631	223.832153	603.508789
46.842716	248.41954	597.507446	28.708399	254.870026	600.612488	24.311707	203.066818	598.260681	17.734797	229.775955	607.500977	3.806919	223.832733	603.49939
46.837456	248.42395	597.511902	28.701036	254.873779	600.671997	24.322182	203.070496	598.268188	17.723932	229.781235	607.577087	3.803194	223.835541	603.531189
46.835014	248.426239	597.604309	28.701841	254.877365	600.664001	24.33069	203.067169	598.243042	17.725334	229.78891	607.59375	3.807083	223.833786	603.480896
46.845161	248.424911	597.512878	28.701477	254.877335	600.675964	24.328753	203.072647	598.226746	17.73876	229.776321	607.494568	3.808722	223.834778	603.470459
46.840981	248.416183	597.524658	28.705276	254.870392	600.652344	24.33382	203.068741	598.213989	17.728762	229.776184	607.531677	3.80753	223.834412	603.499634
46.843811	248.417435	597.504395	28.694876	254.873962	600.696777	24.324312	203.075684	598.263672	17.730267	229.777634	607.531311	3.800705	223.827927	603.523438
46.840332	248.420944	597.540527	28.706507	254.872894	600.639587	24.317772	203.071213	598.331726	17.724709	229.775391	607.59491	3.805071	223.831268	603.523682
46.84679	248.422348	597.507629	28.704084	254.876022	600.653809	24.324179	203.072052	598.288208	17.73806	229.776779	607.492615	3.803551	223.8284	603.522217
46.847923	248.417664	597.514771	28.709553	254.879898	600.666016	24.327322	203.071152	598.324097	17.731026	229.787048	607.56073	3.809452	223.829071	603.504517
46.851078	248.424164	597.552856	28.704382	254.885101	600.726379	24.329468	203.070297	598.275085	17.726437	229.777573	607.577698	3.806397	223.832382	603.534302
46.843357	248.42334	597.519897	28.701939	254.877655	600.693054	24.323717	203.072311	598.304199	17.730818	229.784485	607.546631	3.798232	223.828659	603.567566
46.828667	248.428665	597.615601	28.699675	254.879974	600.671509	24.328306	203.070404	598.292847	17.723337	229.782364	607.555786	3.798947	223.829193	603.540527
46.839661	248.423767	597.601074	28.70088	254.878052	600.680054	24.326593	203.074005	598.263794	17.724052	229.783234	607.570313	3.812969	223.829422	603.481079
46.841011	248.423508	597.571472	28.709412	254.872116	600.640747	24.339035	203.064377	598.142639	17.730072	229.767929	607.591919	3.805399	223.833954	603.551514
46.846302	248.422211	597.526611	28.705702	254.880096	600.705383	24.322912	203.069641	598.312073	17.727047	229.779404	607.521973	3.815815	223.836685	603.500793
46.85186	248.418533	597.506714	28.702467	254.872833	600.673584	24.329424	203.064499	598.216492	17.730415	229.780838	607.508606	3.809855	223.828201	603.475098
46.836792	248.421463	597.581787	28.716654	254.871613	600.612	24.324699	203.070694	598.255127	17.737865	229.77832	607.550232	3.805175	223.83075	603.5224
46.847298	248.419556	597.507507	28.701418	254.875275	600.702332	24.340063	203.072647	598.19519	17.732084	229.781296	607.532593	3.811643	223.829956	603.494019
46.838051	248.426407	597.534424	28.700464	254.881409	600.692627	24.324686	203.074539	598.275635	17.723455	229.779495	607.618713	3.813326	223.834152	603.521606
46.847328	248.421646	597.52594	28.714062	254.875031	600.659729	24.332523	203.073044	598.234314	17.716677	229.779739	607.655212	3.805116	223.830276	603.51123
46.836143	248.425385	597.548767	28.706245	254.878464	600.715637	24.330198	203.076965	598.259949	17.728462	229.784241	607.563965	3.805935	223.830582	603.502747
46.840645	248.419434	597.530884	28.703503	254.879868	600.692627	24.326265	203.068054	598.261658	17.718374	229.787018	607.62854	3.79987	223.826508	603.549011
46.846107	248.418472	597.499084	28.703995	254.875626	600.639099	24.328411	203.070862	598.258972	17.725706	229.782394	607.610046	3.810003	223.829056	603.475281
46.846584	248.4198	597.518555	28.70442	254.877441	600.647339	24.332687	203.071198	598.255188	17.731384	229.776917	607.543091	3.818199	223.827301	603.451599
46.8447	248.419922	597.536316	28.70775	254.876221	600.670898	24.327457	203.069626	598.277405	17.732664	229.782394	607.563477	3.812387	223.826065	603.518616
46.846069	248.418915	597.486328	28.707363	254.871719	600.665833	24.337187	203.063599	598.205261	17.731369	229.776962	607.557678	3.8151	223.825516	603.500366
46.83947	248.418427	597.544373	28.698488	254.875427	600.691101	24.327145	203.068924	598.233337	17.729252	229.779816	607.548218	3.803015	223.82782	603.531006
46.832672	248.418243	597.561829	28.699741	254.875595	600.698181	24.321571	203.06485	598.277954	17.723545	229.777878	607.561584	3.806844	223.824677	603.53479
46.847305	248.41893	597.494812	28.70532	254.880035	600.661743	24.331808	203.068497	598.245789	17.725124	229.783386	607.576904	3.805682	223.825546	603.471619
46.847733	248.420563	597.555298	28.710299	254.878052	600.638916	24.32716	203.075607	598.277222	17.735363	229.781036	607.600403	3.80893	223.835312	603.532104
46.844421	248.423477	597.512024	28.70962	254.874054	600.646057	24.325132	203.070221	598.295044	17.733484	229.785675	607.461792	3.805891	223.829239	603.538025
46.844357	248.419342	597.536682	28.708107	254.873032	600.635315	24.325981	203.072708	598.248474	17.723486	229.780273	607.617676	3.813312	223.824448	603.484863
46.84478	248.416733	597.504761	28.709494	254.87352	600.642151	24.322704	203.065659	598.28479	17.732874	229.7771	607.559814	3.809169	223.823898	603.484436
46.838448	248.423782	597.537476	28.705425	254.878189	600.674622	24.326458	203.076309	598.297363	17.734646	229.776596	607.555542	3.804952	223.82988	603.541687
46.841831	248.426376	597.560913	28.718538	254.874283	600.610107	24.339989	203.073441	598.217957	17.736092	229.781479	607.52301	3.822923	223.828781	603.468872
46.845257	248.416931	597.519043	28.699265	254.876404	600.68335	24.326996	203.06694	598.27301	17.733484	229.7948	607.540344	3.806576	223.837051	603.530334
46.841702	248.420258	597.559143	28.697542	254.881256	600.696106	24.327145	203.067932	598.248535	17.719612	229.786896	607.593689	3.805831	223.831894	603.515686
46.832733	248.418015	597.52417	28.698034	254.870956	600.665771	24.323925	203.071304	598.250244	17.716377	229.782013	607.587402	3.801331	223.824356	603.534241
46.830624	248.420059	597.504639	28.692774	254.873489	600.700562	24.318531	203.072464	598.298706	17.732889	229.778671	607.520264	3.806889	223.832947	603.452209
46.841934	248.423965	597.518372	28.688951	254.874649	600.708801	24.32929	203.065964	598.24823	17.735064	229.79216	607.575195	3.80747	223.831024	603.492676
46.834492	248.42395	597.608582	28.712898	254.873718	600.607544	24.326801	203.068329	598.310852	17.733082	229.779602	607.547485	3.815711	223.829758	603.501343
46.847157	248.419327	597.518311	28.713121	254.873993	600.64679	24.323971	203.068619	598.30603	17.732203	229.782028	607.568481	3.819883	223.828705	603.481995
46.850845	248.414139	597.497864	28.704241	254.873062	600.687012	24.330824	203.073059	598.260498	17.717138	229.789017	607.604187	3.814027	223.828903	603.50647
46.836929	248.419968	597.610779	28.698973	254.876526	600.706421	24.319305	203.069595	598.256836	17.724514	229.783661	607.563782	3.806829	223.832047	603.474976
46.837486	248.424652	597.519836	28.694824	254.875717	600.680908	24.330288	203.071991	598.232788	17.718718	229.784637	607.565186	3.808186	223.827469	603.480957
46.837769	248.419876	597.540833	28.703667	254.877365	600.635864	24.318933	203.072693	598.283936	17.715603	229.783264	607.610107	3.794775	223.833023	603.591553
46.841644	248.420181	597.541565	28.698496	254.883499	600.691467	24.323256	203.072769	598.273743	17.725349	229.779236	607.534912	3.804102	223.831238	603.514099
46.845867	248.42511	597.592346	28.707399	254.879379	600.696289	24.317265	203.072845	598.347656	17.732828	229.783981	607.585938	3.808752	223.833389	603.515869
46.847412	248.424713	597.527832	28.709419	254.875595	600.678711	24.322346	203.068298	598.333191	17.730831	229.788544	607.594421	3.812253	223.830368	603.499634
46.844551	248.415955	597.474243	28.721884	254.874908	600.599731	24.32786	203.066467	598.295654	17.730967	229.781952	607.553955	3.808975	223.829071	603.536011
46.842167	248.416122	597.561646	28.704292	254.872971	600.67804	24.327278	203.07196	598.269592	17.734856	229.78183	607.523682	3.804445	223.839615	603.526611
46.839005	248.422775	597.570679	28.704784	254.881622	600.691895	24.325937	203.067902	598.309143	17.73797	229.785645	607.5354	3.817916	223.829681	603.482971
46.840637	248.420242	597.530273	28.706461	254.881088	600.654358	24.327486	203.072784	598.264282	17.719835	229.789902	607.62207	3.810897	223.831863	603.502625
46.837776	248.41629	597.545959	28.699108	254.87793	600.670776	24.328455	203.068451	598.26178	17.731264	229.778381	607.522461	3.809914	223.834961	603.507019
46.842167	248.41748	597.521545	28.701418	254.875397	600.700928	24.329618	203.066696	598.251953	17.729118	229.787277	607.56134	3.804609	223.830765	603.519775
46.846897	248.421799	597.545654	28.694756	254.87616	600.6922	24.321943	203.070541	598.314148	17.741457	229.77655	607.520569	3.811106	223.828598	603.479004
46.840878	248.417343	597.612305	28.701424	254.878754	600.695801	24.329185	203.068161	598.261414	17.729803	229.779541	607.598999	3.806874	223.835678	603.502991
46.842045	248.418533	597.574158	28.700069	254.878281	600.732117	24.338707	203.065872	598.215088	17.735481	229.782394	607.565613	3.811434	223.831451	603.502502
46.847618	248.419495	597.517334	28.712124	254.877029	600.678528	24.334938	203.073853	598.232422	17.739445	229.788147	607.553589	3.807813	223.830582	603.547363
46.842644	248.426895	597.552551	28.714731	254.879776	600.674622	24.321915	203.069839	598.291626	17.727911	229.784607	607.582642	3.810838	223.833649	603.555176
46.849674	248.42482	597.52301	28.70702	254.876846	600.700012	24.325758	203.072311	598.310303	17.726854	229.782776	607.537109	3.811568	223.825592	603.468323
46.840199	248.421677	597.568298	28.704115	254.87709	600.70105	24.326532	203.071854	598.265564	17.742052	229.777908	607.458923	3.808588	223.831635	603.530273
46.846085	248.420135	597.517151	28.710327	254.872589	600.674561	24.33066	203.06897	598.250061	17.723068	229.776505	607.601013	3.810122	223.836319	603.514648
46.843067	248.420639	597.568054	28.700308	254.882462	600.720154	24.332479	203.07077	598.269409	17.730118	229.773956	607.537537	3.803313	223.829147	603.550781
46.843296	248.421402	597.549866	28.703854	254.885071	600.730042	24.326176	203.068497	598.252991	17.732695	229.781769	607.547485	3.814399	223.833405	603.440674
46.847008	248.416168	597.515259	28.702438	254.868484	600.671936	24.341896	203.068924	598.237366	17.71386	229.786057	607.673462	3.816202	223.831528	603.50061
46.848022	248.415771	597.541809	28.710804	254.877335	600.661377	24.33209	203.068039	598.263977	17.728642	229.788208	607.609436	3.806904	223.834167	603.538879
46.841732	248.423889	597.611816	28.716915	254.875397	600.667542	24.333059	203.074051	598.266785	17.740368	229.791	607.573425	3.823385	223.834015	603.469238
46.851963	248.422119	597.52002	28.715275	254.873932	600.656372	24.330244	203.071243	598.282654	17.737955	229.782883	607.52356	3.816545	223.836212	603.483826
46.839401	248.421844	597.574768	28.716049	254.868591	600.608459	24.32716	203.063202	598.279419	17.718464	229.785187	607.613464	3.806442	223.827118	603.491089
46.836987	248.415344	597.510071	28.710886	254.868271	600.634338	24.332642	203.067551	598.224487	17.724545	229.772736	607.554688	3.806502	223.829697	603.540894
46.837612	248.418747	597.562439	28.700441	254.876907	600.663513	24.32865	203.070938	598.256897	17.726049	229.776474	607.572998	3.809541	223.832245	603.46698
46.842308	248.425461	597.523743	28.706976	254.880371	600.686218	24.332703	203.070663	598.243103	17.713562	229.786987	607.641663	3.81583	223.827499	603.486206
46.848038	248.421921	597.529358	28.710588	254.870468	600.597595	24.338007	203.070023	598.240173	17.724916	229.785217	607.577881	3.805503	223.830765	603.528625
46.842003	248.426865	597.529785	28.713703	254.873779	600.635803	24.322376	203.067093	598.310669	17.736986	229.775589	607.506042	3.80975	223.829147	603.511597
46.842499	248.423065	597.535706	28.704285	254.873901	600.67627	24.328306	203.068939	598.216553	17.745882	229.777954	607.463623	3.808081	223.828659	603.476135
46.830193	248.414368	597.566406	28.708876	254.867859	600.674683	24.321198	203.063797	598.280457	17.728537	229.778107	607.538208	3.804833	223.825027	603.502258
46.844349	248.417618	597.526611	28.696194	254.880966	600.751526	24.320946	203.07106	598.270386	17.720163	229.779251	607.549805	3.805429	223.834991	603.498535
46.843765	248.422485	597.556274	28.709814	254.873901	600.651367	24.34276	203.070267	598.183533	17.72073	229.779907	607.595398	3.815144	223.826935	603.547852
46.848713	248.41925	597.512207	28.706043	254.879654	600.666016	24.324745	203.073639	598.248047	17.722248	229.787277	607.627747	3.802121	223.832031	603.547668
46.844154	248.422913	597.506226	28.701767	254.883591	600.698853	24.321512	203.067627	598.296082	17.731771	229.78772	607.56366	3.818631	223.835434	603.478455
46.834564	248.420029	597.580627	28.701439	254.874176	600.642944	24.320141	203.069366	598.302124	17.728552	229.781113	607.53833	3.808767	223.832962	603.495605
46.840267	248.418182	597.529663	28.708822	254.875214	600.618896	24.324894	203.068176	598.257446	17.720222	229.79187	607.572205	3.789559	223.840088	603.591553
