151.974869	294.55365	909.615784	168.323624	258.507294	889.024109	168.099411	273.324951	888.174194	168.695877	316.976563	887.542725	183.294006	307.657135	869.735474
151.962845	294.549866	909.643555	168.321518	258.504547	888.959229	168.103531	273.332245	888.224915	168.687668	316.972443	887.613525	183.285339	307.659698	869.711426
151.959656	294.543427	909.593811	168.313278	258.503662	889.095276	168.081604	273.340302	888.363403	168.677673	316.976074	887.57135	183.294449	307.677856	869.887085
151.966385	294.550201	909.579651	168.326767	258.502319	889.135864	168.107941	273.33139	888.331116	168.689301	316.970581	887.555359	183.295807	307.665894	869.759827
151.965866	294.549011	909.597534	168.326614	258.510406	889.184448	168.099792	273.33313	888.291687	168.693939	316.979645	887.684082	183.30159	307.661407	869.720703
151.979309	294.541809	909.612061	168.331467	258.499634	889.084106	168.109177	273.329926	888.300049	168.697433	316.966248	887.524109	183.304886	307.65979	869.799133
151.974976	294.545776	909.660828	168.338623	258.505035	889.0271	168.097778	273.330505	888.153503	168.700226	316.974121	887.559204	183.301727	307.663513	869.706848
151.97403	294.542755	909.58728	168.328918	258.508545	889.199463	168.098495	273.332581	888.30249	168.69104	316.968536	887.508606	183.296005	307.659454	869.744751
151.966736	294.555481	909.735901	168.315933	258.503906	889.140869	168.098526	273.328308	888.235901	168.691071	316.967316	887.557251	183.292862	307.654449	869.669922
151.966751	294.542358	909.540649	168.323715	258.499817	889.123596	168.094864	273.338959	888.349182	168.692596	316.973755	887.656677	183.298813	307.665283	869.741699
151.970032	294.554718	909.723511	168.32811	258.507172	889.175964	168.097656	273.341644	888.349487	168.688385	316.970642	887.543213	183.297714	307.664825	869.785278
151.967743	294.547241	909.637329	168.327728	258.500793	889.139587	168.106171	273.332581	888.276978	168.684372	316.972198	887.601135	183.298431	307.65979	869.709717
151.965591	294.548279	909.673096	168.331787	258.499939	889.075256	168.096786	273.337189	888.25061	168.690475	316.967834	887.494324	183.300125	307.657227	869.681824
151.972427	294.540649	909.494263	168.320068	258.498901	889.086304	168.089981	273.328949	888.299988	168.689056	316.976227	887.577759	183.304001	307.665955	869.728577
151.974228	294.544373	909.620178	168.324524	258.502167	889.037354	168.094193	273.32666	888.325562	168.687134	316.973877	887.596863	183.299088	307.666046	869.815125
151.97522	294.547668	909.554626	168.33252	258.504944	889.121216	168.093781	273.334656	888.366577	168.69577	316.964478	887.59491	183.29126	307.660492	869.781006
151.957581	294.552795	909.598022	168.31723	258.505188	889.179749	168.099167	273.346008	888.320374	168.693024	316.970245	887.559204	183.290009	307.661865	869.719727
151.954697	294.547974	909.577393	168.316071	258.503479	889.065674	168.099945	273.329437	888.271729	168.689758	316.982056	887.595398	183.296814	307.659241	869.717346
151.954285	294.549744	909.542175	168.313522	258.506073	889.037109	168.083847	273.328552	888.251709	168.690338	316.963898	887.464294	183.284515	307.661011	869.787903
151.970825	294.540222	909.638062	168.316803	258.509125	889.081482	168.094894	273.345062	888.343445	168.68338	316.972443	887.603516	183.288101	307.66568	869.790771
151.979126	294.549774	909.618713	168.314285	258.498383	889.105835	168.087112	273.328491	888.219788	168.690506	316.96402	887.537964	183.288483	307.664734	869.731934
151.972214	294.557983	909.661865	168.326263	258.502045	889.066162	168.094284	273.338409	888.24823	168.687683	316.979767	887.580139	183.29689	307.656311	869.693726
151.970139	294.557709	909.70575	168.331482	258.501709	889.034302	168.106888	273.337494	888.30304	168.7005	316.974884	887.492676	183.297607	307.663513	869.691833
151.973709	294.553162	909.671875	168.319687	258.504242	889.132629	168.100967	273.336426	888.369141	168.698975	316.975494	887.666931	183.295746	307.667206	869.803406
151.970337	294.559784	909.692505	168.325699	258.504852	889.107483	168.097549	273.337067	888.233826	168.684128	316.982513	887.626892	183.29483	307.670807	869.78772
151.955246	294.547424	909.687988	168.315125	258.501953	889.174194	168.082306	273.32962	888.351563	168.676758	316.963898	887.5849	183.291397	307.659302	869.805603
151.963318	294.543915	909.511353	168.323837	258.513367	889.168823	168.096756	273.335175	888.329041	168.684372	316.9711	887.560364	183.293655	307.661346	869.687317
151.969437	294.547333	909.653992	168.320465	258.503113	889.078186	168.10408	273.337219	888.336914	168.692978	316.967255	887.598022	183.302414	307.657104	869.712341
151.971039	294.553284	909.662598	168.339752	258.512512	889.182251	168.10434	273.336548	888.331299	168.693192	316.971466	887.575378	183.305252	307.668976	869.768372
151.975876	294.553864	909.650085	168.325836	258.510773	889.151978	168.097504	273.33905	888.326416	168.703613	316.973999	887.641418	183.299561	307.657715	869.713318
151.978745	294.541809	909.504883	168.322876	258.508057	889.065735	168.094437	273.344299	888.348022	168.69545	316.970123	887.525085	183.300247	307.661102	869.72644
151.966629	294.545685	909.720154	168.321243	258.495758	889.04718	168.094589	273.332642	888.390442	168.688934	316.97464	887.643799	183.292984	307.662781	869.744995
151.957413	294.556885	909.649353	168.32225	258.501526	889.076782	168.097931	273.332642	888.289001	168.683563	316.98233	887.64502	183.290817	307.665253	869.734985
151.96933	294.548035	909.664978	168.331116	258.50766	889.089294	168.097549	273.33194	888.353943	168.691879	316.971375	887.546997	183.295883	307.664093	869.77002
151.961899	294.55072	909.611084	168.321136	258.502136	889.167664	168.096481	273.33075	888.322937	168.684525	316.971558	887.564209	183.29361	307.66153	869.742859
151.960999	294.548767	909.627075	168.323166	258.506134	889.017456	168.094238	273.333221	888.23877	168.686768	316.974701	887.557495	183.298508	307.658936	869.759827
151.963287	294.550232	909.583679	168.318268	258.511902	889.049805	168.095016	273.331604	888.245483	168.684692	316.980438	887.57373	183.298065	307.674408	869.801025
151.969589	294.547211	909.576782	168.32103	258.504333	889.087524	168.091904	273.3349	888.352417	168.679901	316.976044	887.517944	183.295258	307.663757	869.729736
151.965042	294.543335	909.579041	168.326401	258.504272	889.098816	168.104431	273.335205	888.313782	168.690247	316.971863	887.572266	183.293091	307.670349	869.783875
151.971375	294.545654	909.615051	168.323196	258.498413	889.086426	168.102234	273.338562	888.314819	168.700806	316.966187	887.603271	183.305176	307.653137	869.669189
151.964737	294.548187	909.583557	168.322906	258.505035	889.082275	168.100616	273.341797	888.325195	168.68988	316.970825	887.542725	183.293762	307.666779	869.813416
151.971573	294.543121	909.599915	168.314636	258.508148	889.0979	168.093979	273.327148	888.345337	168.685944	316.961212	887.503174	183.296432	307.659973	869.717346
151.963135	294.545227	909.591919	168.313782	258.507813	889.139465	168.099991	273.333649	888.338501	168.681305	316.970215	887.521973	183.295746	307.660767	869.74408
151.967148	294.55603	909.649109	168.32312	258.501617	889.101868	168.091995	273.342468	888.392029	168.680786	316.965302	887.514343	183.286026	307.657379	869.693726
151.966873	294.55658	909.700989	168.319885	258.511078	889.137024	168.094406	273.337189	888.270325	168.684021	316.970215	887.588745	183.291779	307.659058	869.703064
151.967606	294.550812	909.574524	168.324463	258.499268	889.071106	168.098358	273.340424	888.356812	168.695084	316.97403	887.529358	183.297104	307.664795	869.790527
151.984009	294.536865	909.475708	168.32869	258.50351	889.209778	168.10762	273.344238	888.295105	168.696381	316.969269	887.500977	183.302017	307.662903	869.760498
151.965424	294.546844	909.636047	168.329819	258.509247	889.068787	168.101593	273.342712	888.382568	168.686752	316.966553	887.481689	183.301361	307.658966	869.717834
151.975372	294.543915	909.644348	168.326141	258.501709	889.191467	168.10527	273.332184	888.266296	168.70137	316.973328	887.551331	183.305817	307.660065	869.714233
151.975739	294.542633	909.546265	168.317337	258.500763	889.117493	168.106964	273.331818	888.352722	168.688141	316.968994	887.569458	183.303696	307.672546	869.773132
151.964111	294.546844	909.560913	168.328201	258.505066	889.08667	168.105637	273.341064	888.347839	168.70079	316.980408	887.642395	183.288544	307.657867	869.688293
151.961212	294.553131	909.656982	168.316986	258.509521	889.086365	168.083588	273.3302	888.242676	168.684326	316.979218	887.65979	183.288528	307.668884	869.774597
151.960724	294.54715	909.619446	168.319946	258.512115	889.15033	168.088242	273.33606	888.202637	168.690811	316.974152	887.550842	183.287476	307.662842	869.767456
151.972153	294.549042	909.716736	168.319565	258.505249	889.035339	168.089722	273.336487	888.32019	168.679886	316.964508	887.533875	183.291214	307.659149	869.760254
151.976425	294.552521	909.517517	168.329468	258.500732	889.146362	168.099686	273.339996	888.311646	168.691956	316.973694	887.55011	183.301315	307.66745	869.775757
151.979172	294.548462	909.58252	168.330704	258.50885	889.100281	168.099823	273.330017	888.289124	168.694992	316.96637	887.544128	183.296585	307.661591	869.75647
151.979965	294.549225	909.605042	168.332916	258.509216	889.098022	168.110306	273.338837	888.356567	168.695923	316.966827	887.544128	183.298386	307.667328	869.745972
151.958755	294.559753	909.612671	168.318298	258.509735	889.137817	168.087646	273.330444	888.264832	168.680374	316.970703	887.542236	183.289124	307.672943	869.812744
151.961563	294.554291	909.742859	168.318939	258.503357	889.045105	168.095764	273.342773	888.422424	168.679123	316.966583	887.557739	183.289536	307.659088	869.795532
151.952271	294.552612	909.665588	168.317825	258.505646	889.122437	168.087616	273.340088	888.367371	168.684113	316.963959	887.49292	183.285049	307.661102	869.731689
151.969376	294.535156	909.55188	168.324158	258.499695	889.038269	168.099594	273.337219	888.28186	168.686874	316.966644	887.52887	183.295044	307.65152	869.727356
151.958572	294.551056	909.611694	168.313431	258.510864	889.279053	168.100952	273.340759	888.367676	168.688263	316.965332	887.502197	183.298859	307.663025	869.765991
151.970566	294.554382	909.554932	168.328201	258.510681	889.167786	168.10524	273.342987	888.347107	168.696838	316.969208	887.55658	183.297104	307.65979	869.715942
151.966568	294.541565	909.559509	168.316681	258.507416	889.099915	168.099274	273.335602	888.41394	168.689392	316.963715	887.51886	183.302216	307.664703	869.762634
151.976151	294.552124	909.571167	168.330505	258.49942	889.097717	168.099243	273.334381	888.373047	168.691391	316.962128	887.473816	183.299164	307.661591	869.738098
151.983582	294.547089	909.67572	168.336288	258.508911	889.140747	168.109451	273.334808	888.327087	168.692322	316.960999	887.519592	183.308884	307.662476	869.802246
151.975952	294.556335	909.713501	168.327042	258.503479	889.070801	168.114456	273.333893	888.395996	168.697678	316.973846	887.575623	183.304337	307.656799	869.706604
151.968872	294.549774	909.669495	168.326126	258.501068	889.122864	168.097504	273.341187	888.373718	168.688644	316.960144	887.494812	183.30072	307.664917	869.789612
151.960358	294.547272	909.684448	168.317764	258.509827	889.16925	168.097534	273.340057	888.317383	168.681427	316.970734	887.504822	183.291321	307.672272	869.808411
151.962448	294.545685	909.58728	168.319122	258.516693	889.118591	168.091461	273.337921	888.389893	168.680222	316.965912	887.532715	183.293137	307.661072	869.691833
151.964996	294.550171	909.636963	168.319565	258.506165	889.118347	168.104736	273.342133	888.403198	168.690063	316.962799	887.44165	183.294952	307.661346	869.713318
151.968948	294.548523	909.597046	168.322479	258.512634	889.131958	168.101868	273.34137	888.318787	168.696838	316.980347	887.612122	183.303741	307.669189	869.763367
151.978607	294.552155	909.59082	168.336334	258.508026	889.117798	168.10231	273.336761	888.307251	168.695526	316.98233	887.608521	183.29599	307.673553	869.775513
151.970963	294.551941	909.6521	168.334351	258.511261	889.151001	168.110214	273.337067	888.314148	168.707352	316.978516	887.570862	183.306656	307.664398	869.705933
151.964569	294.554901	909.659119	168.320648	258.507965	889.062683	168.096237	273.343964	888.325928	168.684265	316.966827	887.491699	183.291412	307.665161	869.809143
151.957458	294.554779	909.743774	168.31691	258.501068	889.12146	168.09053	273.330536	888.267944	168.683411	316.974762	887.506958	183.283386	307.65686	869.688049
151.957489	294.55072	909.606934	168.310043	258.515045	889.232788	168.084686	273.337677	888.257874	168.679535	316.97644	887.595886	183.284683	307.668579	869.810364
151.960449	294.543274	909.593079	168.324493	258.51416	889.115723	168.100647	273.340485	888.299316	168.690369	316.977386	887.583984	183.299026	307.661469	869.742615
151.963333	294.547272	909.531921	168.325027	258.508636	889.177856	168.101547	273.338959	888.310425	168.694717	316.972595	887.4953	183.301804	307.660828	869.693542
151.973923	294.546448	909.579529	168.33522	258.500549	889.079163	168.109177	273.332367	888.276672	168.702438	316.973999	887.5849	183.30423	307.665588	869.787903
151.982285	294.54834	909.575134	168.326035	258.508911	889.097534	168.103821	273.324219	888.30188	168.68782	316.968018	887.558716	183.296249	307.659546	869.730713
151.979828	294.555145	909.662964	168.33374	258.503815	889.040771	168.101715	273.343842	888.365723	168.699173	316.977631	887.585144	183.300964	307.666229	869.740234
151.971161	294.541199	909.546997	168.319275	258.507019	889.066833	168.103363	273.335754	888.358521	168.695175	316.979828	887.594727	183.301941	307.66153	869.729309
151.983856	294.549438	909.566528	168.32988	258.501038	889.121948	168.101303	273.340912	888.320862	168.687775	316.969025	887.530334	183.299561	307.656799	869.744568
151.96373	294.554718	909.668091	168.317917	258.506134	889.149963	168.100815	273.329834	888.274963	168.689575	316.974792	887.581604	183.296555	307.653961	869.704956
151.968979	294.5495	909.55542	168.318008	258.503296	889.090759	168.094833	273.331085	888.262085	168.68544	316.985535	887.69696	183.297226	307.664551	869.763611
151.972382	294.558716	909.733398	168.326096	258.510742	889.113159	168.102234	273.341705	888.361816	168.693436	316.977142	887.528442	183.296921	307.657257	869.769348
151.972626	294.549927	909.619568	168.32666	258.506561	889.059082	168.097443	273.341888	888.388733	168.69249	316.971069	887.574463	183.300583	307.664093	869.73761
151.977173	294.550415	909.625671	168.336212	258.502472	889.06012	168.117325	273.333466	888.352295	168.692917	316.972198	887.560852	183.307114	307.670349	869.79364
151.968613	294.546356	909.594177	168.332245	258.507019	889.082031	168.094254	273.340363	888.330994	168.689362	316.966797	887.565857	183.297531	307.660095	869.715942
151.967514	294.550812	909.597412	168.31955	258.508331	889.107605	168.097198	273.335846	888.349182	168.6922	316.975342	887.599976	183.295929	307.661224	869.770264
151.965515	294.557678	909.718506	168.319443	258.506531	889.111084	168.099747	273.338776	888.294495	168.687164	316.966156	887.627136	183.291519	307.66214	869.76886
151.96376	294.554108	909.680969	168.312958	258.50885	889.145996	168.10318	273.341187	888.325195	168.67923	316.972137	887.555115	183.293655	307.663025	869.785095
151.958389	294.563446	909.747742	168.322296	258.499634	889.051819	168.093796	273.330627	888.247986	168.684753	316.979828	887.614746	183.291092	307.6651	869.772217
151.961884	294.548401	909.604675	168.321472	258.511658	889.111938	168.100113	273.335114	888.229797	168.686295	316.975128	887.587524	183.295471	307.665527	869.769592
151.968292	294.547729	909.57605	168.327499	258.506317	888.989258	168.097	273.335754	888.327698	168.692551	316.969391	887.541748	183.297897	307.661713	869.733582
151.971436	294.540039	909.591553	168.329712	258.510956	889.197693	168.103485	273.332947	888.298462	168.692291	316.962219	887.491455	183.29216	307.666168	869.751953
151.973343	294.55838	909.664612	168.324738	258.515594	889.171631	168.099976	273.324951	888.270447	168.696518	316.975128	887.519836	183.299469	307.659241	869.688293
151.970291	294.570953	909.799438	168.325836	258.505127	889.044983	168.098022	273.33667	888.313721	168.687454	316.976807	887.536987	183.297531	307.669281	869.793396
151.957565	294.544006	909.552307	168.323792	258.501038	889.146545	168.090759	273.32666	888.218018	168.691666	316.978973	887.553467	183.294891	307.665894	869.788635
151.963272	294.545471	909.60791	168.314148	258.509338	889.173096	168.101913	273.331177	888.32782	168.684509	316.970825	887.573486	183.29689	307.667603	869.828674
151.965454	294.543884	909.615417	168.315628	258.503448	888.965271	168.097015	273.327393	888.261108	168.683487	316.96756	887.472168	183.293106	307.664856	869.778381
151.966095	294.554138	909.622681	168.3181	258.50235	889.147766	168.097443	273.340729	888.417908	168.693985	316.975311	887.566345	183.301102	307.664398	869.820862
151.973984	294.546234	909.58606	168.333481	258.509705	889.118958	168.115112	273.338531	888.388367	168.705185	316.980347	887.598511	183.306351	307.658508	869.756958
151.981461	294.547607	909.598694	168.332855	258.509216	889.13678	168.113464	273.337372	888.204041	168.706375	316.973816	887.560364	183.315201	307.672729	869.818665
151.975739	294.54541	909.600952	168.332001	258.505524	889.033813	168.112473	273.34198	888.311279	168.698242	316.969452	887.522461	183.304306	307.653595	869.72522
151.975723	294.549225	909.64093	168.328598	258.506317	889.144409	168.107437	273.333252	888.21759	168.690811	316.982819	887.611145	183.300507	307.663849	869.761719
151.96344	294.54895	909.59668	168.319016	258.496338	889.089539	168.103424	273.341095	888.398315	168.682449	316.978149	887.601624	183.29631	307.666229	869.7901
151.965988	294.555054	909.578308	168.325378	258.503876	889.048279	168.096817	273.338013	888.344666	168.690674	316.967072	887.492676	183.291519	307.663208	869.739502
151.969849	294.537323	909.567566	168.321732	258.506134	889.097351	168.101288	273.334045	888.341614	168.68924	316.969696	887.521484	183.299484	307.653534	869.704224
151.977814	294.553406	909.676208	168.329803	258.509521	889.194397	168.101379	273.345642	888.33075	168.691025	316.97171	887.541321	183.303192	307.669525	869.773376
151.969543	294.546661	909.564941	168.325851	258.499725	889.121643	168.106277	273.328949	888.215027	168.69632	316.973511	887.607544	183.309021	307.669891	869.835388
151.973068	294.547363	909.578308	168.328278	258.500519	889.085999	168.091415	273.340027	888.308167	168.693832	316.967133	887.491455	183.298447	307.662659	869.769104
151.967896	294.547821	909.559631	168.316956	258.508118	889.165344	168.091873	273.337921	888.389282	168.686432	316.980347	887.646423	183.288971	307.66153	869.765747
151.974014	294.553131	909.60321	168.315552	258.501984	889.077698	168.093964	273.334412	888.408752	168.686005	316.96756	887.603516	183.289963	307.668915	869.73999
151.968719	294.554047	909.664185	168.331757	258.503967	889.090027	168.096725	273.334137	888.245422	168.682648	316.976196	887.563721	183.291107	307.669495	869.784363
151.956146	294.548248	909.668945	168.326599	258.501831	889.086609	168.102615	273.338043	888.280151	168.690994	316.979156	887.557495	183.299393	307.655762	869.739746
151.969406	294.550293	909.646851	168.328964	258.505005	889.133606	168.094803	273.334442	888.318604	168.693314	316.987274	887.693176	183.295563	307.664093	869.764587
151.964706	294.545624	909.667358	168.323792	258.504425	889.088562	168.104996	273.336884	888.379456	168.685562	316.963257	887.512451	183.286484	307.658142	869.682068
151.963181	294.554108	909.625916	168.32782	258.507233	889.191162	168.103363	273.345306	888.466187	168.69313	316.965637	887.52887	183.300461	307.664917	869.739075
151.959488	294.55069	909.615051	168.324661	258.506134	889.193604	168.098007	273.333252	888.244873	168.686066	316.979584	887.64093	183.3022	307.667542	869.839905
151.968964	294.551453	909.735107	168.339325	258.500092	889.066772	168.108826	273.330017	888.201111	168.699844	316.975525	887.543457	183.305023	307.657959	869.734985
151.972153	294.548981	909.587891	168.327667	258.506134	889.11792	168.099533	273.330902	888.372681	168.695526	316.975098	887.644775	183.302094	307.672058	869.771729
151.96814	294.555573	909.685364	168.331863	258.5112	889.198547	168.101257	273.338776	888.43219	168.691147	316.976563	887.544617	183.301804	307.661346	869.746216
151.966766	294.548096	909.671082	168.326218	258.503845	889.180908	168.105545	273.334076	888.289978	168.684479	316.965393	887.510559	183.289139	307.66095	869.772217
151.978928	294.554047	909.651978	168.335724	258.510529	889.207214	168.111435	273.338684	888.246521	168.693253	316.97757	887.599487	183.302872	307.661621	869.790771
151.975113	294.548584	909.627075	168.32576	258.504089	889.078125	168.100601	273.34494	888.345703	168.687164	316.97583	887.568481	183.303284	307.65625	869.712341
151.968246	294.552917	909.695374	168.324417	258.497009	889.035095	168.097687	273.336792	888.265259	168.702789	316.965454	887.541992	183.305298	307.669708	869.74646
151.980011	294.544586	909.632813	168.319611	258.497162	889.108765	168.093124	273.338593	888.350464	168.687714	316.97403	887.611145	183.300568	307.670593	869.799622
151.967773	294.561035	909.835327	168.320221	258.505859	889.092224	168.097488	273.341583	888.343933	168.686188	316.975647	887.577759	183.298203	307.666351	869.786499
151.960205	294.532135	909.459717	168.328751	258.507172	889.124512	168.093719	273.327942	888.274109	168.699387	316.976685	887.621155	183.298752	307.661469	869.733826
151.969772	294.550751	909.62146	168.328583	258.502869	889.120361	168.09491	273.335175	888.322571	168.684326	316.971039	887.597778	183.2957	307.665466	869.779602
151.968445	294.549316	909.668457	168.326523	258.516418	889.172119	168.088333	273.34317	888.3349	168.685913	316.966431	887.502441	183.297531	307.663635	869.771973
151.952209	294.532898	909.412354	168.311569	258.504822	889.078918	168.097885	273.338226	888.294312	168.680023	316.972626	887.597351	183.286377	307.671875	869.734314
151.958267	294.55246	909.624695	168.327698	258.512115	889.180481	168.103058	273.347717	888.332825	168.691025	316.966766	887.460205	183.294861	307.658966	869.69635
151.963867	294.540527	909.550537	168.323288	258.501526	889.069885	168.097778	273.332275	888.310242	168.685669	316.97818	887.583496	183.2966	307.656525	869.750244
151.96756	294.553101	909.651733	168.326965	258.504913	889.18988	168.105652	273.339569	888.366394	168.695938	316.977081	887.600159	183.300995	307.667664	869.79248
151.980164	294.559235	909.670715	168.327042	258.502716	889.014099	168.10791	273.33963	888.368713	168.686783	316.966125	887.503601	183.304626	307.661011	869.790527
151.972488	294.547363	909.648804	168.333298	258.51001	889.16687	168.097519	273.334259	888.215698	168.700241	316.974518	887.675293	183.301086	307.664856	869.745728
151.965149	294.547974	909.576782	168.328278	258.502563	889.080322	168.09642	273.333771	888.288269	168.695267	316.978088	887.622375	183.299911	307.676147	869.814636
151.970581	294.542786	909.594055	168.328201	258.504303	889.166809	168.097183	273.343414	888.388184	168.690735	316.971313	887.559631	183.299393	307.662476	869.757385
151.962433	294.56015	909.682861	168.330154	258.512512	889.250793	168.099823	273.341309	888.295044	168.690048	316.973206	887.522217	183.296524	307.664764	869.776245
151.975342	294.546539	909.683105	168.329269	258.509918	889.122498	168.100525	273.345367	888.36792	168.698578	316.97818	887.523865	183.295639	307.654877	869.678955
151.973953	294.555054	909.715637	168.326096	258.507813	889.108643	168.109634	273.332825	888.296204	168.695129	316.977753	887.577759	183.302795	307.659821	869.759827
151.98378	294.546722	909.680481	168.328247	258.504089	889.113647	168.105652	273.339233	888.397278	168.697586	316.968384	887.61499	183.293045	307.65332	869.677551
151.970108	294.549835	909.616089	168.32991	258.503113	889.116333	168.105072	273.340729	888.335388	168.696442	316.967072	887.511719	183.298981	307.668945	869.789124
151.977783	294.553253	909.629822	168.326385	258.512238	889.245544	168.098984	273.331818	888.277832	168.692688	316.970398	887.527222	183.292328	307.665283	869.79126
151.964859	294.549011	909.615295	168.330643	258.508362	889.061584	168.11319	273.339935	888.336243	168.702759	316.963531	887.520081	183.300858	307.666962	869.759583
151.970612	294.553772	909.650208	168.325577	258.50705	889.119873	168.111649	273.33493	888.256836	168.699188	316.974579	887.569458	183.299698	307.659698	869.732361
151.982101	294.551788	909.6203	168.326645	258.497253	889.01886	168.107208	273.337128	888.241882	168.689789	316.975098	887.640015	183.306335	307.666687	869.745239
151.969009	294.548035	909.721863	168.317657	258.52121	889.248108	168.09201	273.332764	888.368774	168.679932	316.967438	887.501465	183.293167	307.664917	869.763611
151.960526	294.560913	909.699463	168.326187	258.508667	889.116211	168.093689	273.33844	888.359497	168.675354	316.968994	887.524597	183.287109	307.663971	869.709229
151.95105	294.550385	909.709229	168.32312	258.506958	889.013184	168.103195	273.333099	888.2771	168.694489	316.972565	887.558472	183.295456	307.663208	869.726868
151.970016	294.556091	909.62793	168.328918	258.504639	889.101257	168.103638	273.33429	888.360046	168.694427	316.974884	887.559387	183.303833	307.669983	869.754333
151.9711	294.555847	909.677368	168.334885	258.501709	889.048462	168.111481	273.344086	888.28064	168.698456	316.967651	887.508423	183.307587	307.66803	869.803894
151.973419	294.5513	909.625183	168.333328	258.507233	889.107056	168.104294	273.330231	888.193909	168.70195	316.976685	887.634766	183.303513	307.670105	869.814148
151.9729	294.542847	909.614197	168.326202	258.501434	889.161926	168.097946	273.341522	888.278748	168.695145	316.97403	887.593506	183.300415	307.666901	869.783875
151.964493	294.545624	909.614807	168.314209	258.503876	889.112183	168.094589	273.340515	888.330811	168.682739	316.979858	887.605408	183.291443	307.669067	869.746948
151.969833	294.550476	909.631592	168.325119	258.504822	889.101929	168.10141	273.338013	888.340332	168.693146	316.977448	887.659302	183.299576	307.662781	869.746948
151.976593	294.552277	909.691101	168.319412	258.494446	889.046204	168.095718	273.340149	888.433289	168.685852	316.96814	887.557739	183.29866	307.668365	869.786743
151.971008	294.553131	909.627197	168.33725	258.500946	889.107178	168.111221	273.343323	888.4198	168.694504	316.967255	887.548706	183.303177	307.661957	869.754089
151.980499	294.530334	909.410095	168.326874	258.50061	889.089111	168.092026	273.33609	888.350403	168.697281	316.974152	887.556335	183.306961	307.671234	869.80249
151.976044	294.550751	909.627319	168.330627	258.500458	889.072937	168.105392	273.332275	888.224609	168.695313	316.974854	887.585876	183.298264	307.661102	869.754578
151.971848	294.545563	909.636169	168.328903	258.515625	889.065308	168.094879	273.342743	888.385376	168.684341	316.967438	887.564209	183.295822	307.672272	869.824402
151.963577	294.554657	909.572021	168.32634	258.507324	889.106506	168.094635	273.342377	888.32019	168.68663	316.969574	887.51532	183.29483	307.664001	869.733582
151.967026	294.549683	909.567139	168.325256	258.505432	889.106567	168.099686	273.342712	888.343811	168.697098	316.968994	887.539856	183.293045	307.669403	869.793396
151.976608	294.546844	909.5578	168.323196	258.506256	889.112366	168.103577	273.334412	888.335571	168.685532	316.971924	887.592102	183.300034	307.668365	869.795105
151.964661	294.547028	909.626343	168.322693	258.507446	889.136597	168.100967	273.335571	888.303528	168.690338	316.980835	887.614502	183.297668	307.646362	869.625122
151.968689	294.553955	909.697998	168.327789	258.49939	889.049988	168.098724	273.334167	888.32843	168.692657	316.969696	887.517456	183.304398	307.668701	869.812256
151.971817	294.544128	909.55188	168.325058	258.522217	889.203552	168.104691	273.336121	888.368042	168.683716	316.96875	887.519104	183.29454	307.666931	869.760498
151.971237	294.559967	909.600708	168.333771	258.50647	889.074219	168.106201	273.336456	888.219482	168.700165	316.975372	887.519836	183.301605	307.657867	869.705444
151.974609	294.555664	909.654724	168.324203	258.504456	889.085449	168.103119	273.337402	888.355957	168.693619	316.967743	887.524109	183.304367	307.661469	869.759827
151.966354	294.551331	909.584167	168.330032	258.506134	889.062988	168.099228	273.337036	888.417114	168.690826	316.9729	887.597534	183.299362	307.661163	869.765503
151.965073	294.55307	909.667358	168.328445	258.509155	889.096558	168.107742	273.336639	888.305298	168.690689	316.978394	887.571838	183.298431	307.658936	869.700439
151.975647	294.547607	909.536011	168.323105	258.503937	889.038025	168.102982	273.342499	888.264343	168.697433	316.982025	887.634033	183.301178	307.660278	869.725464
151.976608	294.55188	909.630676	168.328949	258.512695	889.164307	168.106583	273.328949	888.15741	168.694321	316.980988	887.589233	183.303925	307.671021	869.809143
151.9673	294.551514	909.634705	168.323135	258.51062	889.209656	168.102814	273.344574	888.330566	168.695862	316.973663	887.557007	183.296661	307.666473	869.747375
151.966476	294.55484	909.601563	168.324432	258.508881	889.173096	168.10289	273.327667	888.200317	168.694321	316.965088	887.455444	183.3013	307.663055	869.772644
151.970078	294.536224	909.572693	168.333862	258.503296	889.08905	168.100662	273.330933	888.268677	168.689743	316.977844	887.617126	183.305573	307.662781	869.797485
151.975632	294.540649	909.642334	168.328278	258.508606	889.082397	168.102325	273.33609	888.326721	168.697388	316.968903	887.579224	183.309738	307.670044	869.813232
151.970108	294.552734	909.569641	168.338135	258.506134	889.175537	168.108688	273.333893	888.321167	168.693695	316.980347	887.678833	183.305573	307.658783	869.761963
151.97583	294.554962	909.688354	168.327728	258.506134	889.148987	168.104187	273.339996	888.288391	168.694382	316.977264	887.585388	183.308105	307.664124	869.742126
151.975296	294.55545	909.66571	168.317978	258.509796	889.197815	168.102341	273.337067	888.312317	168.692444	316.975006	887.570374	183.302307	307.662781	869.724976
151.971359	294.544769	909.628967	168.319489	258.510834	889.180847	168.091812	273.326508	888.249756	168.686768	316.96582	887.577759	183.286957	307.662964	869.746704
151.966309	294.546143	909.650452	168.315308	258.504303	889.094482	168.10231	273.337799	888.280762	168.690598	316.973053	887.608765	183.291153	307.659973	869.739746
151.964539	294.546478	909.655701	168.325363	258.501038	889.083923	168.099625	273.336029	888.320679	168.690674	316.969879	887.532959	183.305038	307.655212	869.734497
