20.3369	20.6035
21.2031	21.2188
20.3525	20.6582
21.2861	20.7803
22.3994	21.4072
22.0352	21.6543
22.5449	22.1523
21.9951	22.8936
22.0313	21.6777
22.3174	22.0156
22.1641	22.2939
22.0508	22.2344
24.376	22.4775
22.4854	22.9014
24.1211	22.4111
24.0273	23.2588
24.584	24.6074
24.835	24.5801
24.5293	24.2227
25.1875	24.1641
25.7168	24.6074
26.1211	24.7803
26.3838	24.7607
26.5371	25.7881
26.5918	24.9092
27.7842	25.9561
26.8936	25.2705
27.7246	25.5879
27.5254	25.8545
28.4072	26.6113
28.3291	26.623
30.0625	27.1641
28.0625	25.8818
28.6699	26.8779
30.3486	27.2344
28.8389	26.4932
28.8115	27.2305
30.3721	27.0586
30.7207	27.8076
29.9834	26.5723
29.9951	26.8467
29.043	27.1289
30.1758	27.5488
30.5137	27.9248
30.1563	26.7129
30.4229	27.1992
31.5996	27.9795
31.6035	27.0859
31.4697	26.1094
31.7402	26.5098
30.9248	25.4697
31.2588	26.4697
31.0391	25.7568
29.6738	26.0078
30.6816	26.6582
29.5762	25.623
30.7803	26.29
31.1016	25.9014
30.627	26.5918
31.415	24.8389
30.9951	25.9639
30.8076	25.8623
31.0859	26.0234
31.458	24.5723
31.2822	25.0313
31.207	25.3564
31.666	25.8271
31.1406	25.7168
30.9131	25.168
32.0039	25.4463
32.2109	26.7207
32.2422	26.541
32.0078	25.7646
32.9014	25.6621
32.9248	26.2344
33.8232	26.0938
34.3291	25.8115
33.9326	27.4893
34.5957	27.8193
35.1211	27.666
35.0508	27.6074
36.2979	27.6504
36.6152	28.0195
36.4189	28.6504
36.5605	29.5527
38.5215	28.5293
37.5801	31.0977
37.7646	30.125
39.5957	30.627
40.4307	31.2383
40.7129	31.2666
42.1484	31.9404
41.3916	32.3057
41.9717	33.043
41.8779	32.8193
41.0586	32.709
42.4463	32.8271
43.4072	33.7725
43.9639	34.5918
43.8818	34.4971
44.7129	34.9092
45.2939	35.6699
44.9717	36.0352
45.5957	36.3174
45.9834	36.3291
47.0469	36.0977
46.3213	36.9131
47.623	38.3916
47.2939	37.7529
47.2344	38.4424
47.8037	39.3252
47.9131	38.8818
48.9404	39.5059
48.9756	41.0352
49.1914	40.4658
48.8896	41.2783
49	41.5566
50.5605	41.1172
51.1094	42.1016
50.5723	43.5723
50.627	42.9092
50.6191	42.8584
51.1719	43.6543
51.4463	44.0508
50.7285	44.0313
52.4814	44.6074
51.5918	44.9717
51.5605	46.1406
52.1953	46.6113
52.0859	46.5059
53.9248	45.9131
52.5332	47.3682
53.1719	46.96
52.8232	47.709
52.2783	49.2422
52.1211	49.4229
51.8311	48.168
53.627	48.2148
51.8818	49.1602
53.1602	50.1445
51.9912	49.9912
54.0273	50.7686
52.8975	48.7881
53.6621	49.9209
54.4111	49.9678
53.9795	50.3838
53.043	51.2979
54.2109	51.6191
53.1914	49.7725
53.1914	50.627
53.2627	51.1133
54.3096	50.6855
52.5879	51.7012
52.709	51.96
53.0391	51.6348
53.7012	51.4385
52.3838	52.7402
53.6699	51.7646
52.6543	52.2461
52.7246	52.1875
52.4814	52.502
53.0703	53.4541
52.7607	54.082
51.9521	53.082
51.5371	53.3174
51.0938	53.5215
53.0352	53.0664
51.3291	53.6973
51.2549	54.0664
49.8779	54.2979
50.2344	53.7285
50.0703	51.3291
50.3213	52.9482
49.7764	52.8154
50.2588	52.7051
49.9912	53.5254
50.6699	53.1992
49.3682	53.9209
50.3408	52.7402
49.1992	54.7998
49.6309	52.7168
49.5957	52.2461
49.4189	54.6777
48.9756	54.3369
47.8506	53.4268
48.4385	51.5332
48.0508	52.0664
47.6426	53.5918
45.9287	52.5059
46.4502	51.4268
46.5762	52.6934
46.2383	52.1445
45.6426	52.7607
45.1172	51.3135
44.9014	50.9131
44.1523	51.9131
43.2148	51.6816
42.7803	50.4307
42.8115	50.1055
41.6035	50.333
42.3916	49.9795
40.9873	49.9131
41.415	49.2305
41.5605	49.2705
40.9053	49.5605
40.3369	49.7529
41.6543	48.7568
40.8467	49.6348
38.4736	49.0547
39.8623	49.9404
39.333	49.8467
38.5996	48.835
38.125	49.2588
38.9131	48.6777
38.3564	48.7051
37.9795	48.8193
37.5996	48.0547
37.3018	48.6699
36.3174	47.541
36.0469	47.0859
36.2031	46.8506
36.8154	46.4736
36.3916	46.4033
35.0156	46.5605
36.0508	45.2549
35.4189	45.1797
34.9678	44.8506
34.7725	43.9756
34.7207	43.7881
34.2705	44.5879
34.2148	43.1992
33.6816	43.2588
33.792	43.2305
33.5449	40.6426
33.3174	42.9131
32.3604	40.874
31.7803	39.9053
31.8428	40.3135
31.4893	38.5176
30.3525	38.4189
31.3057	37.5371
29.333	36.7246
28.9365	35.8428
29.5059	35.4893
28.5527	35.3135
28.8193	34.627
28.3604	34.0938
27.1563	33.2266
28.2188	32.2148
27.8623	30.9014
26.627	32.8545
26.2422	30.5293
26.874	30.5762
26.7168	29.3838
25.4854	29.3486
24.7881	28.9717
24.6816	27.9131
24.6777	28.2549
23.4502	27.3564
23.9717	26.8389
23.6816	26.0469
24.1914	26.0703
22.6113	25.4072
22.2383	25.0859
22.4932	25.0234
22.6816	25.1094
22.1016	23.9131
21.1602	23.1992
21.5762	23.1094
21.1211	24.7686
20.9756	23.8271
20.2383	23.3291
20.4424	22.3408
20.5254	22.125
19.8662	21.5879
19.458	21.3252
19.2979	21.2344
19.1758	20.4619
18.7725	21.1758
18.8857	19.9248
18.6074	20.6191
18.0078	19.6855
18.4775	19.3604
17.7324	19.333
17.623	18.5566
17.4932	18.8467
18.0313	18.7842
17.7881	19.3877
16.6816	18.0547
17.1172	17.627
16.96	18.1094
17.043	17.8115
16.7012	17.4814
15.4541	17.3408
16.584	17.3408
16.5371	16.1953
15.6113	15.1953
15.1719	15.8975
15.3291	16.168
16.1719	15.5957
15.2344	16.5449
14.627	14.5371
15.1875	15.5645
14.5879	14.3877
15.1758	14.835
13.8857	14.7646
13.8545	14.3916
13.8623	15.3877
14.0898	13.9365
14.1719	13.5215
14.1641	13.8545
14.0586	13.5293
14.6113	13.8428
13.7012	14.4268
14.0039	14.3799
14.0078	13.3799
13.7568	13.6465
13.1563	13.8545
14.1289	14.6035
13.9092	13.9717
14.8623	13.5449
14.4697	14.0625
13.6934	13.6309
13.5332	13.7246
14.333	13.6855
14.1875	14.5215
14.7764	13.415
15.1875	13.9756
13.8545	14.4775
13.9795	13.2549
13.8271	14.5059
14.9209	13.627
14.3252	13.9053
15.082	13.5605
15.2939	14.7051
15.835	13.8623
15.3096	13.6543
14.2227	14.1172
14.3096	13.6348
15.2383	13.4463
15.7168	13.8154
14.5137	13.4658
15.9209	14.3486
16.376	13.5723
15.5137	14.0156
14.9834	13.2744
15.7129	13.7363
16.3682	13.7129
16.5293	13.6895
15.7246	13.5098
15.7012	14.5566
16.3721	14.5918
16.6074	13.9248
15.8662	13.7246
16.1797	14.1641
16.8115	14.3096
16.5059	14.0313
16.9326	14.1484
16.8975	13.4541
16.8975	14.1484
16.4111	14.1406
16.6191	14.0977
16.5879	14.2031
16.1563	13.2822
16.9287	14.1328
16.9092	13.7998
17.1914	13.4033
16.3135	13.6934
17.1523	13.9053
16.3994	14.1641
17.0547	13.7529
16.7725	13.6426
17.3994	14.3604
17.4932	14.3955
17.4697	13.8154
17.3564	14.2148
18.3799	14.6426
18.1094	15.1836
18.3604	14.8936
18.3369	14.9912
18.458	15.1797
18.9834	15.5215
18.7803	14.7168
18.5098	16.0898
18.6777	15.7529
18.8193	16.4697
21.1445	15.9404
19.3486	17.4033
20.8506	17.2783
21.2549	17.4229
21.5605	17.6699
20.4346	18.7324
23.1641	18.2588
22.2666	18.376
23.4971	18.7402
22.4932	19.0117
23.29	18.3486
22.6504	18.748
22.4424	19.4854
22.8701	19.2744
24.2783	19.9404
23.1523	20.4072
25.3174	19.5137
24.0117	20.5488
24.1523	20.8506
24.9287	20.1523
25.3525	21.3955
25.7607	20.5801
25.2705	21.6973
26.7441	21.7168
26.8311	21.5605
27.251	23.0039
26.3643	22.9287
27.792	23.3096
26.709	22.7998
27.1445	22.8701
27.8975	23.415
28.5293	23.9834
29.0078	24.4619
28.7129	24.7568
28.6074	25.9092
29.8584	25.0508
31.0586	28.1602
31.6152	27.627
35.9639	32.0547
36.7363	32.4346
36.8271	32.9482
36.8779	32.9717
37.4932	32.8506
38.6973	33.3682
38.082	33.2939
38.0625	33.2422
38.5879	35.0586
37.9912	34.6191
38.7998	35.2383
38.3213	34.9287
38.3643	35.1523
39.2627	35.6074
39.1016	36.4111
38.8975	35.9443
39.9912	35.1797
39.3135	34.6074
39.5059	35.3369
38.4658	36.0859
38.3174	36.8896
38.251	37.2148
38.3018	37.168
39.1328	2.72461
38.6504	36.7842
38.4111	36.9131
38.1094	36.7324
37.748	38.043
38.3096	37.1797
37.5918	35.3525
38.3682	37.7803
37.043	36.3486
36.5762	36.8896
37.082	36.3564
37.3486	37.6934
37.3174	36.415
37.2822	36.3682
37.0391	37.792
36.2383	36.7012
36.4229	36.5762
36.6973	35.7959
36.4346	36.4229
34.9678	35.4111
34.9951	35.7529
35.6582	35.8428
35.251	35.9951
34.6621	36.0156
34.9053	36.4775
35.1758	35.0938
35.2383	35.5801
34.9131	34.2783
34.5801	34.8506
34.0469	35.2627
34.7607	34.541
34.5801	35.4072
34.2266	35.0469
34.2227	33.6074
34.1758	35.3057
33.8584	34.4385
33.5332	34.207
33.7051	33.6738
33.4502	34.627
32.6191	33.8232
32.9561	34.9404
32.5645	34.2744
32.6816	33.8154
32.502	34.1602
32.3369	33.5762
31.5605	34.0039
32.4229	32.7725
32.9209	33.0625
32.6191	35.0703
32.3291	34.0391
31.8936	33.5527
32.0703	33.2822
32.4111	32.6582
31.5957	33.3955
31.7441	33.0781
31.6543	34.4424
32.1445	32.3135
31.8271	33.7402
31.4111	33.4541
31.7363	33.6465
30.9678	33.3877
30.2979	33.0898
30.9834	33.0156
30.7012	32.7285
30.1523	31.7881
30.6426	32.4971
30.0547	32.4346
29.8975	32.502
30.8193	31.251
30.043	31.7568
30.2305	31.8584
30.6191	32.5605
29.3369	31.8311
30.3291	32.1328
30.5996	31.96
30.1602	31.4541
29.5879	31.5371
30.6582	31.458
30.1211	32.1328
28.8779	30.9131
30.4229	32.4736
28.9834	31.2549
30.4229	32.1523
30.7686	31.1055
29.0352	31.5176
29.8662	31.2266
29.8545	30.0508
29.3838	31.5254
30.8857	31.5254
28.8154	31.0469
29.623	31.5527
29.584	30.6309
29.1289	30.7607
29.29	30.9326
28.8857	30.3174
29.7998	31.6699
30.2549	32.4854
29.0273	31.7842
29.3447	31.2031
30.2344	31.4033
30.2461	30.6191
28.7842	31.6895
29.5723	31.4736
30.9326	32.0586
30.7207	32.8584
29.4346	32.3721
30.8037	32.1289
30.8623	32.0117
30.2422	32.7881
32.1211	32.2305
31.6543	33.207
31.9287	33.9678
31.9287	33.2188
30.8115	32.8037
31.8545	32.7568
32.1875	33.1602
32.96	33.6699
33.043	32.8857
32.5488	33.7207
33.0781	34.2148
33.2344	34.9014
33.0195	34.1172
32.502	34.8584
32.96	34.6699
33.6621	34.4893
32.9521	34.6816
32.9834	34.4111
32.7207	33.8975
33.5059	35.0781
33.1406	34.6738
33.3291	34.4814
33.7568	34.125
33.9053	35.4229
33.7725	34.7803
34.3291	34.5293
34.2939	34.9951
33.7764	35.6426
34.5566	35.6699
33.7842	34.9365
33.541	35.3564
34.4033	35.0664
34.0547	35.1563
33.8467	35.8271
33.8779	34.8623
34.8193	35.1289
33.9912	35.9287
33.9561	36.2588
34.5605	34.9873
35.1172	35.9951
34.2783	35.4189
34.6035	35.4189
34.6035	35.3877
34.6543	35.5996
35.4385	35.8545
34.4971	34.6035
34.2549	35.0117
35.1094	35.0352
34.6035	35.1797
33.8076	34.8232
35.29	35.4893
35.3525	35.3408
35.6504	35.0234
34.2188	34.9521
34.5293	35.3682
35.0078	36.1523
35.2344	34.9443
34.043	35.7803
34.0977	34.8076
34.4893	35.2227
34.6582	35.1172
34.9951	35.5254
35.0547	36.082
34.9561	36.2939
35.0195	34.2549
34.2305	35.7998
34.7803	35.0234
35.333	34.6113
34.709	34.6895
34.4658	34.5957
33.5918	35.3643
34.3916	34.376
34.4111	34.2861
34.5098	35.7402
34.4854	34.835
34.2461	36.4189
35.1094	35.2188
34.2783	36.4502
34.2148	35.3604
33.6504	35.2783
34.2344	35.5059
34.6504	35.3252
34.502	35.6465
33.5176	34.9482
34.0781	35.5449
34.2422	35.9561
34.1367	36.1758
33.4229	36.1406
32.9404	35.9053
34.251	35.6973
34.2861	35.6504
33.541	36.1875
34.0625	35.8428
34.4111	35.1289
33.9482	35.7246
33.2822	35.8037
34.4072	35.1914
34.7529	35.3916
33.4424	37.3213
33.9795	36.6309
33.9365	36.9482
34.0156	35.9092
34.3369	36.0938
35.4854	36.376
34.0078	37.043
35.1797	36.5957
35.0352	36.6621
34.2588	36.2227
34.9014	36.5332
35.7881	36.5371
34.2422	35.9951
35.0625	36.1836
34.96	36.0352
35.5137	36.1914
36.2109	37.333
35.8779	36.6582
35.4268	36.3135
36.0273	35.5293
36.2383	37.2549
36.7207	37.3408
36.1172	37.1328
36.5918	36.8779
37.5254	37.3564
37.8076	5.58008
37.3799	37.6035
37.2666	38.9951
38.1055	38.6191
39.3682	38.6309
38.333	39.9795
38.3721	38.8506
40.2109	39.333
40.1484	39.1875
39.4424	39.4229
39.3486	39.9404
40.6621	39.4854
40.7803	39.5566
39.8975	39.4971
40.7881	39.7129
40.5371	40.7363
40.6309	40.2705
41	41.1016
41.9521	41.3604
42.0859	42.1406
40.5488	40.9053
42.168	41.1602
41.5879	41.8623
42.3096	41.9521
40.5176	41.5098
41.623	43.0742
43.2305	41.9287
42.8584	42.6816
44.3525	43.5723
43.1328	41.6855
43.0117	44.6035
43.0586	43.8076
42.6855	43.6582
43.8467	43.3564
43.0703	44.8467
42.7686	44.9873
44.7363	44.5879
44.1914	44.9795
43.2344	45.6504
43.6621	44.9014
43.6543	46.0078
44.6543	45.541
44.7803	45.3799
46.1953	46.251
43.4658	45.0938
45.0469	45.3174
45.0273	45.9365
45.1836	46.4189
45.0313	46.6934
45.1641	45.6426
45.9131	47.0391
44.9951	46.2109
45.5254	46.2939
45.1719	45.2422
45.5371	45.7363
44.6387	45.3018
45.3721	47.6855
45.082	46.7646
45.5449	45.8428
44.7881	46.1133
44.6621	46.043
45.251	46.9326
45.709	46.376
45.9912	46.3174
45.8662	46.3994
45.6855	46.0234
45.5566	46.2422
47.1875	45.8428
45.0781	47.6738
46.1836	45.8975
46.0586	46.666
46.3643	46.3682
46.6582	47.0273
46.3799	46.7959
46.8467	47.2461
46.29	46.9014
47.1445	47.1602
47.9834	46.0273
47.0508	48.1328
46.3877	47.623
46.3408	46.3213
46.9561	46.6699
46.584	48.2549
45.5371	47.7441
46.623	46.043
47.1328	47.0391
46.0156	47.1523
46.8311	47.2705
46.2031	47.6387
46.8779	47.251
47.1016	47.6738
46.5332	46.7646
46.251	47.3643
47.1016	47.1328
46.4229	47.1367
46.1836	46.7529
46.2705	46.3174
46.8232	46.8311
46.4307	47.125
45.4268	47.0938
46.7725	45.6465
46.2344	47.376
45.6191	46.9404
46.0742	47.8975
46.8115	45.5879
45.7959	46.4385
46.5566	45.8975
45.6113	45.8389
45.8193	45.6855
44.7324	46.3252
45.2031	45.376
44.7246	46.3408
44.7051	45.4814
42.9561	44.7568
44.333	43.8076
43.6895	45.1133
43.9248	44.0117
43.3408	42.8506
42.8154	43.7607
42.333	43.5176
42.0664	42.4229
40.541	42.748
42.9951	41.1719
41.2148	40.7168
40.3955	40.3916
40.9443	39.623
37.6934	38.1172
38.4932	39.1211
37.6035	37.7686
36.4814	36.2266
36.7129	35.3643
35.8662	35.5645
36.3877	35.1992
35.5527	34.6699
35.0742	34.2344
32.96	33.4893
34.1641	32.917
32.8896	31.7441
32.8936	32.2549
32.333	31.4229
32.6816	30.8545
32.2148	30.29
30.9756	30.6582
31.0195	30.6465
31.7881	29.627
29.5605	30.4971
29.0156	29.5293
28.5566	29.1094
28.8428	28.1602
27.9717	29.2188
30.1875	28.2666
29.4736	26.9092
28.5957	27.3877
27.4502	26.8936
28.0313	27.1758
28.6152	26.4697
26.9717	26.2305
27.7129	25.7568
26.6035	25.6816
26.5176	26.458
26.1523	25.9561
26.043	25.0977
25.6348	25.3916
25.623	24.2666
25.9443	23.7051
25.415	23.8779
24.3525	23.0977
23.7686	23.0586
23.9131	22.251
23.6426	22.2588
23.8389	23.1094
23.333	22.2588
24.1758	22.5723
23.2344	20.5137
22.7051	21.3994
22.3174	21.251
21.4971	20.3955
21.2861	20.5137
23.3525	19.7246
21.0469	19.7363
20.9482	19.2705
21.792	19.7168
20.8623	19.0781
20.6934	19.9912
21.2861	18.5684
19.5762	18.835
20.7646	18.3525
20.4072	19.2383
19.7129	18.6543
19.2666	17.9131
20.125	18.458
20.0977	18.0664
20.1797	17.5879
20.3877	17.8662
19.623	17.8154
19.3721	17.6152
19.1523	16.5605
19.3057	17.3916
18.6855	16.7324
18.5762	15.96
18.6582	17.1406
18.8037	16.5762
18.4541	16.8428
18.2705	15.7363
18.1641	16.7803
18.3135	16.8701
17.9092	16.9756
18.2109	16.4385
17.584	15.8975
18.2031	15.8115
17.792	15.7402
17.8818	15.5098
18.0352	15.9834
17.1914	15.6934
17.7881	15.4971
17.9092	15.6348
17.0898	15.6113
16.9326	15.5645
17.9326	15.9834
17.2705	15.9678
17.3213	15.7764
17.4463	15.666
17.4033	15.2344
17.5176	15.2549
17.5293	15.3369
17.5801	15.8506
16.9951	15.8428
17.0156	14.5332
16.9092	14.4932
16.6504	14.7803
16.4385	14.7129
16.3799	14.6504
16.8701	14.5449
17.2109	14.7246
17.2705	15.3135
17.082	15.6465
17.4736	14.7764
16.7441	14.7363
16.8936	14.8584
17.2979	15.1211
17.376	15.2266
17.2305	15.1875
17.2227	15.502
17.0313	15.1133
17.4111	15.458
16.6621	14.6738
16.4893	14.5723
16.7246	14.5996
16.5762	14.6855
16.6855	14.6777
16.5293	14.6777
15.9365	14.4854
16.1367	14.3838
16.0469	14.623
15.9756	14.4229
16.3604	14.5371
16.3604	14.5059
15.8076	14.5488
16.2109	14.0234
16.7051	14.1289
16.584	14.7363
16.5059	14.1289
17.3447	14.3057
17.1914	14.1406
17.168	14.4854
16.6152	14.6426
16.8701	14.1289
16.4307	14.4697
16.6973	14.7168
15.8857	14.9365
15.835	14.4502
15.5059	14.2861
15.1875	14.3486
15.748	14.3799
15.0313	14.4775
15.7441	14.4072
14.9873	14.4385
15.3721	14.3604
16.0625	13.7998
16.7363	13.9131
16.5996	14.4033
17.1719	14.7607
16.251	14.3447
16.8662	14.9092
15.8232	14.4111
15.5723	13.7324
16.2266	14.6152
16.3057	14.7363
16.5059	14.3721
16.7246	13.8662
16.2422	13.9795
16.6777	14.0859
16.2461	13.9951
15.8662	14.5762
14.8545	14.0703
16.6855	13.6191
17.0195	13.5293
16.5645	13.7402
15.9209	13.9014
15.3799	13.6777
16.1094	12.9717
16.0195	14.1641
16.7051	14.0234
15.6387	14.0781
15.9326	13.6113
16.4541	13.8311
14.9951	13.6621
15.6543	13.3252
16.1016	13.125
15.6816	13.4072
16.1836	13.9131
15.5566	13.8232
15.6465	13.043
15.9951	13.5098
16.2627	13.3799
15.8936	13.502
16.1992	13.415
15.0039	13.541
15.4893	13.1914
16.2188	13.3994
15.4072	13.0742
15.7842	13.4502
16.0898	13.3564
15.0859	12.8271
15.1445	12.2979
15.1602	13.2344
15.2979	12.6621
14.415	12.7568
14.6973	12.3408
15.0352	12.6426
14.7168	13.2148
15.1719	12.9834
15.1406	13.207
14.9717	12.5488
14.9248	12.7646
14.1172	13.6621
14.9717	13.0391
15.3486	12.4775
15.2822	12.8975
14.5645	13.082
15.0508	12.3838
14.458	12.9873
14.9014	12.541
15.4189	12.4697
14.8389	12.6621
14.8389	12.6855
14.917	12.4971
14.9092	12.541
14.7881	11.9834
14.0547	12.6738
14.1914	12.7764
14.2109	12.5293
15.6855	12.3447
14.6855	12.7764
14.8271	12.8193
14.8779	12.792
14.7568	12.8154
14.458	12.792
13.7012	13.1016
13.874	12.5527
13.8584	12.5996
13.9482	12.5762
13.8818	12.5723
13.7881	12.7207
14.3447	12.4424
14.7168	12.4189
14.7842	12.5215
14.9443	12.3799
14.9248	12.3135
14.7959	12.4385
14.2979	11.9248
14.4814	12.6309
14.4268	11.9248
14.3096	12.4463
14.3252	12.7012
14.3447	12.792
14.3135	12.3408
14.3799	12.3486
14.7402	12.5137
14.7646	12.0039
14.8154	11.9404
14.3525	12.4346
14.709	12.8467
15.3057	12.917
14.7402	12.8154
15.2461	12.333
15	12.623
13.9482	12.0156
14.4619	12.6816
14.7725	12.9912
14.8975	12.6582
14.7324	12.333
15.207	12.96
15.0977	13.2705
14.709	13.4229
14.7363	12.9014
14.7881	12.7363
14.1875	12.9756
14.7607	13.0781
14.8311	12.9834
14.29	12.3877
13.8271	12.5684
13.8936	12.5371
14.835	12.8037
14.7881	12.7646
14.8076	12.8975
14.4893	12.6895
15.6348	12.9639
15.1445	12.9756
15.2148	12.5293
13.9014	12.5371
14.1523	13.0273
13.9014	12.8311
14.5645	12.5801
14.8584	13.0117
14.9014	12.0625
15.3838	12.5293
14.2861	12.4658
13.7529	12.4502
14.0313	12.3955
13.7207	12.3604
14.3604	12.7842
14.2666	13.0469
14.3799	12.584
14.8584	13.5957
14.9014	13.5566
14.0313	13.6035
14.1875	13.125
14.0977	14.082
14.9326	13.6934
14.7998	14.0352
14.8701	13.2266
14.8857	13.1914
14.333	13.2783
14.9795	12.6777
14.792	12.7764
15.043	12.6816
14.8311	12.8779
14.5566	12.5684
14.6738	12.9482
15.2705	13.5332
15.2148	12.458
15.2588	12.874
