45.3682	43.9482
43.502	44.3877
43.3057	43.8623
44.2344	43.5293
45.9365	43.2627
45.376	44.2148
45.1133	41.9951
45.6777	44.3408
45.4775	42.7959
44.3682	43.4229
45.0313	43.5059
44.5605	42.6934
44.6738	43.2744
46.0117	43.6348
46.2461	43.9014
45.6582	43.7764
46.8623	44.458
47.29	44.3447
49.1406	45.8545
47.8037	46.0742
49.0664	46.4502
49.4424	46.1172
50.7324	46.6582
50.8896	47.8154
51.6426	47.3018
50.8506	46.2939
50.7363	47.666
52.3174	47.9014
52.4541	48.2979
53.1094	49.2148
52.2461	48.6816
53.082	48.2227
54.1094	49.7129
54.2344	49.502
55.0273	49.3291
54.5762	51.0547
55.5215	51.5254
55.6582	50.6309
56.835	50.6934
57.0234	49.6465
57.6504	51.5645
58.2422	51.8818
58.6191	52.8467
58.5137	52.2266
59.1992	52.9834
60.3369	52.7363
61.3057	52.3682
60.4932	52.5566
60.1836	53.5801
62.5215	53.3252
62.6426	53.8701
63.4775	55.4775
64.2383	54.9482
64.6816	54.5684
64.7363	54.0156
65.5566	56.0117
64.9756	54.2744
65.7051	55.6191
65.9014	55.1836
67.3018	55.792
66.9951	57.1133
67.8584	57.3291
69.0977	56.7842
68.8467	57.7764
70.6582	57.9873
69.5176	58.0195
70.5684	57.5996
69.8232	57.9873
72.1055	59.9678
71.6621	59.502
72.2227	59.125
73.207	60.1914
73.748	60.2549
73.2979	59.7646
74.0508	59.541
75.0898	60.8506
77.3486	60.6465
76.9756	62.8584
78.4893	60.96
78.1094	62.623
78.7764	62.8389
79.376	63.2627
80.5879	62.9951
80.6113	61.9287
81.0859	64.3252
82.0195	64.168
82.5293	64.5137
83.0547	63.8779
83.4854	64.29
83.2666	65.4072
83.5879	66.0742
84.4736	66.7725
84.1406	66.7012
85.3096	65.748
86.9639	67.3447
83.7646	66.9873
86.0625	65.7207
87.4424	68.8896
86.7803	67.9482
89.1836	69.1211
89.2461	68.3057
88.96	69.1289
89.8271	69.2939
91.9365	70.5957
90.9404	69.8779
92.5879	72.3525
94.0742	72.0977
96.0234	71.1836
94.0664	73.0039
96.8467	72.3643
98.3799	73.4072
98.8896	75.0313
100.646	76.5645
101.753	76.4346
100.788	76.1836
100.847	74.9092
104.6	77.2588
103.481	78.082
104.188	77.5918
106.321	77.9014
107.705	78.8076
109.481	79.8936
111.333	82.1875
110.356	81.7881
112.141	82.792
112.564	80.9248
114.839	83.5059
115.866	83.4619
116.952	84.1953
117.176	83.9717
118.195	85.2627
119.831	85.1016
120.415	85.6504
120.349	87.1641
121.392	86.7881
125.968	87.7051
126.952	90.2109
128.396	89.5488
128.713	90.0859
129.263	90.2266
133.223	90.6543
133.223	93.9131
134.717	91.9092
133.442	94.9326
136.321	94.4424
138.674	97.2266
137.29	96.0508
139.796	97.6816
140.905	99.7686
144.321	101.635
141.553	101.851
144.238	102.074
147.18	103.78
148.979	104.145
151.442	108.008
151.944	108.917
152.129	106.843
157.164	110.282
160.396	112.917
160.843	115.51
162.658	119.168
163.812	119.697
165.572	121.055
167.561	125.537
170.341	125.611
172.729	127.481
173.274	130.588
173.882	130.384
178.744	131.615
178.415	131.172
179.255	137.082
178.541	137.506
181.987	135.306
182.874	137.117
180.462	140.894
181.238	139.203
184.96	141.121
185.333	142.886
184.964	142.259
186.858	144.078
189.195	146.38
189.851	145.31
189.415	147.329
188.627	147.345
189.199	149.545
190.518	150.725
190.666	150.353
189.392	151.172
191.18	153.238
192.427	153.02
192.987	153.576
193.278	157.125
194.701	156.835
196.431	158.604
196.16	159.341
196.643	160.047
194.572	160.074
197.345	160.164
196.732	161.776
195.604	161.415
198.944	163.137
195.561	164.812
195.744	164.267
198.561	167.697
198.506	166.948
201.815	169.729
200.732	168.234
202.063	171.372
198.878	170.47
202.325	175.368
201.376	172.259
201.047	174.38
200.96	172.271
201.697	173.732
200.784	175.364
200.94	175.321
200.376	175.188
202.125	175.736
201.368	177.686
200.207	178.643
199.74	175.757
199.051	179.317
198.662	177.804
200.435	179.639
198.518	178.109
200.701	178.812
193.753	178.866
198.353	181.18
196.929	180.744
194.823	178.623
197.238	179.709
196.133	177.078
193.549	182.921
195.74	181.929
194.141	180.561
193.553	181.843
195.588	182.438
192.804	181.16
192.199	181.282
190.882	182.066
192.125	183.45
191.78	183.027
190.133	182.901
190.419	184.195
188.561	183.89
189.141	185.31
190.588	182.646
187.815	182.384
188.89	180.38
187.302	184.074
186.639	185.078
189.039	179.925
188.29	182.215
185.744	182.396
187.619	183.438
186.823	185.133
189.446	184.678
188.129	183.987
186.808	184.485
186.129	183.497
186.317	184.74
186.109	184.808
185.991	182.866
186.317	185.329
188.004	185.113
185.466	185.964
188.012	184.568
185.956	186.411
184.592	185.553
187.356	185.45
187.302	185.858
186.392	183.533
184.58	185.008
184.901	183.78
186.313	185.929
185.489	182.678
184.438	186.051
185.623	182.392
185.012	185.658
183.121	184.584
183.749	185
183.78	185.678
181.65	183.521
183.137	182.592
181.141	180.761
182.682	184.717
180.894	184.65
181.717	184.94
181.199	183.059
179.976	181.937
181.195	182.991
178.121	183.188
178.012	183.259
179.717	185.541
178.035	184.921
179.713	186.458
180.45	183.227
176.732	186.321
177.933	183.913
178.518	182.964
178.502	183.568
179.29	187.353
178.199	189.564
176.808	188.541
179.223	188.808
179.701	192.761
178.211	191.349
180.376	193.979
181.07	192.442
179.242	193.172
179.31	194.415
181.039	194.701
180.074	194.769
181.031	194.514
183.199	196.693
181.227	196.693
183.423	197.246
182.203	196.921
183.623	199.843
182.337	196.604
181.086	196.329
180.89	198.333
181.619	197.557
183.16	199.341
185.211	198.446
183.584	198.302
188.419	196.438
189.125	196.313
189.063	196.215
186.89	195.627
191.274	196.78
189.518	197.686
190.557	197.909
192.983	198.242
191.271	199.172
192.666	199.529
192.804	200.113
191.968	201.438
194.721	200.489
193.188	198.8
194.105	200.302
191.979	194.372
190.568	195.051
192.815	196.435
192.921	194.506
191.654	196.446
192.843	195.693
192.219	194.976
191.658	195.223
191.242	194.689
193.646	194.059
192.152	194.188
193.481	196.302
193.31	194.545
192.36	194.207
192.376	194.086
193.282	194.572
193.572	194.251
192.156	193.008
191.815	195.866
195.709	195.125
192.596	194.749
194.87	195.251
194.541	195.666
194.478	193.263
195.039	194.082
193.697	193.082
193	193.658
195.055	194.059
194.278	196.082
192.306	193.749
194.129	194.023
194.607	194.917
193.604	194.944
194.125	192.744
192.274	192.454
194.506	190.403
195.059	191.765
193.454	192.16
193.129	189.541
195.223	193.341
194.553	190.866
193.917	189.576
192.493	192.129
194.168	190.929
194.407	191.117
191.302	192
192.823	190.133
191.627	189.191
190.094	190.815
194.317	193.584
192.012	190.604
190.497	191.023
190.721	190.321
191.023	187.462
190.905	188.234
188.843	186.753
188.753	187.925
189.886	185.979
186.815	184.223
186.02	185.195
185.188	184.874
185.514	183.113
183.298	184.765
181.557	185.862
181.937	186.964
179.576	185.576
179.987	186.78
180.983	185.666
180.368	185.191
181.031	184.776
176.866	181.568
177.129	180.843
177.191	179.478
178.415	176.518
176.246	177.592
175.294	179.619
177.23	181.983
174.858	177.376
174.744	177.117
172.568	179.145
175.372	175.521
175.615	177.227
173.662	174.878
174.211	178.901
174.615	177.004
174.055	177.094
172.576	178.442
173.839	177.349
172.321	174.47
171.325	174.345
171.117	173.267
171.753	176.145
169.925	174.557
169.874	172.862
168.561	172.701
167.87	172.259
168.545	173.58
168.851	172.446
169.689	169.259
168.125	168.654
167.074	168.094
168.553	171.345
165.474	168.493
167.525	167.435
166.121	169.819
167.259	169.251
165.066	170.521
166.689	169.094
165.866	169.58
167.337	170.098
167.278	169.242
168.035	169.697
168.396	171.615
168.815	168.862
170.514	175.481
170.137	175.321
170.133	175.02
169.909	176.518
170.717	175.929
170.271	175.701
172.306	175.215
172.557	176.572
172.905	175.043
174.016	179.58
171.705	178.952
173.823	176.168
172.399	179.564
173.851	177.78
175.972	180.337
174.862	180.125
173.74	177.921
175.769	177.36
176.203	177.623
176.321	181.294
176.45	181.141
177.18	179.769
177.36	179.282
177.039	177.968
177.874	179.478
178.109	178.666
175.744	178.267
177.502	180.317
175.611	180.141
176.894	179.753
176.094	177.929
177.662	179.8
176.188	179.462
175.89	178.874
177.105	178.933
176.666	179.113
176.211	180.403
177.145	180.995
177.635	180.607
176.576	181.533
176.89	178.788
176.788	177.686
178.133	178.525
176.65	178.027
179.956	177.979
180.02	179.478
178.843	179.09
178.493	178.701
179.368	179.858
180.18	181.227
178.399	181.263
178.176	180.09
178.462	179.215
177.219	181.717
177.023	180.952
179.635	179.765
178.749	180.168
177.658	180.438
180.027	178.36
179.952	180.607
178.298	178.274
179.012	177.349
178.979	181.203
178.588	178.537
176.944	178.298
177.682	179.45
177.717	178.851
178.259	178.274
177.529	179.023
177.36	179.423
179.878	180.765
178.991	179.682
177.862	179.485
179.815	179.286
178.874	180.133
181.823	180.353
182.008	179.502
180.489	179.211
178.925	180.474
179.925	180.07
179.968	179.172
181.368	180.337
179.423	180.835
181.666	182.454
177.337	178.133
180.623	181.65
179.035	180.263
179.294	178.607
180.246	178.654
177.341	177.952
176.744	179.031
177.164	179.819
175.827	178.298
177.074	179.353
179.725	176.631
178.102	180.039
179.259	178.435
178.572	178.557
178.769	178.615
176.23	179.87
177.972	176.572
175.847	177.176
175.376	174.384
174.38	173.937
173.812	175.31
174.306	172.972
174	170.329
171.278	170.705
171.16	169.45
171.407	170.325
167.65	168.976
167.396	169.51
172.302	166.929
167.804	169.199
169.489	169.415
169.51	169.125
171.753	171.059
171.078	171.769
170.623	170.082
172.835	172.286
171.917	171.631
174.596	172.438
176.145	176.564
177.654	179.349
179.388	177.784
181.238	177.956
180.917	181.514
182.353	180.78
184.211	180.168
182.944	181.105
183.843	182.172
182.964	182.184
187.125	176.203
187.234	176.866
188.238	177.847
187.878	178.203
185.497	177.388
188.753	178.31
186.839	176.466
185.478	176.604
187.604	176.227
186.145	178.141
184.968	177.141
186.897	175.854
187.588	175.168
187.027	174.866
186.227	176.761
185.553	174.286
185.438	177.274
187.995	176.705
187.004	175.545
187.337	175.549
186.278	176.431
188.717	177.403
186.921	177.458
189.137	175.388
188.09	175.525
187.086	177.349
187.059	176.485
186.388	177.286
187.184	178.109
187.521	177.117
186.141	177.012
187.643	177.45
186.098	177.983
188.65	178.255
188.364	178.8
187.732	178.066
186.466	176.976
187.925	177.58
187.18	177.364
186.769	176.917
188.141	176.917
187.697	178.878
186.619	176.839
188.047	176.215
186.744	175.493
185.415	175.223
184.874	175.956
187.878	177.8
186	174.796
186.078	175.541
187.302	173.596
183.819	174.839
185.325	174.654
185.403	173.506
182.242	175.263
185.063	174.658
184.697	174.051
184.537	174.392
185.623	174.851
183.713	173.979
181.039	175.533
182.812	176.858
180.396	174.246
180.905	175.313
180.568	174.725
180.658	173.47
181.862	174.313
181.427	173.035
185.152	173.317
182.059	174.882
181.964	175.804
179.776	173.682
181.635	174.195
183.481	174.944
181.549	175.09
185.442	174.356
183.772	175.446
184.141	172.427
182.489	176.008
182.549	173.572
182.744	174.113
181.047	176.148
183.454	173.384
186.09	173.964
183.51	173.654
183	175.937
185.012	173.611
184.851	172.466
184.403	173.493
186.125	175.031
186.102	176.701
183.823	174.238
182.121	176.223
181.753	174.016
184.215	173.529
183.364	175.302
184.518	175.129
183.854	173.721
183.176	174.564
182.713	174.506
184.313	173.858
181.835	173.521
183.964	172.627
184.349	172.29
183.788	173.407
185.749	173.031
184.831	174.372
184.384	174.137
182.65	174.242
184.897	174.035
184.145	174.388
185.506	172.481
184.808	175.298
185.843	176.082
182.403	174.541
183.415	176.333
186.016	174.549
183.321	175.074
183.732	175.909
185.333	175.937
183.749	177.78
184.176	175.611
181.497	176.697
184.921	180.109
185.497	178.109
184.234	177.541
185.337	179.063
185.215	179.388
183.349	179.976
187.948	181.259
186.203	180.537
187.372	179.78
186.67	183.474
188.894	183.956
187.337	183.529
187.584	182.721
187.023	183.776
192.227	190.991
190.682	193.063
192.407	191.697
193.267	191.815
193.117	194.489
193.94	195.96
195.317	196.983
193.207	196.442
195.298	199.776
197.227	201.078
196.082	202.851
197.796	205.012
198.298	206.913
197.333	208.012
199.18	209.306
201.148	211.623
199.784	210.263
201.255	210.506
203.039	212.929
203.493	216.059
201.223	214.518
203.96	217.004
205.238	222.646
199.152	222.765
187.549	214.176
185.302	214.156
181.176	210.23
180.263	207.466
176.117	203.051
174.356	200.411
171.325	199.07
168.827	194.611
167.278	193.862
165.549	191.944
162.804	190.964
161.211	186.604
158.827	186.31
157.518	179.454
153.317	179.823
152.678	178.223
149.776	174.701
149.808	174.721
147.604	168.744
143.666	166.987
141.812	164.615
139.45	160.697
141.227	158.125
138.098	156.427
137.403	154.89
132.87	149.392
131.129	150.819
127.435	146.831
126.36	143.6
124.948	142.164
122.039	141.58
121.325	134.925
118.815	135.725
116.823	132.729
115.51	130.18
113.686	128.666
113.035	127.047
110.493	125.678
110.313	121.991
109.541	121.693
108.423	119.043
105.525	117.596
104.376	113.8
102.619	114.098
102.172	113.152
100.693	108.757
98.3096	108.29
98.3018	106.274
96.7285	105.427
95.1406	104.148
95.6309	103.113
93.6426	101.545
91.7012	98.0625
91.7959	98.5879
90.8154	96.8936
88.4658	96.4697
88.1523	93.4658
85.7686	91.8584
86.3955	92.2305
85.0469	90.6387
84.4307	88.623
83.8389	89.1172
80.6699	86.2031
81.6348	84.1875
79.9951	85.1758
79.1172	83.0352
76.8779	82.3643
76.874	79.8467
76.7803	79.5215
77.0625	76.5254
76.1172	77.2383
74.9561	75.1914
75.458	75.8506
73.1992	75.1953
75.8506	73.1563
73.4033	72.9326
74.3486	73.8037
73.1133	73.7168
74.2588	72.5996
73.0156	71.627
73.6074	70.9756
73.4541	71.2344
73.0898	71.5684
73.2939	71.2031
73.1055	71.5059
73.5176	70.8311
73.0469	70.0117
73.7764	68.3682
75.2148	69.1953
75.5176	69.6855
74.3291	69.8115
75.3877	69.6035
76.3877	68.9717
75.1211	68.4854
76.3096	68.3682
75.8428	70.6191
77.168	69.6973
78.2109	68.1719
78.2227	69.8076
76.6387	69.0898
77.4502	69.5957
78.1211	68.4502
77.6348	69.5723
78.9404	69.7959
77.5215	69.9951
77.7051	69.835
80.4775	69.96
78.9053	69.835
79.5371	69.1094
77.9287	68.8779
80.7207	69.6543
80.8584	69.3877
81.5137	70.5371
81.3447	69.5176
81.0039	70.0781
80.2188	70.2783
81.1602	68.7051
81.835	69.4307
82.2305	70.1367
83.7012	70.502
83.2344	70.2979
82.9053	71.1602
85.4619	69.5645
85.0234	70.5215
85.5488	70.5957
85.1289	70.8428
84.9404	71.8193
84.3213	70.7842
87.623	70.415
86.8311	68.9639
87.8467	71.0664
87.748	69.5801
88.2461	71.0859
89.458	70.7686
89.2383	69.9873
90.3721	71.4736
88.8232	72.3018
89.3369	73.2188
92.7842	72.8154
91.8936	72.5801
93.1953	73.5684
95.9639	73.6582
95.3018	75.1289
95.8506	74.7529
97.4736	76.2031
98.6348	75.6074
99.5684	76.9287
98.9248	74.8115
103.051	78.0391
100.674	77.8975
102.012	79.7881
104.854	82
105.568	80.8975
111.415	82.1875
115.533	85.9912
113.952	86.7285
113.757	87.2627
117.246	87.9209
117.725	87.7998
121.31	91.3174
125.133	92.0039
125.623	92.6465
127.886	93.4463
131.259	95.7129
131.592	96.3564
132.372	99.1758
132.753	99.458
136.944	99.6738
137.812	100.604
140.819	102.933
141.894	100.991
143.227	102.948
144.808	105.917
146.145	105.615
147.172	106.843
150.36	110.744
150.18	109.6
154.921	113.168
155.493	113.419
159.242	114.047
161.066	115.831
163.321	115.514
163.987	117.769
163.658	119.164
168.113	120.847
167.666	120.45
