484	-1.1024e+62	6.68174e+61	-9.53125e+61	
485	-1.11894e+62	6.71997e+61	-9.30904e+61	
486	-1.10636e+62	6.68696e+61	-9.48149e+61	
487	-1.10968e+62	6.73414e+61	-9.40911e+61	
488	-1.1182e+62	6.74581e+61	-9.29924e+61	
489	-1.10522e+62	6.71068e+61	-9.47805e+61	
490	-1.12175e+62	6.76268e+61	-9.24398e+61	
491	-1.11753e+62	6.69924e+61	-9.3408e+61	
492	-1.10522e+62	6.71068e+61	-9.47805e+61	
493	-1.10472e+62	6.72242e+61	-9.47563e+61	
494	-1.11595e+62	6.74325e+61	-9.32809e+61	
495	-1.10654e+62	6.68283e+61	-9.48236e+61	
496	-1.11595e+62	6.71519e+61	-9.34829e+61	
497	-1.10573e+62	6.69706e+61	-9.48181e+61	
498	-1.12296e+62	6.73151e+61	-9.25209e+61	
499	-1.11186e+62	6.68e+61	-9.42194e+61	
500	-1.10558e+62	6.70922e+61	-9.47489e+61	
501	-1.10457e+62	6.69601e+61	-9.49606e+61	
502	-1.10573e+62	6.69706e+61	-9.48181e+61	
503	-1.10522e+62	6.71068e+61	-9.47805e+61	
504	-1.11166e+62	6.71008e+61	-9.40287e+61	
505	-1.10582e+62	6.7009e+61	-9.47796e+61	
506	-1.11166e+62	6.71008e+61	-9.40287e+61	
507	-1.11127e+62	6.69652e+61	-9.41711e+61	
508	-1.11184e+62	6.68225e+61	-9.42059e+61	
509	-1.10578e+62	6.69647e+61	-9.48156e+61	
510	-1.11127e+62	6.69652e+61	-9.41711e+61	
511	-1.09903e+62	6.68122e+61	-9.57046e+61	
512	-1.1158e+62	6.7445e+61	-9.32889e+61	
513	-1.12437e+62	6.75182e+61	-9.22006e+61	
514	-1.11388e+62	6.69016e+61	-9.39082e+61	
515	-1.11062e+62	6.67885e+61	-9.43734e+61	
516	-1.1187e+62	6.70278e+61	-9.32434e+61	
517	-1.11575e+62	6.74508e+61	-9.32916e+61	
518	-1.11753e+62	6.69924e+61	-9.3408e+61	
519	-1.10701e+62	6.66463e+61	-9.48974e+61	
520	-1.10695e+62	6.66524e+61	-9.48998e+61	
521	-1.11646e+62	6.72718e+61	-9.33357e+61	
522	-1.10311e+62	6.66362e+61	-9.53568e+61	
523	-1.11101e+62	6.72748e+61	-9.39818e+61	
524	-1.11243e+62	6.7328e+61	-9.37752e+61	
525	-1.11068e+62	6.67824e+61	-9.43709e+61	
526	-1.11178e+62	6.68286e+61	-9.42084e+61	
527	-1.11045e+62	6.7416e+61	-9.39467e+61	
528	-1.11584e+62	6.70888e+61	-9.35413e+61	
529	-1.10603e+62	6.67364e+61	-9.4948e+61	
530	-1.11358e+62	6.66974e+61	-9.4089e+61	
531	-1.10406e+62	6.70976e+61	-9.49228e+61	
532	-1.11795e+62	6.76237e+61	-9.2902e+61	
533	-1.11006e+62	6.72809e+61	-9.40894e+61	
534	-1.11637e+62	6.72794e+61	-9.3341e+61	
535	-1.10675e+62	6.71324e+61	-9.45839e+61	
536	-1.11048e+62	6.7059e+61	-9.41986e+61	
537	-1.10791e+62	6.68204e+61	-9.46686e+61	
538	-1.10741e+62	6.69576e+61	-9.4631e+61	
539	-1.10675e+62	6.71324e+61	-9.45839e+61	
540	-1.10731e+62	6.6821e+61	-9.47387e+61	
541	-1.11525e+62	6.75856e+61	-9.3254e+61	
542	-1.11155e+62	6.76375e+61	-9.36563e+61	
543	-1.11095e+62	6.72806e+61	-9.39844e+61	
544	-1.10573e+62	6.69706e+61	-9.48181e+61	
545	-1.1187e+62	6.70278e+61	-9.32434e+61	
546	-1.11127e+62	6.69652e+61	-9.41711e+61	
547	-1.11127e+62	6.69652e+61	-9.41711e+61	
548	-1.10218e+62	6.65031e+61	-9.55571e+61	
549	-1.11855e+62	6.70645e+61	-9.32345e+61	
550	-1.11011e+62	6.69253e+61	-9.43363e+61	
551	-1.11277e+62	6.73205e+61	-9.37402e+61	
552	-1.10331e+62	6.70342e+61	-9.50541e+61	
553	-1.10711e+62	6.6914e+61	-9.46964e+61	
554	-1.11702e+62	6.713e+61	-9.33704e+61	
555	-1.10589e+62	6.66503e+61	-9.5025e+61	
556	-1.10769e+62	6.75883e+61	-9.41488e+61	
557	-1.10898e+62	6.69899e+61	-9.44237e+61	
558	-1.11112e+62	6.69908e+61	-9.41708e+61	
559	-1.10623e+62	6.66247e+61	-9.50032e+61	
560	-1.09405e+62	6.69541e+61	-9.61741e+61	
561	-1.10647e+62	6.75933e+61	-9.42883e+61	
562	-1.11318e+62	6.7124e+61	-9.3832e+61	
563	-1.11218e+62	6.73326e+61	-9.38014e+61	
564	-1.09484e+62	6.67096e+61	-9.62545e+61	
565	-1.09268e+62	6.69569e+61	-9.63283e+61	
566	-1.10961e+62	6.73919e+61	-9.40631e+61	
567	-1.11013e+62	6.72586e+61	-9.4097e+61	
568	-1.11112e+62	6.69908e+61	-9.41708e+61	
569	-1.11977e+62	6.67488e+61	-9.33148e+61	
570	-1.12369e+62	6.73667e+61	-9.23948e+61	
571	-1.11056e+62	6.71453e+61	-9.41269e+61	
572	-1.09885e+62	6.74072e+61	-9.53068e+61	
573	-1.12067e+62	6.72952e+61	-9.28123e+61	
574	-1.11836e+62	6.73476e+61	-9.30535e+61	
575	-1.11056e+62	6.71453e+61	-9.41269e+61	
576	-1.08862e+62	6.6772e+61	-9.6914e+61	
577	-1.10791e+62	6.68204e+61	-9.46686e+61	
578	-1.10588e+62	6.70031e+61	-9.47771e+61	
579	-1.11462e+62	6.74041e+61	-9.34602e+61	
580	-1.10522e+62	6.71068e+61	-9.47805e+61	
581	-1.11352e+62	6.67035e+61	-9.40915e+61	
582	-1.10026e+62	6.70274e+61	-9.54122e+61	
583	-1.09828e+62	6.66354e+61	-9.5913e+61	
584	-1.10669e+62	6.71383e+61	-9.45864e+61	
585	-1.11181e+62	6.71551e+61	-9.3973e+61	
586	-1.09973e+62	6.67875e+61	-9.56414e+61	
587	-1.0898e+62	6.71313e+61	-9.65326e+61	
588	-1.09812e+62	6.69588e+61	-9.57058e+61	
589	-1.10255e+62	6.67801e+61	-9.53216e+61	
590	-1.09954e+62	6.69899e+61	-9.55216e+61	
591	-1.09839e+62	6.69494e+61	-9.56818e+61	
592	-1.09855e+62	6.71315e+61	-9.55356e+61	
593	-1.09826e+62	6.64912e+61	-9.60157e+61	
594	-1.10283e+62	6.69901e+61	-9.51414e+61	
595	-1.09799e+62	6.72742e+61	-9.55001e+61	
596	-1.11235e+62	6.66841e+61	-9.42434e+61	
597	-1.10629e+62	6.68268e+61	-9.48534e+61	
598	-1.11285e+62	6.69659e+61	-9.39839e+61	
599	-1.10301e+62	6.6822e+61	-9.52379e+61	
600	-1.11012e+62	6.67237e+61	-9.44778e+61	
601	-1.10644e+62	6.67897e+61	-9.48624e+61	
602	-1.1034e+62	6.72729e+61	-9.48753e+61	
603	-1.10905e+62	6.73269e+61	-9.41751e+61	
604	-1.10495e+62	6.72653e+61	-9.47e+61	
605	-1.10352e+62	6.69989e+61	-9.50547e+61	
606	-1.1081e+62	6.74825e+61	-9.41759e+61	
607	-1.10072e+62	6.69149e+61	-9.54382e+61	
608	-1.10532e+62	6.71451e+61	-9.47422e+61	
609	-1.09807e+62	6.69646e+61	-9.57083e+61	
610	-1.10603e+62	6.69829e+61	-9.47739e+61	
611	-1.10997e+62	6.69622e+61	-9.43274e+61	
612	-1.10938e+62	6.67078e+61	-9.45766e+61	
613	-1.11788e+62	6.73374e+61	-9.31179e+61	
614	-1.11527e+62	6.72308e+61	-9.35067e+61	
615	-1.10762e+62	6.65461e+61	-9.48958e+61	
616	-1.10629e+62	6.68268e+61	-9.48534e+61	
617	-1.09828e+62	6.73068e+61	-9.54433e+61	
618	-1.11055e+62	6.67112e+61	-9.44363e+61	
619	-1.09878e+62	6.67825e+61	-9.57532e+61	
620	-1.11406e+62	6.75447e+61	-9.34254e+61	
621	-1.11243e+62	6.7328e+61	-9.37752e+61	
622	-1.11584e+62	6.70888e+61	-9.35413e+61	
623	-1.11794e+62	6.75434e+61	-9.29617e+61	
624	-1.10639e+62	6.68536e+61	-9.48234e+61	
625	-1.11785e+62	6.70509e+61	-9.33277e+61	
626	-1.11601e+62	6.7146e+61	-9.34803e+61	
627	-1.10771e+62	6.72305e+61	-9.44017e+61	
628	-1.11796e+62	6.75134e+61	-9.29809e+61	
629	-1.11479e+62	6.71408e+61	-9.36293e+61	
630	-1.11236e+62	6.70138e+61	-9.40078e+61	
631	-1.11062e+62	6.71394e+61	-9.41244e+61	
632	-1.11826e+62	6.73551e+61	-9.30596e+61	
633	-1.13085e+62	6.72312e+61	-9.16168e+61	
634	-1.10717e+62	6.72776e+61	-9.44313e+61	
635	-1.12625e+62	6.67951e+61	-9.24975e+61	
636	-1.10675e+62	6.71324e+61	-9.45839e+61	
637	-1.11006e+62	6.72809e+61	-9.40894e+61	
638	-1.11451e+62	6.67583e+61	-9.39355e+61	
639	-1.10939e+62	6.74604e+61	-9.40403e+61	
640	-1.10776e+62	6.72504e+61	-9.43819e+61	
641	-1.10334e+62	6.72786e+61	-9.48779e+61	
642	-1.10797e+62	6.68144e+61	-9.46661e+61	
643	-1.11048e+62	6.7059e+61	-9.41986e+61	
644	-1.11749e+62	6.73411e+61	-9.31627e+61	
645	-1.10472e+62	6.72242e+61	-9.47563e+61	
646	-1.10714e+62	6.7268e+61	-9.4442e+61	
647	-1.11525e+62	6.75856e+61	-9.3254e+61	
648	-1.11496e+62	6.74976e+61	-9.33523e+61	
649	-1.12003e+62	6.73261e+61	-9.28671e+61	
650	-1.11166e+62	6.71008e+61	-9.40287e+61	
651	-1.11508e+62	6.71003e+61	-9.36236e+61	
652	-1.11116e+62	6.70271e+61	-9.41407e+61	
653	-1.11403e+62	6.79015e+61	-9.31703e+61	
654	-1.11657e+62	6.76585e+61	-9.30427e+61	
655	-1.11191e+62	6.75961e+61	-9.36444e+61	
656	-1.11068e+62	6.67824e+61	-9.43709e+61	
657	-1.11575e+62	6.74508e+61	-9.32916e+61	
658	-1.10367e+62	6.69618e+61	-9.50638e+61	
659	-1.11441e+62	6.72109e+61	-9.36239e+61	
660	-1.11665e+62	6.69975e+61	-9.35094e+61	
661	-1.1078e+62	6.70933e+61	-9.44893e+61	
662	-1.10705e+62	6.7405e+61	-9.43546e+61	
663	-1.09442e+62	6.64975e+61	-9.64487e+61	
664	-1.1176e+62	6.70073e+61	-9.33899e+61	
665	-1.11396e+62	6.70938e+61	-9.37609e+61	
666	-1.11525e+62	6.75856e+61	-9.3254e+61	
667	-1.11646e+62	6.72718e+61	-9.33357e+61	
668	-1.10946e+62	6.70996e+61	-9.42897e+61	
669	-1.11269e+62	6.71709e+61	-9.38565e+61	
670	-1.11947e+62	6.76076e+61	-9.27309e+61	
671	-1.11062e+62	6.71394e+61	-9.41244e+61	
672	-1.09657e+62	6.69946e+61	-9.58591e+61	
673	-1.12369e+62	6.73667e+61	-9.23948e+61	
674	-1.12434e+62	6.71954e+61	-9.24405e+61	
675	-1.11127e+62	6.69652e+61	-9.41711e+61	
676	-1.11374e+62	6.69513e+61	-9.389e+61	
677	-1.12674e+62	6.76617e+61	-9.1806e+61	
678	-1.10847e+62	6.71747e+61	-9.43522e+61	
679	-1.1149e+62	6.71658e+61	-9.35985e+61	
680	-1.10127e+62	6.7239e+61	-9.51457e+61	
681	-1.11755e+62	6.73203e+61	-9.31699e+61	
682	-1.09771e+62	6.67797e+61	-9.5878e+61	
683	-1.11045e+62	6.7416e+61	-9.39467e+61	
684	-1.10891e+62	6.72724e+61	-9.42315e+61	
685	-1.09113e+62	6.70537e+61	-9.64365e+61	
686	-1.10202e+62	6.70295e+61	-9.52068e+61	
687	-1.11525e+62	6.75856e+61	-9.3254e+61	
688	-1.10496e+62	6.65839e+61	-9.51794e+61	
689	-1.11048e+62	6.7059e+61	-9.41986e+61	
690	-1.11262e+62	6.72663e+61	-9.37969e+61	
691	-1.11027e+62	6.69275e+61	-9.43163e+61	
692	-1.11175e+62	6.71388e+61	-9.39907e+61	
693	-1.10505e+62	6.71941e+61	-9.47388e+61	
694	-1.10314e+62	6.70822e+61	-9.504e+61	
695	-1.11068e+62	6.67824e+61	-9.43709e+61	
696	-1.1166e+62	6.72921e+61	-9.33038e+61	
697	-1.11068e+62	6.67824e+61	-9.43709e+61	
698	-1.1084e+62	6.69944e+61	-9.44888e+61	
699	-1.10797e+62	6.68144e+61	-9.46661e+61	
700	-1.09312e+62	6.72966e+61	-9.60408e+61	
701	-1.10982e+62	6.72332e+61	-9.41519e+61	
702	-1.10993e+62	6.75782e+61	-9.38911e+61	
703	-1.11325e+62	6.70298e+61	-9.38912e+61	
704	-1.11755e+62	6.73203e+61	-9.31699e+61	
705	-1.09807e+62	6.66346e+61	-9.59385e+61	
706	-1.12051e+62	6.76941e+61	-9.25414e+61	
707	-1.11827e+62	6.73101e+61	-9.30907e+61	
708	-1.10406e+62	6.70664e+61	-9.49448e+61	
709	-1.10769e+62	6.75883e+61	-9.41488e+61	
710	-1.10552e+62	6.71221e+61	-9.47355e+61	
711	-1.10866e+62	6.71093e+61	-9.4376e+61	
712	-1.12346e+62	6.71693e+61	-9.25666e+61	
713	-1.10842e+62	6.66711e+61	-9.47149e+61	
714	-1.08991e+62	6.67945e+61	-9.67535e+61	
715	-1.11791e+62	6.66966e+61	-9.35741e+61	
716	-1.09059e+62	6.69677e+61	-9.65568e+61	
717	-1.10538e+62	6.71186e+61	-9.47541e+61	
718	-1.11047e+62	6.72706e+61	-9.40483e+61	
719	-1.09421e+62	6.6987e+61	-9.61329e+61	
720	-1.11196e+62	6.74401e+61	-9.37498e+61	
721	-1.09365e+62	6.68135e+61	-9.63182e+61	
722	-1.10195e+62	6.65589e+61	-9.55449e+61	
723	-1.12104e+62	6.68623e+61	-9.30801e+61	
724	-1.10395e+62	6.6034e+61	-9.56779e+61	
725	-1.1118e+62	6.71581e+61	-9.3971e+61	
726	-1.10418e+62	6.68241e+61	-9.51015e+61	
727	-1.1042e+62	6.70706e+61	-9.49257e+61	
728	-1.08695e+62	6.63814e+61	-9.73695e+61	
729	-1.10566e+62	6.71782e+61	-9.4679e+61	
730	-1.09863e+62	6.68075e+61	-9.5753e+61	
731	-1.08915e+62	6.68068e+61	-9.6831e+61	
732	-1.10736e+62	6.72304e+61	-9.44435e+61	
733	-1.10629e+62	6.68268e+61	-9.48534e+61	
734	-1.10849e+62	6.66755e+61	-9.4704e+61	
735	-1.10379e+62	6.65987e+61	-9.53042e+61	
736	-1.09893e+62	6.7044e+61	-9.55539e+61	
737	-1.09986e+62	6.68739e+61	-9.55657e+61	
738	-1.11835e+62	6.72113e+61	-9.31522e+61	
739	-1.11475e+62	6.69378e+61	-9.37792e+61	
740	-1.09445e+62	6.6479e+61	-9.64582e+61	
741	-1.10005e+62	6.68388e+61	-9.55687e+61	
742	-1.11412e+62	6.73782e+61	-9.35378e+61	
743	-1.11268e+62	6.70911e+61	-9.39151e+61	
744	-1.09714e+62	6.68903e+61	-9.58663e+61	
745	-1.09242e+62	6.67177e+61	-9.65234e+61	
746	-1.10305e+62	6.66423e+61	-9.53593e+61	
747	-1.11949e+62	6.74745e+61	-9.28254e+61	
748	-1.10744e+62	6.72226e+61	-9.44388e+61	
749	-1.09036e+62	6.65629e+61	-9.68627e+61	
750	-1.11696e+62	6.74635e+61	-9.31374e+61	
751	-1.10806e+62	6.67893e+61	-9.4674e+61	
752	-1.09652e+62	6.74137e+61	-9.55709e+61	
753	-1.10949e+62	6.75271e+61	-9.39801e+61	
754	-1.10081e+62	6.69001e+61	-9.54386e+61	
755	-1.09282e+62	6.62626e+61	-9.67916e+61	
756	-1.09788e+62	6.65297e+61	-9.60321e+61	
757	-1.10739e+62	6.71451e+61	-9.44996e+61	
758	-1.10711e+62	6.69709e+61	-9.46568e+61	
759	-1.08864e+62	6.66607e+61	-9.69886e+61	
760	-1.09195e+62	6.69108e+61	-9.64431e+61	
761	-1.08403e+62	6.70798e+61	-9.72158e+61	
762	-1.10081e+62	6.73643e+61	-9.51108e+61	
763	-1.08925e+62	6.64635e+61	-9.70558e+61	
764	-1.10304e+62	6.72243e+61	-9.49509e+61	
765	-1.11393e+62	6.71042e+61	-9.37581e+61	
766	-1.10529e+62	6.68768e+61	-9.49356e+61	
767	-1.10881e+62	6.7306e+61	-9.42188e+61	
768	-1.09931e+62	6.66394e+61	-9.57926e+61	
769	-1.1129e+62	6.66256e+61	-9.42204e+61	
770	-1.11585e+62	6.65984e+61	-9.38899e+61	
771	-1.09392e+62	6.66169e+61	-9.64234e+61	
772	-1.09368e+62	6.63834e+61	-9.6611e+61	
773	-1.09701e+62	6.73327e+61	-9.5571e+61	
774	-1.1021e+62	6.68659e+61	-9.53128e+61	
775	-1.09829e+62	6.69025e+61	-9.57265e+61	
776	-1.10799e+62	6.73434e+61	-9.42886e+61	
777	-1.07983e+62	6.6652e+61	-9.79747e+61	
778	-1.1045e+62	6.7376e+61	-9.46734e+61	
779	-1.10089e+62	6.67472e+61	-9.55358e+61	
780	-1.09637e+62	6.6566e+61	-9.618e+61	
781	-1.10518e+62	6.63348e+61	-9.53276e+61	
782	-1.11344e+62	6.71352e+61	-9.37938e+61	
783	-1.10222e+62	6.66171e+61	-9.54737e+61	
784	-1.10125e+62	6.67506e+61	-9.54921e+61	
785	-1.11114e+62	6.70208e+61	-9.41479e+61	
786	-1.10065e+62	6.64154e+61	-9.57946e+61	
787	-1.09769e+62	6.70212e+61	-9.57118e+61	
788	-1.10908e+62	6.73406e+61	-9.41627e+61	
789	-1.12069e+62	6.7064e+61	-9.29778e+61	
790	-1.12006e+62	6.72164e+61	-9.29433e+61	
791	-1.10376e+62	6.67589e+61	-9.51961e+61	
792	-1.10648e+62	6.71999e+61	-9.45678e+61	
793	-1.11398e+62	6.73516e+61	-9.35745e+61	
794	-1.08716e+62	6.60172e+61	-9.75935e+61	
795	-1.1064e+62	6.68952e+61	-9.47931e+61	
796	-1.10778e+62	6.68034e+61	-9.46966e+61	
797	-1.10913e+62	6.67003e+61	-9.46106e+61	
798	-1.10547e+62	6.72488e+61	-9.4651e+61	
799	-1.1092e+62	6.68131e+61	-9.45234e+61	
800	-1.10874e+62	6.70429e+61	-9.44147e+61	
801	-1.11756e+62	6.68996e+61	-9.34715e+61	
802	-1.11132e+62	6.68228e+61	-9.4267e+61	
803	-1.1131e+62	6.71745e+61	-9.38059e+61	
804	-1.11406e+62	6.66726e+61	-9.40499e+61	
805	-1.11509e+62	6.68405e+61	-9.38082e+61	
806	-1.11273e+62	6.68198e+61	-9.41023e+61	
807	-1.09609e+62	6.66643e+61	-9.61434e+61	
808	-1.09977e+62	6.68818e+61	-9.55701e+61	
809	-1.12119e+62	6.7057e+61	-9.29225e+61	
810	-1.1043e+62	6.71187e+61	-9.48797e+61	
811	-1.1085e+62	6.68262e+61	-9.45962e+61	
812	-1.11544e+62	6.72805e+61	-9.34507e+61	
813	-1.10912e+62	6.62339e+61	-9.49394e+61	
814	-1.10701e+62	6.71669e+61	-9.45288e+61	
815	-1.10137e+62	6.65237e+61	-9.56365e+61	
816	-1.10767e+62	6.69557e+61	-9.46012e+61	
817	-1.10597e+62	6.67641e+61	-9.49349e+61	
818	-1.10515e+62	6.69325e+61	-9.4912e+61	
819	-1.09372e+62	6.63194e+61	-9.66511e+61	
820	-1.11977e+62	6.732e+61	-9.29032e+61	
821	-1.10146e+62	6.6462e+61	-9.56688e+61	
822	-1.10047e+62	6.66028e+61	-9.56854e+61	
823	-1.11428e+62	6.691e+61	-9.38543e+61	
824	-1.10407e+62	6.67444e+61	-9.51696e+61	
825	-1.10886e+62	6.69661e+61	-9.44552e+61	
826	-1.09891e+62	6.63971e+61	-9.6006e+61	
827	-1.09533e+62	6.61274e+61	-9.65998e+61	
828	-1.10886e+62	6.69661e+61	-9.44552e+61	
829	-1.10585e+62	6.70578e+61	-9.47422e+61	
830	-1.11343e+62	6.70545e+61	-9.38522e+61	
831	-1.10912e+62	6.67415e+61	-9.45836e+61	
832	-1.10236e+62	6.65759e+61	-9.54858e+61	
833	-1.10708e+62	6.6793e+61	-9.4786e+61	
834	-1.10631e+62	6.71702e+61	-9.46082e+61	
835	-1.1077e+62	6.68979e+61	-9.46385e+61	
836	-1.10072e+62	6.68622e+61	-9.54748e+61	
837	-1.09944e+62	6.67916e+61	-9.56718e+61	
838	-1.10096e+62	6.68491e+61	-9.54567e+61	
839	-1.11575e+62	6.67817e+61	-9.37713e+61	
840	-1.10689e+62	6.67313e+61	-9.48516e+61	
841	-1.11051e+62	6.6892e+61	-9.43132e+61	
842	-1.1137e+62	6.65171e+61	-9.42017e+61	
843	-1.09944e+62	6.67916e+61	-9.56718e+61	
844	-1.1117e+62	6.6904e+61	-9.41645e+61	
845	-1.09944e+62	6.67916e+61	-9.56718e+61	
846	-1.1057e+62	6.70131e+61	-9.47914e+61	
847	-1.10702e+62	6.67654e+61	-9.48122e+61	
848	-1.0995e+62	6.65251e+61	-9.58507e+61	
849	-1.11159e+62	6.72912e+61	-9.3901e+61	
850	-1.10174e+62	6.64701e+61	-9.56311e+61	
851	-1.10225e+62	6.68556e+61	-9.53026e+61	
852	-1.11168e+62	6.72237e+61	-9.39383e+61	
853	-1.10985e+62	6.65167e+61	-9.4656e+61	
854	-1.10708e+62	6.6793e+61	-9.4786e+61	
855	-1.09911e+62	6.66484e+61	-9.58088e+61	
856	-1.11244e+62	6.68483e+61	-9.41168e+61	
857	-1.11244e+62	6.68483e+61	-9.41168e+61	
858	-1.11805e+62	6.68893e+61	-9.342e+61	
859	-1.10631e+62	6.71702e+61	-9.46082e+61	
860	-1.09683e+62	6.67977e+61	-9.59668e+61	
861	-1.11168e+62	6.72237e+61	-9.39383e+61	
862	-1.10708e+62	6.6793e+61	-9.4786e+61	
863	-1.10434e+62	6.69355e+61	-9.50045e+61	
864	-1.11168e+62	6.72237e+61	-9.39383e+61	
865	-1.11244e+62	6.68483e+61	-9.41168e+61	
866	-1.1099e+62	6.6856e+61	-9.44105e+61	
867	-1.10631e+62	6.71702e+61	-9.46082e+61	
868	-1.12399e+62	6.73503e+61	-9.23702e+61	
869	-1.10174e+62	6.64701e+61	-9.56311e+61	
870	-1.10972e+62	6.69902e+61	-9.43366e+61	
871	-1.10485e+62	6.6849e+61	-9.5006e+61	
872	-1.10024e+62	6.69847e+61	-9.54448e+61	
873	-1.09944e+62	6.67916e+61	-9.56718e+61	
874	-1.11257e+62	6.72284e+61	-9.38295e+61	
875	-1.10372e+62	6.71779e+61	-9.49051e+61	
876	-1.11244e+62	6.68483e+61	-9.41168e+61	
877	-1.09944e+62	6.67916e+61	-9.56718e+61	
878	-1.10485e+62	6.6849e+61	-9.5006e+61	
879	-1.10641e+62	6.66643e+61	-9.4954e+61	
880	-1.09147e+62	6.64577e+61	-9.68093e+61	
881	-1.11852e+62	6.74343e+61	-9.29714e+61	
882	-1.11174e+62	6.70671e+61	-9.40439e+61	
883	-1.11389e+62	6.71664e+61	-9.37178e+61	
884	-1.11244e+62	6.68483e+61	-9.41168e+61	
885	-1.10561e+62	6.73908e+61	-9.45338e+61	
886	-1.11174e+62	6.70671e+61	-9.40439e+61	
887	-1.11244e+62	6.68483e+61	-9.41168e+61	
888	-1.11135e+62	6.71751e+61	-9.40121e+61	
889	-1.10708e+62	6.6793e+61	-9.4786e+61	
890	-1.10708e+62	6.6793e+61	-9.4786e+61	
891	-1.09944e+62	6.67916e+61	-9.56718e+61	
892	-1.10708e+62	6.6793e+61	-9.4786e+61	
893	-1.10174e+62	6.64701e+61	-9.56311e+61	
894	-1.10708e+62	6.6793e+61	-9.4786e+61	
895	-1.10769e+62	6.63314e+61	-9.50386e+61	
896	-1.10708e+62	6.6793e+61	-9.4786e+61	
897	-1.10485e+62	6.6849e+61	-9.5006e+61	
898	-1.11244e+62	6.68483e+61	-9.41168e+61	
899	-1.09944e+62	6.67916e+61	-9.56718e+61	
900	-1.10708e+62	6.6793e+61	-9.4786e+61	
901	-1.11859e+62	6.70617e+61	-9.32313e+61	
902	-1.10708e+62	6.6793e+61	-9.4786e+61	
903	-1.10708e+62	6.6793e+61	-9.4786e+61	
904	-1.10708e+62	6.6793e+61	-9.4786e+61	
905	-1.10072e+62	6.64563e+61	-9.57583e+61	
906	-1.11389e+62	6.71664e+61	-9.37178e+61	
907	-1.10708e+62	6.6793e+61	-9.4786e+61	
908	-1.09944e+62	6.67916e+61	-9.56718e+61	
909	-1.10834e+62	6.64599e+61	-9.48718e+61	
910	-1.10708e+62	6.6793e+61	-9.4786e+61	
911	-1.10708e+62	6.6793e+61	-9.4786e+61	
912	-1.09944e+62	6.67916e+61	-9.56718e+61	
913	-1.10713e+62	6.65285e+61	-9.49651e+61	
914	-1.1052e+62	6.68368e+61	-9.49737e+61	
915	-1.10708e+62	6.6793e+61	-9.4786e+61	
916	-1.10787e+62	6.69855e+61	-9.4557e+61	
917	-1.09944e+62	6.67916e+61	-9.56718e+61	
918	-1.10585e+62	6.71146e+61	-9.47016e+61	
919	-1.11168e+62	6.72237e+61	-9.39383e+61	
920	-1.10708e+62	6.6793e+61	-9.4786e+61	
921	-1.1003e+62	6.68279e+61	-9.55472e+61	
922	-1.11244e+62	6.68483e+61	-9.41168e+61	
923	-1.09873e+62	6.70146e+61	-9.55977e+61	
924	-1.11244e+62	6.68483e+61	-9.41168e+61	
925	-1.10101e+62	6.66056e+61	-9.56207e+61	
926	-1.10637e+62	6.70135e+61	-9.47124e+61	
927	-1.11244e+62	6.68483e+61	-9.41168e+61	
928	-1.10631e+62	6.71702e+61	-9.46082e+61	
929	-1.10708e+62	6.6793e+61	-9.4786e+61	
930	-1.11859e+62	6.70617e+61	-9.32313e+61	
931	-1.10708e+62	6.6793e+61	-9.4786e+61	
932	-1.10708e+62	6.6793e+61	-9.4786e+61	
933	-1.10708e+62	6.6793e+61	-9.4786e+61	
934	-1.11244e+62	6.68483e+61	-9.41168e+61	
935	-1.11249e+62	6.68368e+61	-9.41194e+61	
936	-1.11389e+62	6.71664e+61	-9.37178e+61	
937	-1.09944e+62	6.67916e+61	-9.56718e+61	
938	-1.10622e+62	6.72383e+61	-9.45704e+61	
939	-1.10174e+62	6.64701e+61	-9.56311e+61	
940	-1.10972e+62	6.69902e+61	-9.43366e+61	
941	-1.1057e+62	6.70131e+61	-9.47914e+61	
942	-1.12003e+62	6.73762e+61	-9.28311e+61	
943	-1.11921e+62	6.7218e+61	-9.30445e+61	
944	-1.09944e+62	6.67916e+61	-9.56718e+61	
945	-1.11996e+62	6.6972e+61	-9.31318e+61	
946	-1.10834e+62	6.64599e+61	-9.48718e+61	
947	-1.11065e+62	6.71551e+61	-9.41101e+61	
948	-1.10101e+62	6.66056e+61	-9.56207e+61	
949	-1.10485e+62	6.6849e+61	-9.5006e+61	
950	-1.10485e+62	6.6849e+61	-9.5006e+61	
951	-1.09944e+62	6.67916e+61	-9.56718e+61	
952	-1.09405e+62	6.64647e+61	-9.65132e+61	
953	-1.10072e+62	6.64563e+61	-9.57583e+61	
954	-1.10174e+62	6.64701e+61	-9.56311e+61	
955	-1.11168e+62	6.72237e+61	-9.39383e+61	
956	-1.10511e+62	6.69687e+61	-9.48908e+61	
957	-1.11515e+62	6.68357e+61	-9.3804e+61	
958	-1.09944e+62	6.67916e+61	-9.56718e+61	
959	-1.10196e+62	6.68541e+61	-9.5338e+61	
960	-1.10485e+62	6.6849e+61	-9.5006e+61	
961	-1.1057e+62	6.70131e+61	-9.47914e+61	
962	-1.1052e+62	6.68368e+61	-9.49737e+61	
963	-1.11244e+62	6.68483e+61	-9.41168e+61	
964	-1.10708e+62	6.6793e+61	-9.4786e+61	
965	-1.10485e+62	6.6849e+61	-9.5006e+61	
966	-1.09944e+62	6.67916e+61	-9.56718e+61	
