-64.6767	115.162	2759.13		27.2003	-1.85418	836.001		42.2582	-44.7042	834.93		
-64.6767	115.162	2759.13		27.2027	-1.83209	836.066		42.2669	-44.7124	835.103		
-64.6769	115.162	2759.13		27.2035	-1.84623	836.096		42.2643	-44.7162	835.053		
19.4311	20.4838	837.057		27.2003	-1.85418	836.001		42.3001	-44.7174	835.163		
-64.6767	115.162	2759.13		27.2003	-1.85418	836.001		42.3001	-44.7174	835.163		
19.3618	20.5035	836.822		27.2035	-1.84623	836.096		42.2796	-44.734	835.1		
19.3897	20.4639	836.944		27.2141	-1.88305	836.04		42.2582	-44.7042	834.93		
19.3621	20.4826	836.85		27.2003	-1.85418	836.001		42.2822	-44.7302	835.15		
19.3894	20.4848	836.917		27.2035	-1.84623	836.096		42.294	-44.7054	835.041		
-64.6767	115.162	2759.13		27.2035	-1.84623	836.096		42.3001	-44.7174	835.163		
19.3894	20.4848	836.917		27.2035	-1.84623	836.096		42.3001	-44.7174	835.163		
-64.6767	115.162	2759.13		27.2035	-1.84623	836.096		42.2582	-44.7042	834.93		
-64.677	115.163	2759.13		27.2035	-1.84623	836.096		42.3001	-44.7174	835.163		
19.4314	20.4629	837.085		27.2003	-1.85418	836.001		42.3155	-44.7351	835.211		
-64.6768	115.162	2759.13		27.2035	-1.84623	836.096		42.3001	-44.7174	835.163		
-64.6768	115.162	2759.13		27.2035	-1.84623	836.096		42.3155	-44.7351	835.211		
-64.6769	115.162	2759.13		27.2035	-1.84623	836.096		42.3511	-44.7429	835.32		
19.3621	20.4826	836.85		27.2027	-1.83209	836.066		42.3511	-44.7429	835.32		
-64.6768	115.162	2759.13		27.2003	-1.85418	836.001		42.3511	-44.7429	835.32		
19.4314	20.4629	837.085		27.2003	-1.85418	836.001		42.3001	-44.7174	835.163		
19.3638	20.4935	836.917		27.2035	-1.84623	836.096		42.3155	-44.7351	835.211		
19.3897	20.4639	836.944		27.2003	-1.85418	836.001		42.2732	-44.6985	835.122		
19.3894	20.4848	836.917		27.2003	-1.85418	836.001		42.2643	-44.7162	835.053		
19.3618	20.5035	836.822		27.2003	-1.85418	836.001		42.2734	-44.722	834.977		
19.3897	20.4639	836.944		27.1995	-1.84002	835.97		42.2643	-44.7162	835.053		
19.3897	20.4639	836.944		27.2035	-1.84623	836.096		42.2643	-44.7162	835.053		
-64.6767	115.162	2759.13		27.1966	-1.85384	835.89		42.2796	-44.734	835.1		
-64.6769	115.162	2759.13		27.2035	-1.84623	836.096		42.294	-44.7054	835.041		
19.4314	20.4629	837.085		27.2003	-1.85418	836.001		42.3155	-44.7351	835.211		
-64.6769	115.162	2759.13		27.2003	-1.85418	836.001		42.3356	-44.7253	835.272		
-64.677	115.162	2759.13		27.2003	-1.85418	836.001		42.3155	-44.7351	835.211		
10.6581	19.1985	836.572		12.0603	-4.45089	835.994		14.7602	-49.8874	834.621		
-64.7469	115.164	2759.02		12.0778	-4.46284	836.056		14.7751	-49.8633	834.564		
10.6827	19.1565	836.662		12.0603	-4.45089	835.994		14.7582	-49.8729	834.507		
10.6369	19.2135	836.43		12.0968	-4.45263	836.121		14.7602	-49.8874	834.621		
10.6467	19.2352	836.463		12.0778	-4.46284	836.056		14.7569	-49.8562	834.423		
10.6581	19.1985	836.572		12.0773	-4.45755	836.014		14.7905	-49.8636	834.537		
10.6473	19.2218	836.532		12.0793	-4.44057	836.06		14.7738	-49.8466	834.48		
10.6581	19.1985	836.572		12.0968	-4.45263	836.121		14.7905	-49.8636	834.537		
-64.7468	115.164	2759.02		12.0968	-4.45263	836.121		14.7569	-49.8562	834.423		
10.6467	19.2352	836.463		12.0788	-4.42039	836.006		14.7905	-49.8636	834.537		
10.6574	19.212	836.502		12.0787	-4.43527	836.018		14.7569	-49.8562	834.423		
-64.7466	115.164	2759.02		12.0787	-4.43527	836.018		14.784	-49.8453	834.393		
-64.7467	115.164	2759.02		12.0963	-4.43245	836.067		14.7716	-49.8369	834.351		
10.6475	19.1902	836.469		12.0787	-4.43527	836.018		14.7569	-49.8562	834.423		
10.6653	19.2018	836.531		12.0793	-4.44057	836.06		14.837	-49.8529	834.697		
10.6574	19.212	836.502		12.0771	-4.42602	835.899		14.8391	-49.8496	834.582		
-64.7468	115.164	2759.02		12.0787	-4.43527	836.018		14.8051	-49.8444	834.466		
-64.7468	115.164	2759.02		12.0963	-4.43245	836.067		14.8051	-49.8444	834.466		
-64.7468	115.164	2759.02		12.0946	-4.45284	835.972		14.8178	-49.8691	834.541		
10.6475	19.1902	836.469		12.0963	-4.44734	836.079		14.7882	-49.8538	834.408		
-64.7468	115.164	2759.02		12.0963	-4.44734	836.079		14.8152	-49.8429	834.38		
-64.7468	115.164	2759.02		12.0603	-4.45089	835.994		14.8513	-49.8579	834.624		
-64.7468	115.164	2759.02		12.0755	-4.4392	835.8		14.8687	-49.8485	834.683		
-0.183612	17.414	798.726		12.0598	-4.43072	835.941		14.8351	-49.8596	834.6		
10.6951	19.2126	836.634		12.1229	-4.42736	836.159		14.8645	-49.8452	834.457		
-64.7466	115.164	2759.02		12.0946	-4.45284	835.972		14.8348	-49.8432	834.567		
-64.7466	115.164	2759.02		12.0947	-4.44573	835.968		14.8156	-49.8593	834.411		
10.6921	19.1916	836.625		12.0963	-4.44734	836.079		14.8348	-49.8432	834.567		
-64.7466	115.164	2759.02		12.0787	-4.43527	836.018		14.8665	-49.8386	834.556		
-64.7466	115.164	2759.02		12.0788	-4.42039	836.006		14.8348	-49.8432	834.567		
10.7031	19.2025	836.663		12.0947	-4.44573	835.968		14.8687	-49.8485	834.683		
-64.7466	115.164	2759.02		12.1229	-4.42736	836.159		14.8645	-49.8452	834.457		
-64.7466	115.164	2759.02		12.0788	-4.42039	836.006		14.8687	-49.8485	834.683		
-64.7466	115.164	2759.02		12.0771	-4.43367	835.907		14.8665	-49.8386	834.556		
10.6467	19.2352	836.463		12.085	-4.43492	835.938		14.8687	-49.8485	834.683		
-64.7466	115.164	2759.02		12.1293	-4.43487	836.088		14.8665	-49.8386	834.556		
-64.7466	115.164	2759.02		12.0771	-4.44077	835.911		14.8665	-49.8386	834.556		
10.6467	19.2352	836.463		12.0787	-4.43527	836.018		14.8329	-49.8497	834.47		
-64.7467	115.164	2759.02		12.0757	-4.45594	835.903		14.8687	-49.8485	834.683		
-64.7467	115.164	2759.02		12.1196	-4.44618	835.953		14.8645	-49.8452	834.457		
-64.7466	115.164	2759.02		12.1197	-4.43133	835.94		14.8645	-49.8452	834.457		
-64.7468	115.164	2759.02		12.0772	-4.4187	835.894		14.8657	-49.8569	834.53		
10.7031	19.2025	836.663		12.1197	-4.43133	835.94		14.8644	-49.8432	834.446		
-64.7466	115.164	2759.02		12.0931	-4.43642	835.848		14.8645	-49.8452	834.457		
10.6653	19.2018	836.531		12.1229	-4.42736	836.159		14.8645	-49.8452	834.457		
10.684	19.2356	836.593		12.093	-4.45127	835.861		14.8665	-49.8386	834.556		
10.8308	19.2198	836.631		12.2197	-4.37007	835.687		15.123	-49.7751	834.624		
11.7217	19.2688	836.419		14.1576	-4.25679	835.741		18.8085	-49.4248	834.692		
-64.733	115.163	2759.03		15.498	-4.04435	836.82		21.305	-49.1536	836.273		
14.8265	19.7247	837.686		19.6488	-3.40678	836.786		29.0766	-47.9095	836.487		
-64.7065	115.163	2759.07		21.6364	-2.95941	837.134		32.7695	-47.0513	837.16		
-64.6977	115.162	2759.08		23.2441	-2.45751	836.913		35.4549	-46.1808	836.663		
-64.691	115.163	2759.1		24.5391	-1.98317	836.787		37.7747	-45.5051	836.66		
-64.6712	115.162	2759.14		28.3574	-0.584004	836.234		44.1215	-43.2091	835.716		
-64.6637	115.162	2759.15		29.5676	0.100197	836.183		46.0017	-42.2512	835.408		
-59.9849	78.8022	1740.13		30.6469	0.697659	835.656		47.4625	-41.6273	835.071		
19.6108	21.4096	836.259		28.0314	-0.673262	835.804		44.1294	-43.2376	834.636		
20.466	21.8239	836.547		28.9791	-0.217357	835.905		45.3311	-42.6673	835.202		
20.3768	21.6957	837.327		28.6809	-0.380848	835.865		45	-42.7879	835.01		
19.8925	21.5706	836.491		28.429	-0.524458	836.102		44.7341	-42.9572	835.583		
-64.6709	115.162	2759.14		28.5671	-0.41251	835.819		44.7768	-42.9097	835.326		
20.0712	21.6036	836.603		28.5293	-0.479232	836		44.7611	-42.9602	835.564		
-64.6709	115.162	2759.14		28.5434	-0.423438	835.905		44.792	-42.9402	835.611		
20.1313	21.6419	836.802		28.5277	-0.464826	835.851		44.7584	-42.9429	835.509		
-64.6709	115.162	2759.14		28.5434	-0.423438	835.905		44.7584	-42.9429	835.509		
-64.6704	115.162	2759.14		28.5869	-0.401991	835.568		44.8677	-42.8165	835.029		
-64.6709	115.162	2759.14		28.5724	-0.41348	835.973		44.787	-42.9235	835.516		
20.2	21.6477	836.981		28.5588	-0.436228	835.587		44.7933	-42.8788	835.005		
-64.6709	115.162	2759.14		28.5731	-0.427627	836.001		44.7842	-42.916	835.462		
-64.6708	115.162	2759.14		28.5727	-0.442432	835.996		44.787	-42.9235	835.516		
20.1684	21.6417	836.927		28.5726	-0.413234	836.004		44.787	-42.9235	835.516		
-64.6709	115.162	2759.14		28.5731	-0.427627	836.001		44.7584	-42.9429	835.509		
-64.6708	115.162	2759.14		28.5657	-0.427136	835.786		44.7768	-42.9097	835.326		
20.1313	21.6419	836.802		28.5674	-0.429387	835.86		44.7842	-42.916	835.462		
-64.6708	115.162	2759.14		28.5724	-0.41348	835.973		44.787	-42.9235	835.516		
20.1684	21.6417	836.927		28.5689	-0.444237	835.886		44.787	-42.9235	835.516		
-64.6708	115.162	2759.14		28.5681	-0.430032	835.857		44.7842	-42.916	835.462		
20.187	21.6096	836.947		28.562	-0.495961	835.896		44.7611	-42.9602	835.564		
-64.6705	115.162	2759.14		28.5588	-0.436228	835.587		44.7814	-42.8892	835.016		
20.1672	21.6456	836.871		28.5686	-0.415109	835.863		44.8095	-42.9082	835.539		
-64.6709	115.162	2759.14		28.5674	-0.429387	835.86		44.7842	-42.916	835.462		
-64.6707	115.162	2759.14		28.5323	-0.422558	835.579		44.7768	-42.9097	835.326		
-64.6706	115.162	2759.14		28.5681	-0.41451	835.851		44.7666	-42.8985	835.134		
-64.6708	115.162	2759.14		28.5389	-0.410922	835.767		44.7842	-42.916	835.462		
-64.6709	115.162	2759.14		28.5674	-0.429387	835.86		44.7842	-42.916	835.462		
-64.6709	115.162	2759.14		28.5389	-0.410922	835.767		44.7842	-42.916	835.462		
20.1672	21.6456	836.871		28.5625	-0.436556	835.697		44.7993	-42.8943	835.348		
20.1627	21.6342	836.857		28.5657	-0.427136	835.786		44.7993	-42.8943	835.348		
-64.6708	115.162	2759.14		28.5657	-0.427136	835.786		44.7955	-42.8932	835.278		
19.1408	21.264	836.114		27.1604	-1.05466	835.335		42.6358	-43.9012	835.075		
17.1902	20.8284	836.581		23.512	-2.02877	836.262		35.2718	-45.9486	835.369		
14.6521	20.158	836.954		18.8375	-3.14951	836.751		26.7421	-47.8707	836.26		
-64.7221	115.163	2759.05		17.2833	-3.28963	837.042		23.7226	-48.3087	836.71		
12.0963	19.7288	838.115		14.2772	-3.80806	837.469		18.6099	-49.1205	837.411		
-64.7487	115.163	2758.99		12.4353	-4.404	837.744		15.7963	-49.7956	837.122		
-64.7514	115.163	2759		11.5741	-4.59227	837.357		14.3626	-49.9547	837.145		
-64.7551	115.163	2759		10.7533	-4.62686	836.56		12.7108	-50.0914	836.162		
7.70979	18.2555	836.678		8.15603	-5.3956	836.401		8.98008	-50.8027	835.887		
-64.762	115.163	2758.98		9.48608	-4.7527	836.836		10.6516	-50.1778	836.742		
-64.7506	115.163	2759		11.2304	-3.99651	837.165		12.9648	-49.4865	837.076		
10.531	19.5077	836.907		11.7809	-4.09555	836.779		14.0494	-49.5013	836.323		
-64.7452	115.163	2759.01		12.188	-3.95922	836.489		14.7337	-49.3559	836.492		
-64.7452	115.163	2759.01		12.2792	-3.99284	836.807		14.872	-49.418	836.349		
-64.744	115.163	2759.02		12.562	-3.93857	836.85		15.3097	-49.3571	836.191		
11.6597	19.6174	837.113		13.4843	-3.87653	836.261		17.2265	-49.2432	835.909		
-64.7315	115.163	2759.04		15.4405	-3.68476	836.651		20.7391	-48.8536	836.084		
18.3563	20.9571	836.877		25.5699	-1.4624	836.299		39.5336	-44.7432	835.314		
20.3906	21.8632	836.385		29.0014	-0.148577	835.689		45.4627	-42.5413	834.085		
-64.6726	115.163	2759.14		28.4321	-0.500518	835.699		44.8126	-42.8835	834.366		
-64.6681	115.162	2759.15		29.0611	-0.109731	835.71		45.4988	-42.4832	834.092		
20.1355	21.7078	836.61		28.6432	-0.364816	835.44		45.1538	-42.7525	834.625		
-64.6685	115.162	2759.15		28.9946	-0.162097	835.668		45.4627	-42.5413	834.085		
-57.6008	83.4474	1872.71		28.8132	-0.267299	835.692		45.3504	-42.6932	834.66		
-64.6684	115.162	2759.15		28.9636	-0.179354	835.753		45.4971	-42.5747	834.717		
-64.6809	115.163	2759.13		27.1805	-1.1987	835.306		43.3603	-43.641	833.897		
16.9224	19.8386	836.058		25.0801	-2.37113	834.731		40.9263	-44.9726	833.323		
-64.7088	115.164	2759.11		23.0493	-3.56128	833.826		38.5161	-46.2991	832.291		
13.3039	18.3829	837.467		21.363	-3.78222	836.693		36.6506	-46.5687	834.887		
-64.7384	115.16	2758.94		21.1517	-2.43955	843.388		37.2173	-44.9673	843.198		
-64.7821	115.159	2758.82		16.2672	-3.71132	847.564		32.1074	-46.3408	847.828		
2.70794	17.8809	853.795		10.8544	-4.36085	853.81		26.6048	-47.1769	855.27		
1.9261	17.7935	854.94		9.9548	-4.42382	855.285		25.5882	-47.2149	857.29		
-64.8368	115.156	2758.64		10.4869	-3.92984	856.113		26.2064	-46.6771	858.26		
3.06567	18.7956	856.192		11.3326	-3.32061	857.036		27.0749	-46.0158	858.377		
-64.8324	115.156	2758.64		11.2496	-3.31487	857.174		27.0199	-46.0169	858.546		
-64.8324	115.156	2758.64		11.2587	-3.27788	857.297		27.0837	-45.918	859.37		
-64.8313	115.156	2758.64		11.3905	-3.24609	857.259		27.1362	-45.8379	858.867		
-64.8313	115.155	2758.64		11.3548	-3.20367	857.165		27.1359	-45.8041	858.78		
3.43653	19.245	856.582		11.7646	-2.90483	857.229		27.6621	-45.5113	859.139		
-64.8295	115.155	2758.64		11.7646	-2.90483	857.229		27.6108	-45.5242	859.041		
-64.8281	115.155	2758.64		11.9991	-2.80725	857.457		27.8369	-45.3938	858.972		
-64.8138	115.15	2758.53		15.8698	-1.6484	869.747		32.8672	-44.9081	874.183		
-64.8035	115.154	2758.66		15.6942	-0.589901	859.208		32.2724	-42.8308	861.008		
7.38014	21.4386	857.806		16.0786	-0.497056	858.62		32.7843	-42.7392	860.647		
8.27679	22.0797	858.129		17.0964	0.164389	858.868		34.087	-42.0202	861.089		
8.23928	22.0723	857.993		17.0779	0.130869	858.805		34.1266	-42.0699	861.343		
9.13247	22.5357	857.755		18.0513	0.680163	858.314		35.2349	-41.4471	860.915		
-64.7892	115.154	2758.68		17.7119	0.546117	859		34.7478	-41.5484	861.058		
-64.7925	115.154	2758.68		17.2473	0.308183	858.669		34.1831	-41.9269	861.014		
7.03657	21.6757	858.297		15.803	-0.301548	859.821		32.3898	-42.6478	861.99		
-44.3097	132.55	2994.29		17.6282	-0.339257	846.088		34.2784	-42.842	846.817		
-64.748	115.162	2758.97		19.9643	0.412302	839.645		36.7415	-41.8569	839.312		
-64.7211	115.164	2759.09		22.3385	1.23356	833.213		39.3304	-40.9629	831.588		
-64.7004	115.166	2759.18		24.1992	2.09494	827.81		41.5145	-39.9646	825.541		
17.738	25.3429	817.202		26.729	3.6136	814.633		44.1575	-38.2149	810.684		
-64.6503	115.174	2759.5		27.3482	5.52088	808.095		45.2087	-36.478	804.058		
-64.6417	115.184	2759.79		24.469	6.64206	786.069		41.2951	-34.8895	777.298		
-64.6603	115.188	2759.85		20.7361	6.45042	779.067		36.807	-35.0922	769.271		
11.1148	26.8628	785.542		19.0458	5.34145	780.029		34.792	-36.3304	770.29		
10.6958	26.5478	785.566		18.6798	5.16523	780.631		34.2973	-36.6107	770.607		
-64.6759	115.188	2759.8		18.8751	5.30287	780.08		34.5453	-36.3562	770.49		
-13.8561	194.875	4037.09		18.6569	5.22929	780.713		34.273	-36.5873	770.536		
-64.6768	115.188	2759.8		18.7812	5.249	780.542		34.4382	-36.475	770.592		
-64.6752	115.188	2759.8		18.994	5.37313	780.232		34.791	-36.2932	770.847		
-64.6748	115.187	2759.8		19.0085	5.42229	780.114		34.8173	-36.2129	770.712		
11.2467	27.0563	785.421		19.2799	5.5852	780.408		34.9245	-36.0417	770.325		
-64.6726	115.188	2759.81		19.3134	5.66484	780.376		35.0668	-36.0118	770.516		
-64.6727	115.188	2759.81		19.3062	5.61689	780.434		35.0429	-36.0173	770.509		
11.4554	27.1603	785.578		19.4916	5.82052	780.185		35.3804	-35.8588	770.802		
-64.6704	115.187	2759.81		19.687	5.93908	779.983		35.4604	-35.7126	770.011		
11.3264	27.1009	785.447		19.3407	5.73328	780.488		35.1597	-35.9629	770.746		
-64.6738	115.188	2759.8		19.2304	5.56609	780.522		34.9376	-36.0569	770.614		
9.65344	25.9647	786.083		17.439	4.4409	780.965		32.9236	-37.3612	771.393		
9.34923	25.756	786.845		17.1248	4.15188	781.381		32.5035	-37.69	771.684		
-64.6964	115.187	2759.74		16.6539	3.71612	782.399		31.8676	-38.1634	772.746		
6.14408	23.3697	789.029		13.3864	1.66497	783.416		28.0511	-40.5469	774.111		
-64.7389	115.186	2759.64		11.2973	0.343686	784.09		25.5566	-41.9635	774.921		
-0.783923	23.0616	841.934		8.08724	1.21705	839.811		25.1618	-40.7661	836.145		
-0.784067	23.0394	841.805		8.08198	1.20349	839.793		25.1618	-40.7661	836.145		
-64.8468	115.162	2758.77		8.11377	1.23689	839.885		25.1531	-40.7487	836.116		
-0.783923	23.0616	841.934		8.08204	1.21825	839.774		25.1618	-40.7661	836.145		
-64.8463	115.162	2758.77		8.13611	1.24559	839.964		25.1531	-40.7487	836.116		
-0.756021	23.0932	841.873		8.13501	1.25844	839.827		25.1531	-40.7487	836.116		
-0.261411	20.2939	843.491		8.13546	1.26913	839.856		25.1531	-40.7487	836.116		
-64.8462	115.162	2758.77		8.1354	1.25459	839.874		25.1531	-40.7487	836.116		
-0.722489	23.0912	841.844		8.13389	1.27919	839.676		25.1531	-40.7487	836.116		
-55.7106	149.855	3325.13		8.16097	1.30012	839.703		25.2471	-40.7206	836.284		
-64.8458	115.162	2758.78		8.16097	1.30012	839.703		25.2471	-40.7206	836.284		
-64.8458	115.162	2758.78		8.16101	1.32247	839.671		25.2471	-40.7206	836.284		
-0.726506	23.0752	841.512		8.15852	1.28679	839.472		25.2471	-40.7206	836.284		
-64.8458	115.162	2758.78		8.15991	1.29209	839.608		25.2471	-40.7206	836.284		
-64.8458	115.162	2758.78		8.15919	1.30114	839.519		25.2471	-40.7206	836.284		
-64.8458	115.162	2758.78		8.15919	1.30114	839.519		25.2471	-40.7206	836.284		
-0.726506	23.0752	841.512		8.15852	1.28679	839.472		25.2813	-40.7281	836.396		
-64.8458	115.162	2758.78		8.15919	1.30114	839.519		25.2813	-40.7281	836.396		
-64.8458	115.162	2758.78		8.15994	1.31421	839.575		25.2813	-40.7281	836.396		
-0.696049	23.0888	841.623		8.15826	1.30609	839.414		25.2813	-40.7281	836.396		
-0.726338	23.0878	841.521		8.15919	1.30114	839.519		25.2787	-40.7119	836.302		
-0.260892	20.2799	843.186		8.15826	1.30609	839.414		25.2787	-40.7119	836.302		
-55.4023	150.397	3333.89		8.25028	1.36222	839.647		25.4716	-40.6494	836.677		
-64.8452	115.162	2758.78		8.23851	1.39971	839.657		25.4716	-40.6494	836.677		
-64.8452	115.162	2758.78		8.25923	1.38933	839.731		25.5713	-40.6613	837.005		
-64.8455	115.162	2758.77		8.26799	1.39729	839.732		25.5374	-40.6579	836.894		
-0.649022	23.1358	841.533		8.23851	1.39971	839.657		25.4716	-40.6494	836.677		
-64.8452	115.162	2758.78		8.25914	1.40315	839.7		25.5025	-40.6413	836.697		
-64.8452	115.162	2758.78		8.25923	1.38933	839.731		25.536	-40.641	836.842		
-64.8452	115.162	2758.78		8.25094	1.38979	839.672		25.4716	-40.6494	836.677		
-64.8452	115.162	2758.78		8.23767	1.39977	839.571		25.5374	-40.6579	836.894		
-0.649022	23.1358	841.533		8.23851	1.39971	839.657		25.5391	-40.6607	836.899		
-64.8452	115.162	2758.78		8.25923	1.38933	839.731		25.5374	-40.6579	836.894		
-64.8452	115.162	2758.78		8.25839	1.38939	839.645		25.5347	-40.642	836.802		
-0.617206	23.1317	841.651		8.29755	1.41653	839.739		25.5713	-40.6613	837.005		
-64.8452	115.162	2758.78		8.30747	1.40473	839.871		25.5674	-40.6286	836.863		
-0.617206	23.1317	841.651		8.25914	1.40315	839.7		25.5674	-40.6286	836.863		
-0.649022	23.1358	841.533		8.29844	1.41061	839.839		25.5674	-40.6286	836.863		
-64.8452	115.162	2758.78		8.2658	1.42215	839.627		25.5297	-40.6167	836.627		
-64.8452	115.162	2758.78		8.28767	1.40581	839.801		25.5297	-40.6167	836.627		
-0.633702	23.1753	841.656		8.29755	1.41653	839.739		25.5297	-40.6167	836.627		
-64.8452	115.162	2758.78		8.29755	1.41653	839.739		25.5636	-40.6201	836.738		
-64.8452	115.162	2758.78		8.29755	1.41653	839.739		25.5636	-40.6201	836.738		
-64.8451	115.162	2758.78		8.2968	1.40282	839.685		25.6009	-40.6342	836.973		
-0.63395	23.1531	841.587		8.27644	1.42694	839.664		25.5636	-40.6201	836.738		
-64.8451	115.162	2758.78		8.27644	1.42694	839.664		25.5972	-40.6256	836.849		
-64.8452	115.162	2758.78		8.29755	1.41653	839.739		25.5972	-40.6256	836.849		
-64.845	115.162	2758.78		8.30658	1.41065	839.772		25.578	-40.6406	836.786		
-64.8451	115.162	2758.78		8.3572	1.40913	840.047		25.5972	-40.6256	836.849		
-0.602257	23.1493	841.704		8.29755	1.41653	839.739		25.5972	-40.6256	836.849		
-64.845	115.162	2758.78		8.30592	1.42431	839.769		25.5972	-40.6256	836.849		
-0.601743	23.1841	841.697		8.32702	1.41766	839.844		25.5972	-40.6256	836.849		
-0.601986	23.1621	841.63		8.35517	1.41007	839.841		25.5936	-40.629	836.736		
-0.633431	23.1879	841.58		8.32708	1.41392	839.844		25.5972	-40.6256	836.849		
-64.845	115.162	2758.78		8.32596	1.40894	839.738		25.6115	-40.6463	836.896		
-64.845	115.162	2758.78		8.3563	1.41505	839.947		25.5936	-40.629	836.736		
-0.601986	23.1621	841.63		8.3259	1.41268	839.737		25.5972	-40.6256	836.849		
-64.8449	115.162	2758.78		8.29643	1.41155	839.633		25.6265	-40.64	836.844		
-0.601986	23.1621	841.63		8.3563	1.41505	839.947		25.6079	-40.6497	836.783		
-64.8449	115.162	2758.78		8.3259	1.41268	839.737		25.5972	-40.6256	836.849		
-64.8449	115.162	2758.78		8.30586	1.42803	839.768		25.6209	-40.606	836.825		
-64.845	115.162	2758.77		8.3563	1.41505	839.947		25.6124	-40.6195	836.798		
-64.845	115.162	2758.77		8.35517	1.41007	839.841		25.6124	-40.6195	836.798		
-64.845	115.162	2758.77		8.35517	1.41007	839.841		25.5972	-40.6256	836.849		
-0.577265	23.1793	841.72		8.354	1.40542	839.73		25.6085	-40.6113	836.667		
-64.8449	115.162	2758.78		8.354	1.40542	839.73		25.5902	-40.6051	836.617		
-64.8449	115.162	2758.78		8.35513	1.4104	839.836		25.6018	-40.6039	836.744		
-0.577265	23.1793	841.72		8.38969	1.41696	839.855		25.6085	-40.6113	836.667		
-64.8449	115.162	2758.78		8.41362	1.40796	840.048		25.6175	-40.5821	836.706		
-64.8449	115.162	2758.78		8.36307	1.3996	839.762		25.6085	-40.6113	836.667		
-0.577265	23.1793	841.72		8.41989	1.42249	840.069		25.6437	-40.5919	836.782		
-0.577015	23.2013	841.787		8.4187	1.41784	839.958		25.6215	-40.59	836.836		
-64.845	115.162	2758.77		8.3328	1.41574	839.654		25.613	-40.6034	836.808		
-0.577074	23.1885	841.67		8.42447	1.41291	840.086		25.6169	-40.5979	836.695		
-64.845	115.162	2758.77		8.4187	1.41784	839.958		25.6169	-40.5979	836.695		
-64.845	115.162	2758.77		8.41451	1.40881	839.944		25.6169	-40.5979	836.695		
-64.845	115.162	2758.77		8.38969	1.41696	839.855		25.6443	-40.5761	836.794		
-64.8449	115.162	2758.78		8.46204	1.41717	840.111		25.6596	-40.5742	836.844		
-0.577015	23.2013	841.787		8.40847	1.42811	839.921		25.6434	-40.5593	836.754		
-64.845	115.162	2758.77		8.45281	1.40017	840.079		25.6443	-40.5761	836.794		
-64.845	115.162	2758.77		8.44805	1.41497	840.062		25.6596	-40.5742	836.844		
-0.577015	23.2013	841.787		8.45275	1.40387	840.079		25.6589	-40.5901	836.832		
-0.567516	23.211	841.821		8.4374	1.42904	840.023		25.6596	-40.5742	836.844		
-64.8448	115.162	2758.78		8.49129	1.41803	840.215		25.6596	-40.5742	836.844		
-64.845	115.162	2758.77		8.47177	1.41051	840.038		25.6608	-40.5591	836.875		
-0.575511	23.2183	841.673		8.49324	1.41763	840.113		25.6596	-40.5742	836.844		
-0.541747	23.1711	841.809		8.49324	1.41763	840.113		25.6586	-40.5575	836.804		
-0.541522	23.1777	841.685		8.49022	1.42177	840.103		25.6872	-40.5442	836.807		
-64.8445	115.162	2758.78		8.50328	1.43096	840.256		25.6586	-40.5575	836.804		
-64.8446	115.162	2758.78		8.49129	1.41803	840.215		25.6586	-40.5575	836.804		
-64.8445	115.162	2758.78		8.49022	1.42177	840.103		25.6546	-40.5469	836.672		
-0.575114	23.2324	841.504		8.49022	1.42177	840.103		25.6968	-40.5557	836.93		
-64.8446	115.162	2758.78		8.51168	1.42896	840.178		25.6926	-40.5313	836.796		
-64.8446	115.162	2758.78		8.5022	1.4347	840.144		25.7167	-40.5629	836.877		
-0.50945	23.207	841.623		8.57644	1.47098	840.096		25.7119	-40.4922	836.497		
-64.8442	115.162	2758.78		8.57644	1.47098	840.096		25.7153	-40.4872	836.603		
-64.8442	115.162	2758.78		8.5773	1.46321	840.192		25.7134	-40.5001	836.548		
-64.8444	115.162	2758.78		8.57644	1.47098	840.096		25.7153	-40.4872	836.603		
-64.8442	115.162	2758.78		8.56747	1.48214	840.116		25.7095	-40.4757	836.413		
-0.549007	23.2037	841.478		8.56683	1.47665	840.061		25.7447	-40.5171	836.605		
-64.8442	115.162	2758.78		8.57622	1.48426	840.054		25.7327	-40.4771	836.659		
-64.8443	115.162	2758.78		8.57622	1.48426	840.054		25.7447	-40.5171	836.605		
-64.8444	115.162	2758.78		8.57622	1.48426	840.054		25.7153	-40.4872	836.603		
-64.8442	115.162	2758.78		8.57644	1.47098	840.096		25.7095	-40.4757	836.413		
-0.509292	23.2077	841.477		8.56683	1.47665	840.061		25.7423	-40.5006	836.521		
-0.496235	23.2148	841.671		8.57622	1.48426	840.054		25.7037	-40.4851	836.232		
-0.496079	23.2155	841.525		8.57598	1.49769	840.011		25.7252	-40.4492	836.408		
-0.469297	23.2074	841.625		8.57622	1.48426	840.054		25.7384	-40.4967	836.393		
-64.8437	115.162	2758.78		8.57598	1.49769	840.011		25.7601	-40.4905	836.579		
-0.456413	23.2151	841.672		8.56662	1.48993	840.02		25.7043	-40.475	836.246		
-0.448393	23.2367	841.7		8.57622	1.48426	840.054		25.7178	-40.4311	836.166		
-64.8442	115.162	2758.78		8.57622	1.48426	840.054		25.7178	-40.4311	836.166		
-64.8439	115.162	2758.78		8.57598	1.49769	840.011		25.7178	-40.4311	836.166		
