	-72,76828622720821	247,7544337116571	971,6502939987157
	-73,1031017658532	247,7248613576533	972,9130750858561
	-73,4692832732478	247,6274460842108	973,7924803984048
	-72,63005844521712	247,8726531689132	973,2065573741831
	-72,84809893935218	247,8390134680133	973,5035740445134
19par110
	-72,43068658559845	249,9799885418132	969,7003119346186
	-72,32513053183706	249,3731616313146	971,5694871994774
	-71,99378247132978	249,2820691474471	972,0770802495142
	-71,80311921310113	248,9025057116415	973,3293753630654
	-72,81936095678591	249,6356809733689	970,7724580236451
	-72,20531989392413	249,6077553720064	971,1513464906212
	-71,71403621533769	249,5471206538402	971,3257355776973
	-71,65680758406434	249,6574792775858	970,8669353535679
	-71,96983110674884	249,3690353125729	971,7496745406876
	-73,47641592177547	248,8641425046549	972,6748250637063
	-71,80936008596194	249,1588802292471	972,5132569922268
	-72,86280345102026	249,2786377548656	971,5698860043948
	-71,61630303501305	249,9063690942264	970,1960527795329
	-72,14259506016457	249,3220210735204	971,8863955100935
	-72,08044277502236	249,9927821193638	969,6104330893061
	-71,3170686152401	250,1626617150031	969,4386298182419
	-71,75649487682031	249,4501574444142	971,5747762601011
	-72,27165316349679	249,8528917235681	970,2826898699047
	-72,05847031370126	249,6236333689455	971,1165944238859
19par100
	-71,91054364079552	248,6708696753375	972,7864324809581
	-72,16987738225427	248,8671461466763	971,6323170340802
	-71,9844617274742	248,9456433684764	970,899449286225
	-73,03908379983795	248,1401988999858	975,6505411701851
	-72,67649525718119	248,8371562995723	971,5546581305489
	-71,73295814510634	248,8143830915251	972,0541323669595
	-72,09197126057755	249,221462502403	969,044019060806
	-72,23425885056521	249,0999613567308	970,0383863735713
	-72,39127622461574	248,3894885383497	974,5014940201877
	-72,46564081605747	248,931904574995	970,9923811906989
	-71,75669725316669	249,0726569605466	970,0629790578377
	-72,13160283521559	248,8370584854338	971,5217029459649
	-71,93150047660698	248,809692326413	971,7803150500149
	-72,14437211704129	249,1314917229786	969,8172907873338
	-72,34603062565381	248,7141887036445	972,1891659912958
	-72,90327654349974	248,670195367096	972,4440607161833
	-71,8334656828842	248,8768682869417	971,5763711423219
	-72,55768971636968	249,1365746592337	969,7679234347405
	-71,72962610578806	248,6304425928197	972,9833867832855
	-72,19029091969672	248,9088214995965	971,3350828720496
	-72,90206279920295	248,9253516566632	971,0261429531865
	-72,37041351569876	248,3979094714093	974,4415142269366
	-72,12036152242365	248,8982915183962	971,1678414701058
	-72,22082669349561	248,7553202157441	972,0913485956058
	-73,18616252790862	248,566574889867	973,4226562811111
	-72,13091750995579	248,7313787281035	972,3156405305222
	-71,68760310723272	248,776470820885	972,1197901226966
	-72,07066408419333	248,6554015260873	972,8293968663035
	-72,10106179992752	249,0108183543257	970,8434098093022
	-71,88298823498236	247,8875374859331	979,4440177485667
19par80
	-73,08062138699091	247,4284776267488	973,3111149542625
	-73,08062138699091	247,4284776267488	973,3111149542625
	-73,57860696509128	248,1097410900884	971,4892611410257
	-73,65284059076004	248,084520730398	974,2750767294427
	-72,6233808839971	248,0684698181636	973,7164421628074
	-73,110086036613	247,9929120686561	976,3243669623099
	-73,05448529098159	248,0698146282112	973,1531570461494
	-72,90086442721764	248,0268264032907	974,61333113131
	-72,84044557476729	248,0419934185235	974,4726595198938
	-72,87687852918502	248,1027120700852	971,3160342797902
	-73,18309981755549	248,0930308195838	972,0848100862813
	-73,06032195804116	248,0279716395866	975,4737671912429
	-72,16701574876494	248,0403353957371	973,9376990538002
	-73,39957212748895	248,0712947185129	973,9781639229344
	-73,15261559311521	248,0643544119471	974,3258028684372
	-72,74311883139057	248,052815779327	973,3897476002664
	-72,27610312209359	248,0666416209546	971,8814420855274
	-72,17046478670589	248,0950870735748	972,3723801953106
	-72,97478983099982	248,048637580096	974,7544353258783
	-72,42288638670924	248,0899294714054	971,8462172272885
	-72,48872939843952	248,069502236037	972,2673332135068
	-73,40214397821867	248,083846149223	975,1966258720063
	-73,45110883837773	248,0648302193437	973,7391681090509
	-72,38809552081943	248,0058026550684	971,6278856969629
	-71,42079315113502	247,9682997599234	970,8348615269356
	-73,84898751496064	247,768128750534	964,2616713889639
19par70
	-72,91238661004456	247,860837006495	973,8169082986658
	-72,01753099619586	247,7989551589348	972,338629250587
	-71,89441075366621	247,989281962833	973,2142066808846
	-70,89182783851264	248,2546984383463	976,9420537811711
	-72,70524855461767	247,8002477561799	973,2602693059954
	-72,48421114584832	247,8995337217951	973,6212663885898
	-72,20444315806382	247,8039055070556	971,364046367544
	-73,0310834533672	247,9099154193632	974,2075332336168
	-73,06260198909865	247,909669486463	974,9947657538559
	-72,06846861208842	247,8831724171073	973,6438960866006
	-73,27826031064741	247,827265709006	973,7605321726784
	-72,29535744950263	247,9093068722513	974,763648323502
	-71,66765818196687	247,8629064299397	973,8163479449594
	-71,64288584099815	247,6160099015023	970,776196296859
	-72,77593501283305	247,9600612666185	975,7818533726575
	-72,28923470187559	247,8466930941393	974,2729445496648
	-72,00136237781372	247,7861645303792	972,8598867131678
	-72,18898591132861	247,7653726546186	972,5262939630014
	-71,7354072815268	247,8536065406177	973,9441191655717
	-72,4397295968445	247,7762898383979	973,3030944302168
	-72,73207969837348	247,8741811639489	974,3946447116836
	-72,15759851579578	247,831602809794	973,8473028906578
	-72,43280640857681	247,8275051971787	973,5652809244933
	-72,78401142728555	247,9053419413158	974,563657255628
	-72,14810156839324	247,8676856907371	974,1167772279933
	-72,71703781168172	247,7752552639157	973,2760633435879
	-72,50213856736666	247,8549661245878	974,3119203201367
	
