450	93.4708	57.2485	1021.9		70.5586	75.5303	1021.13		51.4982	29.8808	1023.26		70.9291	24.4615	1023.5		
451	93.4678	57.2525	1021.87		70.5598	75.5286	1021.13		51.4839	29.8852	1023.27		70.921	24.4696	1023.5		
452	93.4593	57.2568	1021.86		70.5499	75.5352	1021.14		51.472	29.8965	1023.33		70.9154	24.4701	1023.51		
453	93.4655	57.2518	1021.82		70.5538	75.5344	1021.13		51.4899	29.8879	1023.27		70.926	24.4683	1023.46		
454	93.4681	57.2547	1021.87		70.5578	75.5389	1021.17		51.4907	29.8894	1023.27		70.9272	24.4725	1023.51		
455	93.4623	57.2536	1021.88		70.553	75.5331	1021.14		51.4847	29.8889	1023.26		70.9207	24.4711	1023.53		
456	93.4668	57.2546	1021.86		70.5581	75.5349	1021.15		51.4929	29.8891	1023.21		70.9236	24.4672	1023.52		
457	93.463	57.2535	1021.83		70.5538	75.532	1021.11		51.4907	29.8902	1023.19		70.9189	24.4709	1023.48		
458	93.4584	57.2555	1021.84		70.5564	75.5322	1021.09		51.4901	29.8879	1023.21		70.9245	24.4676	1023.46		
459	93.4668	57.2535	1021.83		70.5518	75.5344	1021.13		51.4858	29.8902	1023.26		70.9208	24.4649	1023.47		
460	93.4681	57.2534	1021.86		70.5548	75.5374	1021.12		51.4909	29.8942	1023.21		70.9219	24.4729	1023.5		
461	93.4662	57.2533	1021.86		70.5582	75.5358	1021.14		51.4888	29.888	1023.22		70.9241	24.4673	1023.52		
462	93.4702	57.2533	1021.89		70.5601	75.5353	1021.14		51.4873	29.886	1023.23		70.9237	24.466	1023.49		
463	93.4622	57.2544	1021.88		70.5551	75.5323	1021.14		51.4883	29.8897	1023.23		70.9253	24.4666	1023.47		
464	93.465	57.2527	1021.86		70.553	75.5358	1021.16		51.4914	29.8844	1023.21		70.9209	24.4661	1023.5		
465	93.465	57.253	1021.87		70.5544	75.5367	1021.13		51.4863	29.8908	1023.27		70.9208	24.4666	1023.52		
466	93.47	57.25	1021.87		70.5572	75.5308	1021.12		51.4865	29.8855	1023.25		70.9251	24.4663	1023.52		
467	93.4667	57.2527	1021.86		70.554	75.5333	1021.13		51.4941	29.8872	1023.24		70.921	24.4696	1023.53		
468	93.4657	57.2571	1021.9		70.5539	75.53	1021.12		51.4897	29.889	1023.22		70.9223	24.4644	1023.51		
469	93.4666	57.2489	1021.85		70.5564	75.5355	1021.17		51.4867	29.8865	1023.25		70.9206	24.4714	1023.53		
470	93.4681	57.2477	1021.85		70.5579	75.5337	1021.15		51.4909	29.8834	1023.21		70.9294	24.4631	1023.5		
471	93.4666	57.2516	1021.87		70.5537	75.5324	1021.15		51.4928	29.8891	1023.22		70.9234	24.4656	1023.5		
472	93.4709	57.2532	1021.85		70.5535	75.5385	1021.18		51.4908	29.8897	1023.25		70.921	24.4698	1023.49		
473	93.4653	57.2478	1021.87		70.5562	75.5292	1021.13		51.4898	29.884	1023.21		70.9231	24.4642	1023.49		
474	93.4695	57.2493	1021.84		70.5538	75.5328	1021.13		51.4879	29.8872	1023.26		70.9216	24.463	1023.47		
475	93.4614	57.2546	1021.89		70.5542	75.5332	1021.13		51.49	29.8885	1023.25		70.9187	24.4687	1023.55		
476	93.4638	57.2465	1021.85		70.553	75.5317	1021.13		51.4834	29.8886	1023.25		70.9194	24.4693	1023.53		
477	93.4683	57.241	1021.86		70.5541	75.5323	1021.17		51.4882	29.8878	1023.27		70.9204	24.4647	1023.53		
478	93.4626	57.2481	1021.87		70.551	75.5327	1021.19		51.4672	29.8885	1023.33		70.9217	24.4604	1023.51		
479	93.4769	57.2543	1021.94		70.5666	75.5364	1021.17		51.4932	29.8897	1023.26		70.9262	24.4655	1023.53		
480	93.4752	57.2533	1021.91		70.5594	75.5385	1021.21		51.4952	29.8864	1023.26		70.9317	24.4713	1023.58		
481	93.4715	57.2532	1021.91		70.5568	75.5348	1021.18		51.4706	29.8844	1023.31		70.9211	24.4616	1023.53		
482	93.4717	57.251	1021.88		70.5543	75.5372	1021.15		51.4893	29.8853	1023.21		70.9242	24.4631	1023.51		
483	93.4597	57.2539	1021.8		70.5497	75.5351	1021.12		51.4906	29.8878	1023.19		70.9173	24.469	1023.45		
484	93.4661	57.2573	1021.88		70.5571	75.5349	1021.13		51.4859	29.8857	1023.21		70.9195	24.4665	1023.51		
485	93.4691	57.2491	1021.86		70.5591	75.5329	1021.13		51.49	29.8834	1023.21		70.9242	24.4607	1023.48		
486	93.4805	57.2358	1021.68		70.5709	75.5235	1021.04		51.5066	29.8888	1023.18		70.9431	24.4674	1023.44		
487	93.4607	57.2595	1021.92		70.5507	75.537	1021.17		51.4768	29.8995	1023.33		70.9205	24.4751	1023.52		
488	93.4631	57.2477	1021.85		70.5527	75.5314	1021.18		51.4888	29.8835	1023.24		70.9155	24.4649	1023.53		
489	93.4676	57.2502	1021.85		70.5498	75.5357	1021.12		51.4901	29.8856	1023.24		70.9217	24.4646	1023.49		
490	93.4636	57.2511	1021.84		70.5513	75.5356	1021.12		51.4905	29.8913	1023.21		70.9252	24.4714	1023.42		
491	93.4665	57.2528	1021.85		70.5553	75.5345	1021.15		51.4911	29.8869	1023.21		70.9275	24.4721	1023.48		
492	93.467	57.258	1021.87		70.5551	75.5383	1021.17		51.4883	29.8859	1023.23		70.9239	24.466	1023.49		
493	93.4592	57.2512	1021.82		70.5521	75.5398	1021.16		51.4823	29.8938	1023.26		70.9173	24.4684	1023.48		
494	93.4651	57.2501	1021.82		70.5564	75.526	1021.11		51.4901	29.8836	1023.22		70.9232	24.4673	1023.52		
495	93.4716	57.2547	1021.9		70.5583	75.5383	1021.19		51.4916	29.8853	1023.24		70.9227	24.4699	1023.53		
496	93.4681	57.2563	1021.84		70.5563	75.5356	1021.15		51.494	29.8916	1023.23		70.9208	24.4732	1023.53		
497	93.4686	57.2519	1021.83		70.5573	75.5331	1021.12		51.4885	29.8893	1023.23		70.9224	24.4671	1023.49		
498	93.4617	57.2535	1021.85		70.5558	75.5413	1021.2		51.4727	29.8974	1023.38		70.9199	24.4684	1023.54		
499	93.4732	57.2521	1021.87		70.5585	75.5369	1021.09		51.495	29.8867	1023.19		70.9315	24.4614	1023.49		
500	93.4621	57.2538	1021.83		70.5547	75.5333	1021.08		51.4854	29.8935	1023.23		70.9197	24.4726	1023.51		
501	93.4637	57.2533	1021.88		70.5526	75.5372	1021.16		51.4884	29.9011	1023.28		70.9198	24.4756	1023.55		
502	93.4725	57.2623	1021.84		70.5604	75.5445	1021.18		51.4907	29.8913	1023.23		70.9221	24.4649	1023.46		
503	93.467	57.2507	1021.87		70.5561	75.5418	1021.18		51.4898	29.8881	1023.24		70.9227	24.4714	1023.52		
504	93.4597	57.2615	1021.83		70.5587	75.5418	1021.1		51.4934	29.8947	1023.18		70.9252	24.4738	1023.46		
505	93.4714	57.2582	1021.91		70.5616	75.54	1021.19		51.4903	29.8879	1023.27		70.9299	24.4684	1023.56		
506	93.4746	57.252	1021.9		70.5599	75.5373	1021.18		51.4895	29.8847	1023.26		70.9302	24.4659	1023.5		
507	93.4696	57.2554	1021.86		70.5529	75.5392	1021.18		51.4839	29.8925	1023.24		70.9261	24.4716	1023.59		
508	93.4666	57.2518	1021.85		70.5538	75.5322	1021.11		51.4929	29.8898	1023.22		70.9204	24.4693	1023.48		
509	93.4674	57.2604	1021.88		70.5596	75.5409	1021.2		51.4842	29.8964	1023.33		70.9196	24.4732	1023.55		
510	93.4589	57.2524	1021.88		70.5496	75.5399	1021.16		51.4799	29.8922	1023.27		70.9193	24.4713	1023.53		
511	93.4661	57.2459	1021.77		70.5552	75.5345	1021.12		51.4942	29.8876	1023.22		70.9227	24.47	1023.45		
512	93.4652	57.2553	1021.87		70.5545	75.5381	1021.21		51.4875	29.8865	1023.29		70.9234	24.4718	1023.53		
513	93.4584	57.2595	1021.9		70.5501	75.5415	1021.17		51.4835	29.8934	1023.24		70.9174	24.4736	1023.54		
514	93.4629	57.2563	1021.85		70.5548	75.5378	1021.14		51.4881	29.8939	1023.26		70.9208	24.4741	1023.5		
515	93.4671	57.263	1021.91		70.5583	75.5426	1021.18		51.4861	29.8921	1023.31		70.9218	24.4732	1023.58		
516	93.464	57.2575	1021.9		70.5507	75.5358	1021.15		51.4837	29.8879	1023.27		70.9191	24.4676	1023.53		
517	93.4666	57.2564	1021.86		70.5505	75.543	1021.16		51.4874	29.8954	1023.26		70.9216	24.4752	1023.51		
518	93.4658	57.2563	1021.89		70.5577	75.5407	1021.19		51.4874	29.8943	1023.27		70.9248	24.4733	1023.5		
519	93.4693	57.2519	1021.83		70.5578	75.5326	1021.11		51.4909	29.8894	1023.22		70.9271	24.4684	1023.46		
520	93.4668	57.257	1021.9		70.5531	75.5368	1021.19		51.4889	29.8858	1023.26		70.9243	24.4644	1023.49		
521	93.4684	57.263	1021.9		70.5555	75.5421	1021.18		51.485	29.8914	1023.26		70.9205	24.473	1023.54		
522	93.4708	57.249	1021.8		70.5621	75.5339	1021.12		51.492	29.889	1023.24		70.9286	24.4689	1023.51		
523	93.4617	57.2676	1021.92		70.553	75.5455	1021.15		51.493	29.8991	1023.26		70.919	24.4751	1023.48		
524	93.4661	57.2505	1021.82		70.5527	75.5313	1021.13		51.4865	29.8846	1023.24		70.9209	24.4642	1023.51		
525	93.4702	57.251	1021.87		70.5598	75.5361	1021.15		51.4914	29.8841	1023.25		70.9247	24.4594	1023.5		
526	93.4649	57.2581	1021.89		70.5487	75.5434	1021.17		51.4894	29.8903	1023.23		70.9247	24.4645	1023.46		
527	93.466	57.2586	1021.88		70.5554	75.5402	1021.15		51.4879	29.8902	1023.23		70.9218	24.4721	1023.51		
528	93.4664	57.254	1021.87		70.5509	75.5336	1021.16		51.4887	29.8865	1023.23		70.9245	24.4671	1023.46		
529	93.4568	57.2614	1021.88		70.5453	75.5424	1021.15		51.4786	29.8914	1023.28		70.9183	24.4738	1023.51		
530	93.462	57.2574	1021.88		70.5536	75.5367	1021.15		51.4871	29.8947	1023.21		70.9232	24.4683	1023.48		
531	93.4663	57.2549	1021.83		70.5571	75.5371	1021.12		51.4868	29.8948	1023.2		70.9244	24.4718	1023.45		
532	93.4574	57.2507	1021.94		70.546	75.5346	1021.21		51.4814	29.8871	1023.35		70.9146	24.4634	1023.57		
533	93.4642	57.2498	1021.82		70.5513	75.5379	1021.14		51.4719	29.8903	1023.28		70.9137	24.4686	1023.53		
534	93.4655	57.2562	1021.91		70.5525	75.5355	1021.17		51.4878	29.8889	1023.24		70.9198	24.4705	1023.54		
535	93.4582	57.2669	1021.97		70.5532	75.5425	1021.22		51.4841	29.8932	1023.27		70.9147	24.478	1023.59		
536	93.4651	57.2569	1021.92		70.5532	75.5403	1021.19		51.4841	29.8833	1023.29		70.9211	24.4659	1023.53		
537	93.4673	57.2557	1021.83		70.5565	75.5322	1021.09		51.4906	29.89	1023.21		70.9188	24.472	1023.47		
538	93.4752	57.2588	1021.9		70.5571	75.54	1021.17		51.4774	29.8953	1023.33		70.9184	24.4709	1023.53		
539	93.4642	57.2582	1021.88		70.5525	75.5396	1021.14		51.487	29.8895	1023.22		70.9204	24.4697	1023.52		
540	93.4691	57.2601	1021.92		70.5537	75.5473	1021.17		51.4835	29.8909	1023.24		70.9195	24.4722	1023.52		
541	93.4629	57.2558	1021.85		70.5486	75.5366	1021.13		51.485	29.894	1023.26		70.9158	24.4744	1023.46		
542	93.4629	57.2517	1021.84		70.553	75.5351	1021.15		51.4864	29.8897	1023.23		70.9149	24.469	1023.48		
543	93.4617	57.2575	1021.93		70.552	75.5385	1021.16		51.4715	29.8944	1023.35		70.9173	24.4754	1023.56		
544	93.4647	57.2584	1021.88		70.5589	75.5386	1021.13		51.4902	29.8903	1023.22		70.9202	24.4742	1023.52		
545	93.4684	57.256	1021.89		70.557	75.5373	1021.15		51.4883	29.8908	1023.26		70.9234	24.4712	1023.51		
546	93.4722	57.2546	1021.84		70.5542	75.5394	1021.12		51.4963	29.8912	1023.22		70.9247	24.472	1023.48		
547	93.4668	57.2512	1021.89		70.5568	75.5342	1021.17		51.4852	29.8842	1023.32		70.9205	24.4638	1023.53		
548	93.4721	57.2546	1021.85		70.5613	75.5388	1021.17		51.4989	29.8896	1023.2		70.9294	24.4716	1023.52		
549	93.461	57.2536	1021.87		70.5548	75.5366	1021.12		51.484	29.8941	1023.26		70.9232	24.4791	1023.5		
550	93.4663	57.2574	1021.85		70.5552	75.533	1021.14		51.4872	29.8915	1023.23		70.9208	24.4731	1023.52		
551	93.4639	57.2586	1021.88		70.5515	75.5425	1021.18		51.4872	29.8912	1023.28		70.9189	24.473	1023.54		
552	93.4634	57.2506	1021.85		70.5554	75.5321	1021.15		51.4881	29.89	1023.23		70.9185	24.4656	1023.48		
553	93.4717	57.2546	1021.87		70.5557	75.5364	1021.16		51.4862	29.8904	1023.27		70.9232	24.4692	1023.53		
554	93.4707	57.2501	1021.84		70.556	75.5396	1021.16		51.489	29.8915	1023.28		70.9232	24.4712	1023.52		
555	93.4622	57.2552	1021.88		70.5578	75.5379	1021.14		51.4792	29.8943	1023.31		70.9216	24.47	1023.53		
556	93.466	57.2533	1021.84		70.5557	75.5356	1021.15		51.4909	29.8888	1023.23		70.9224	24.4689	1023.5		
557	93.464	57.2537	1021.84		70.5547	75.5404	1021.16		51.4728	29.8981	1023.35		70.9231	24.469	1023.54		
558	93.4658	57.2593	1021.89		70.5552	75.5362	1021.16		51.4923	29.8927	1023.22		70.9227	24.4698	1023.52		
559	93.4677	57.2513	1021.87		70.5573	75.5383	1021.16		51.4864	29.8898	1023.24		70.9208	24.4714	1023.5		
560	93.4697	57.2537	1021.87		70.5596	75.534	1021.16		51.4939	29.8872	1023.24		70.9248	24.4704	1023.52		
561	93.4696	57.2551	1021.88		70.5577	75.5338	1021.15		51.4947	29.8883	1023.22		70.9241	24.4706	1023.53		
562	93.4669	57.2523	1021.86		70.5548	75.5392	1021.15		51.4887	29.8875	1023.24		70.9223	24.4671	1023.53		
563	93.4634	57.256	1021.85		70.5525	75.5372	1021.18		51.4889	29.8923	1023.25		70.9211	24.4737	1023.53		
564	93.4657	57.2558	1021.87		70.5537	75.5386	1021.17		51.4759	29.8959	1023.29		70.9204	24.4696	1023.49		
565	93.4711	57.2539	1021.88		70.5578	75.533	1021.14		51.4925	29.8898	1023.23		70.9207	24.4687	1023.54		
566	93.4701	57.2581	1021.9		70.5555	75.539	1021.16		51.493	29.8929	1023.25		70.9243	24.468	1023.52		
567	93.4635	57.2593	1021.84		70.5563	75.5359	1021.1		51.4835	29.892	1023.23		70.9215	24.4692	1023.48		
568	93.4671	57.2565	1021.87		70.5555	75.5389	1021.17		51.4888	29.8921	1023.27		70.9237	24.472	1023.53		
569	93.4636	57.2572	1021.88		70.557	75.5362	1021.14		51.4882	29.8935	1023.26		70.9238	24.4727	1023.51		
570	93.4683	57.2534	1021.85		70.5537	75.5376	1021.16		51.4907	29.8898	1023.23		70.9227	24.4704	1023.55		
571	93.4673	57.2612	1021.87		70.5536	75.5413	1021.17		51.4912	29.8968	1023.21		70.9233	24.4742	1023.53		
572	93.4663	57.2567	1021.88		70.5593	75.5349	1021.15		51.4895	29.8967	1023.27		70.9237	24.4734	1023.56		
573	93.4685	57.2581	1021.91		70.5594	75.5407	1021.18		51.4916	29.8924	1023.29		70.9226	24.473	1023.55		
574	93.4644	57.2597	1021.92		70.5562	75.5392	1021.2		51.4874	29.8965	1023.29		70.9224	24.4709	1023.57		
575	93.4672	57.2601	1021.9		70.5556	75.5359	1021.13		51.489	29.8912	1023.27		70.9245	24.472	1023.5		
576	93.4672	57.2525	1021.82		70.5616	75.5409	1021.15		51.488	29.8935	1023.24		70.9221	24.4703	1023.53		
577	93.4648	57.2566	1021.87		70.5563	75.5429	1021.14		51.4871	29.8948	1023.23		70.9186	24.4759	1023.54		
578	93.4806	57.2464	1021.73		70.5684	75.5283	1021.05		51.5022	29.8872	1023.16		70.9359	24.4717	1023.44		
579	93.4672	57.2562	1021.89		70.555	75.5393	1021.16		51.4953	29.8886	1023.26		70.9248	24.4693	1023.5		
580	93.4683	57.2533	1021.86		70.5564	75.536	1021.12		51.4927	29.8929	1023.23		70.9264	24.4708	1023.5		
581	93.4681	57.2529	1021.84		70.5593	75.5319	1021.13		51.4902	29.8891	1023.24		70.9241	24.4692	1023.48		
582	93.4546	57.2536	1021.84		70.5476	75.5264	1021.04		51.4863	29.8868	1023.19		70.9137	24.4668	1023.41		
583	93.4647	57.2516	1021.88		70.5515	75.5356	1021.16		51.4869	29.8892	1023.26		70.9213	24.4667	1023.48		
584	93.4625	57.2572	1021.89		70.5533	75.543	1021.22		51.4701	29.9001	1023.42		70.9183	24.4727	1023.58		
585	93.4614	57.2612	1021.92		70.5508	75.5466	1021.22		51.468	29.9003	1023.37		70.9159	24.4685	1023.56		
586	93.4685	57.2551	1021.86		70.556	75.5337	1021.12		51.4896	29.8851	1023.26		70.9208	24.4682	1023.52		
587	93.464	57.2541	1021.86		70.5508	75.5321	1021.12		51.4831	29.8863	1023.25		70.9208	24.4689	1023.52		
588	93.4676	57.2531	1021.86		70.5602	75.5327	1021.12		51.4919	29.8884	1023.22		70.9235	24.4663	1023.51		
589	93.4652	57.2495	1021.87		70.5575	75.5286	1021.09		51.4866	29.8833	1023.24		70.9223	24.4625	1023.51		
590	93.4671	57.2442	1021.83		70.5579	75.5316	1021.11		51.4927	29.8858	1023.18		70.9249	24.4633	1023.47		
591	93.4667	57.2523	1021.83		70.5537	75.5341	1021.11		51.4887	29.8892	1023.23		70.925	24.4677	1023.48		
592	93.4634	57.2502	1021.85		70.5599	75.5302	1021.13		51.4909	29.8868	1023.21		70.9239	24.467	1023.5		
593	93.4562	57.2547	1021.91		70.5456	75.5336	1021.16		51.4803	29.8837	1023.26		70.9141	24.4663	1023.53		
594	93.4755	57.2421	1021.79		70.562	75.5258	1021.07		51.4946	29.8824	1023.2		70.928	24.462	1023.4		
595	93.47	57.245	1021.8		70.5585	75.5274	1021.1		51.4913	29.88	1023.21		70.9264	24.4608	1023.46		
596	93.4672	57.2536	1021.84		70.5562	75.5336	1021.12		51.4905	29.8887	1023.25		70.9227	24.4647	1023.49		
597	93.4686	57.2552	1021.88		70.5554	75.5417	1021.17		51.4829	29.8923	1023.3		70.9227	24.4687	1023.52		
598	93.4682	57.2572	1021.87		70.5566	75.538	1021.15		51.4864	29.8899	1023.25		70.9234	24.4685	1023.52		
599	93.4677	57.2544	1021.87		70.5562	75.5352	1021.13		51.4866	29.8885	1023.27		70.9287	24.4701	1023.53		
600	93.47	57.257	1021.88		70.5603	75.5371	1021.16		51.4885	29.8882	1023.24		70.9225	24.471	1023.52		
601	93.4643	57.2575	1021.88		70.5541	75.5361	1021.16		51.4914	29.8909	1023.27		70.918	24.4656	1023.5		
602	93.4686	57.2488	1021.85		70.5581	75.5356	1021.18		51.4881	29.8825	1023.23		70.9208	24.4609	1023.47		
603	93.4638	57.2489	1021.88		70.5494	75.5279	1021.12		51.4825	29.8845	1023.26		70.9212	24.4679	1023.5		
604	93.4682	57.2538	1021.81		70.5564	75.5382	1021.17		51.4863	29.8885	1023.25		70.9217	24.4691	1023.53		
605	93.4709	57.2517	1021.84		70.5591	75.5297	1021.09		51.4923	29.8854	1023.23		70.9227	24.4668	1023.49		
606	93.4708	57.2531	1021.86		70.5528	75.5367	1021.16		51.4902	29.8859	1023.23		70.9249	24.4596	1023.51		
607	93.4624	57.2529	1021.89		70.5479	75.5323	1021.16		51.4783	29.8955	1023.3		70.9156	24.4643	1023.52		
608	93.4633	57.2556	1021.89		70.5542	75.5418	1021.19		51.4813	29.8894	1023.3		70.9134	24.4708	1023.58		
609	93.4605	57.2599	1021.9		70.5512	75.5361	1021.14		51.4872	29.8908	1023.23		70.9149	24.4701	1023.53		
610	93.4642	57.2516	1021.86		70.5524	75.5357	1021.13		51.4874	29.8885	1023.24		70.9192	24.4703	1023.54		
611	93.463	57.2529	1021.89		70.5511	75.5415	1021.22		51.485	29.8883	1023.3		70.919	24.4688	1023.56		
612	93.4623	57.2523	1021.89		70.5518	75.54	1021.18		51.4826	29.8905	1023.3		70.9221	24.4685	1023.55		
613	93.4687	57.2548	1021.83		70.5575	75.5367	1021.14		51.4898	29.8892	1023.25		70.926	24.4675	1023.5		
614	93.4744	57.2582	1021.85		70.5576	75.5352	1021.12		51.4794	29.8975	1023.3		70.924	24.4698	1023.48		
615	93.4761	57.2477	1021.79		70.5647	75.5323	1021.15		51.4994	29.8893	1023.22		70.929	24.4678	1023.52		
616	93.4679	57.2487	1021.85		70.5559	75.531	1021.12		51.4913	29.8875	1023.23		70.9227	24.4671	1023.47		
617	93.4681	57.2414	1021.83		70.5578	75.5269	1021.12		51.4882	29.8813	1023.24		70.9262	24.4586	1023.48		
618	93.4698	57.2442	1021.79		70.5513	75.5289	1021.11		51.4905	29.8853	1023.23		70.9243	24.4693	1023.52		
619	93.4693	57.2512	1021.84		70.5593	75.5339	1021.14		51.4924	29.8882	1023.24		70.9257	24.4676	1023.51		
620	93.4666	57.2508	1021.84		70.5546	75.5326	1021.14		51.4899	29.8886	1023.23		70.9202	24.4688	1023.48		
621	93.4642	57.2515	1021.87		70.5578	75.5325	1021.13		51.488	29.8873	1023.24		70.921	24.4676	1023.51		
622	93.4671	57.248	1021.84		70.5551	75.5323	1021.1		51.49	29.8914	1023.23		70.9243	24.4684	1023.49		
623	93.4643	57.2515	1021.86		70.5532	75.5292	1021.14		51.4851	29.888	1023.27		70.9228	24.4633	1023.48		
624	93.4652	57.2553	1021.88		70.5499	75.5311	1021.14		51.4908	29.8883	1023.23		70.9194	24.4648	1023.49		
625	93.4666	57.2463	1021.91		70.5557	75.5322	1021.17		51.4888	29.8828	1023.28		70.9237	24.464	1023.54		
626	93.4685	57.249	1021.89		70.5563	75.5312	1021.17		51.4893	29.8874	1023.25		70.9273	24.4654	1023.52		
627	93.4652	57.2503	1021.86		70.5557	75.5331	1021.15		51.4878	29.8863	1023.26		70.9193	24.4672	1023.53		
628	93.4653	57.2471	1021.83		70.5515	75.5369	1021.15		51.4861	29.8859	1023.25		70.9192	24.4642	1023.53		
629	93.4649	57.2493	1021.85		70.5533	75.5335	1021.16		51.4855	29.8877	1023.24		70.9237	24.4658	1023.54		
630	93.4641	57.2498	1021.86		70.5565	75.5294	1021.13		51.4914	29.8883	1023.22		70.9227	24.4649	1023.5		
631	93.4671	57.2512	1021.9		70.5533	75.5311	1021.16		51.4905	29.8823	1023.25		70.92	24.4663	1023.52		
632	93.467	57.2493	1021.88		70.5551	75.5376	1021.16		51.4862	29.8829	1023.22		70.9216	24.4697	1023.52		
633	93.4653	57.2521	1021.88		70.5541	75.535	1021.15		51.4887	29.8849	1023.25		70.9201	24.4703	1023.51		
634	93.4648	57.2496	1021.85		70.5542	75.5321	1021.15		51.4896	29.8854	1023.23		70.9217	24.4634	1023.5		
635	93.469	57.2474	1021.88		70.5554	75.5316	1021.16		51.4903	29.8851	1023.24		70.9245	24.4658	1023.5		
636	93.469	57.2527	1021.84		70.5597	75.5296	1021.11		51.4932	29.8892	1023.22		70.9237	24.4676	1023.51		
637	93.4685	57.2514	1021.86		70.5555	75.5345	1021.16		51.4917	29.8829	1023.25		70.9225	24.4665	1023.52		
638	93.4671	57.2506	1021.87		70.5566	75.5305	1021.13		51.493	29.8861	1023.25		70.9234	24.4636	1023.51		
639	93.4687	57.2529	1021.88		70.5578	75.5349	1021.18		51.4864	29.8838	1023.26		70.9217	24.4656	1023.54		
640	93.4685	57.2513	1021.91		70.5576	75.5268	1021.1		51.4883	29.8836	1023.24		70.9237	24.4639	1023.5		
641	93.4672	57.2477	1021.85		70.5545	75.5302	1021.17		51.4879	29.8783	1023.23		70.9186	24.4618	1023.52		
642	93.4636	57.2458	1021.86		70.5534	75.5305	1021.14		51.4898	29.8845	1023.24		70.9226	24.4636	1023.49		
643	93.4658	57.2445	1021.84		70.5546	75.5288	1021.13		51.4874	29.8791	1023.24		70.923	24.4661	1023.49		
644	93.4639	57.2494	1021.86		70.5563	75.5362	1021.16		51.489	29.8833	1023.23		70.9223	24.4633	1023.48		
645	93.4716	57.2503	1021.92		70.5602	75.5415	1021.21		51.4923	29.885	1023.29		70.9244	24.4689	1023.55		
646	93.4697	57.2506	1021.91		70.5576	75.5363	1021.18		51.4918	29.8878	1023.29		70.9232	24.4667	1023.6		
647	93.4633	57.2497	1021.86		70.5536	75.5329	1021.14		51.4886	29.8892	1023.24		70.9215	24.4632	1023.51		
648	93.4626	57.2551	1021.88		70.5574	75.5308	1021.13		51.4914	29.8816	1023.23		70.9193	24.4644	1023.53		
649	93.4671	57.2504	1021.84		70.5524	75.5311	1021.13		51.4893	29.8838	1023.21		70.9204	24.4654	1023.5		
650	93.4692	57.2509	1021.88		70.5573	75.5317	1021.14		51.4862	29.8858	1023.25		70.9197	24.4666	1023.52		
651	93.4682	57.2533	1021.87		70.5529	75.5354	1021.16		51.4866	29.8857	1023.23		70.92	24.4685	1023.52		
652	93.4659	57.2539	1021.87		70.5584	75.532	1021.13		51.4884	29.8877	1023.21		70.9271	24.4676	1023.5		
653	93.4695	57.2467	1021.83		70.5574	75.5327	1021.13		51.4873	29.8834	1023.25		70.9266	24.4683	1023.51		
654	93.4681	57.2446	1021.81		70.5565	75.5344	1021.15		51.4902	29.8838	1023.24		70.9193	24.4627	1023.48		
655	93.4686	57.2528	1021.84		70.5556	75.5303	1021.12		51.4885	29.8881	1023.24		70.9242	24.4676	1023.51		
656	93.4705	57.2564	1021.86		70.5576	75.5282	1021.11		51.4862	29.8846	1023.23		70.9226	24.4668	1023.5		
657	93.4682	57.2515	1021.88		70.5526	75.5304	1021.14		51.4877	29.8865	1023.24		70.9234	24.4656	1023.49		
658	93.4712	57.2511	1021.83		70.5565	75.5345	1021.15		51.4921	29.889	1023.22		70.9257	24.4682	1023.51		
659	93.4671	57.2559	1021.89		70.5562	75.5324	1021.15		51.4931	29.8874	1023.26		70.9226	24.4642	1023.53		
660	93.467	57.2539	1021.87		70.5572	75.5376	1021.14		51.4919	29.8914	1023.24		70.9241	24.4684	1023.48		
661	93.4682	57.2485	1021.83		70.5578	75.5297	1021.13		51.4915	29.8867	1023.23		70.9233	24.4669	1023.51		
662	93.4664	57.2509	1021.85		70.5551	75.5322	1021.16		51.485	29.8905	1023.27		70.9242	24.4626	1023.52		
663	93.4658	57.2501	1021.85		70.556	75.5321	1021.13		51.4897	29.8859	1023.26		70.9222	24.4682	1023.52		
664	93.4718	57.2483	1021.85		70.5588	75.53	1021.12		51.4914	29.8837	1023.21		70.9296	24.4647	1023.51		
665	93.464	57.2472	1021.86		70.5557	75.5311	1021.12		51.4864	29.8839	1023.24		70.9209	24.4635	1023.49		
666	93.4688	57.2449	1021.84		70.555	75.5316	1021.12		51.4876	29.8851	1023.24		70.9256	24.4674	1023.5		
667	93.4713	57.2558	1021.88		70.5572	75.5359	1021.18		51.4926	29.8864	1023.25		70.9241	24.4689	1023.51		
668	93.4675	57.2535	1021.85		70.5541	75.5336	1021.14		51.4901	29.8856	1023.23		70.9236	24.4669	1023.51		
669	93.4673	57.2444	1021.86		70.5531	75.5317	1021.16		51.4879	29.8846	1023.28		70.9246	24.4677	1023.52		
670	93.4659	57.249	1021.83		70.5561	75.5312	1021.11		51.4907	29.8831	1023.23		70.9222	24.4646	1023.54		
671	93.4644	57.2464	1021.79		70.5526	75.5253	1021.08		51.4877	29.8839	1023.19		70.9218	24.4589	1023.42		
672	93.466	57.2528	1021.86		70.5545	75.5389	1021.15		51.485	29.8887	1023.25		70.9239	24.4658	1023.48		
673	93.4636	57.2497	1021.83		70.5528	75.5308	1021.11		51.4756	29.8937	1023.33		70.9214	24.47	1023.51		
