967	-1.16417e+62	5.23055e+61	-9.70213e+61	
968	-1.17171e+62	5.22473e+61	-9.61401e+61	
969	-1.16695e+62	5.2117e+61	-9.67881e+61	
970	-1.15035e+62	5.13758e+61	-9.91434e+61	
971	-1.15035e+62	5.13758e+61	-9.91434e+61	
972	-1.17622e+62	5.20787e+61	-9.56798e+61	
973	-1.15762e+62	5.20652e+61	-9.79295e+61	
974	-1.16181e+62	5.20784e+61	-9.74256e+61	
975	-1.17622e+62	5.20787e+61	-9.56798e+61	
976	-1.16181e+62	5.20784e+61	-9.74256e+61	
977	-1.16483e+62	5.20862e+61	-9.70603e+61	
978	-1.16606e+62	5.21248e+61	-9.68916e+61	
979	-1.16181e+62	5.20784e+61	-9.74256e+61	
980	-1.16483e+62	5.20862e+61	-9.70603e+61	
981	-1.15683e+62	5.16187e+61	-9.82586e+61	
982	-1.15683e+62	5.16187e+61	-9.82586e+61	
983	-1.15379e+62	5.16091e+61	-9.86203e+61	
984	-1.15595e+62	5.16419e+61	-9.835e+61	
985	-1.16153e+62	5.18646e+61	-9.75723e+61	
986	-1.15683e+62	5.16187e+61	-9.82586e+61	
987	-1.15035e+62	5.13758e+61	-9.91434e+61	
988	-1.15379e+62	5.16091e+61	-9.86203e+61	
989	-1.1585e+62	5.1856e+61	-9.79361e+61	
990	-1.14957e+62	5.15931e+61	-9.9121e+61	
991	-1.16483e+62	5.20862e+61	-9.70603e+61	
992	-1.15683e+62	5.16187e+61	-9.82586e+61	
993	-1.17249e+62	5.16653e+61	-9.63596e+61	
994	-1.1585e+62	5.1856e+61	-9.79361e+61	
995	-1.16483e+62	5.20862e+61	-9.70603e+61	
996	-1.16961e+62	5.23972e+61	-9.63146e+61	
997	-1.15379e+62	5.16091e+61	-9.86203e+61	
998	-1.16695e+62	5.2117e+61	-9.67881e+61	
999	-1.16695e+62	5.2117e+61	-9.67881e+61	
1000	-1.15387e+62	5.1643e+61	-9.85935e+61	
