1
	131,0404679600801	159,2984600795759	966,3547346363804
	131,2904532875239	159,1984493245214	966,3966706210252
	51,31047700548061	-66,37572583312405	888,142099916367
18
	223,0302167736711	226,2363900594829	885,3905901942527
	235,9256621435895	220,49415286053	884,008957731483
	251,7455024024867	217,7947896546391	887,5014998843003
	256,0171846395804	217,1301993521018	892,0193962978317
	255,7116496644333	216,3417413882408	889,6874226683462
	256,0011633181401	215,8637033754915	886,9079344250156
	274,4636770853489	211,3118248397673	898,546626096059
	251,7819513968474	216,4834659586963	888,0338901717569
	257,6202733648577	212,6064977185297	885,4255473442885
	285,307411695406	200,5317829509301	883,3142127426104
	286,6050475894846	196,917772547455	878,4153566975648
	286,1850529717524	196,1855636070255	877,1153627643631
	285,3364526057754	194,8249319261739	872,2055537311631
	284,9516520599948	195,0777666653558	872,123044550644
	286,9472306446253	194,4760202284621	875,3595835497201
	287,0753090343305	195,2731208353093	875,1092751504855
	287,1138539870848	194,8889040895841	874,7521784224712
	286,7856546688832	194,9918652543383	874,7750405973942
	286,4825553247442	195,1830132303476	873,3911233054673
	285,8453163476224	195,4817644339169	873,158131421314
	286,0931055918401	194,8159830172548	873,29174829842
	286,9533396857283	195,2584427554309	874,6141400500644
	287,2133018021175	194,3254124960713	874,5708406869256
	287,230026795743	195,0409457080526	874,0521159390526
	287,867672532675	194,9519887209067	875,9223021007244
	287,0795158047386	194,8854156307273	873,5750229881842
	286,7544705726129	195,1611107915523	872,707381762492
	286,1362335216869	195,1421875827171	872,8056093492108
	288,9793884977941	195,1028415415462	877,7395587612018
	-42,56493610878368	218,754919946478	679,4601410766497
	34,91329708572396	-195,8730553280283	894,1044462057703
	118,102777076684	-235,6466524060166	895,5085483281521
	120,1654079318748	-236,1533360399006	893,6182865274295
	117,6345461975852	-235,6642524427047	895,9008688841437
	119,3924426946685	-235,8198944317394	892,9517786073882
	66,01733211725806	-225,35684857579	928,1121038626552
	70,13921009569211	-226,5375516770403	925,1654207132366
	71,35961076746962	-226,7877093967647	923,4533232318729
	73,99647391168389	-226,450926115157	917,5332660189403
	84,23891056709355	-231,2897996882183	917,2463930804975
	86,59054248199669	-231,9443662667339	915,8505676115068
	87,97091219506828	-232,03468674381	914,6192064491386
	87,70064562785637	-231,8666565673066	913,3287714823177
	88,15171335368433	-231,8150214687284	914,5505554775184
	88,53676035639707	-232,0545323485952	914,9118295825408
	89,23606169029114	-232,9486574755117	913,3149407614495
	88,58573653627685	-231,7955561099507	914,2662865819252
	88,38654643984128	-231,5669410536472	915,5156458634137
	90,71030304716938	-232,9835656215188	912,7824836634055
	92,00036734076861	-233,3987798965354	911,8374538764243
	92,01895427943766	-233,3541067270163	911,8288258930313
	92,04030913616106	-232,883424194945	913,4449714059754
	93,10219108525769	-233,5194577919706	912,4627384724465
	94,38654369610167	-234,1183558494316	911,056823260507
	94,59257972506552	-234,4525566648527	911,3390131000208
	94,03152343526199	-234,142802004623	911,8979338241174
	95,6526220218782	-234,0838019054942	911,1178416689136
	94,67734410317644	-233,8477690331828	910,6135739140653
	94,23794468300579	-235,9399604372054	912,4325355009387
19
	116,1846035124435	383,4721328570117	823,3329776694534
	99,36804130022189	373,1117365491722	827,7777302120671
	108,918126805016	369,813300505164	816,7193287940185
	111,2442802719056	370,7448448370884	818,46642831012
	108,2072655638912	368,1141767224051	813,8663144211356
	110,7497599752906	369,9944231378038	817,2368866136985
	111,7144233560225	370,351923934801	818,4744038596727
	111,4828179943357	370,2885581388701	817,8896466044883
	111,4434067457394	370,129963617739	817,9879400178671
	112,4174423635624	370,5067097251938	818,4558021189075
	111,6087325372127	370,6720236470011	818,407474318501
	112,1584907445627	370,6789290082991	818,3692980821515
	111,4291902817035	370,6328782664624	816,606131511571
	112,1823647628825	370,4788453951539	818,2416457231118
	111,0533069213615	370,5904273024204	817,5930169513682
	112,9654922023265	371,2440259339882	819,9145851072622
	111,9226952442908	371,1632367163239	817,5127560550172
	111,8953768837054	370,4352507914188	817,5445210225505
	111,5376244913033	370,5086593039013	817,0546123432201
	112,1426819242689	370,1950444105928	818,0280549574295
	112,0530031915446	370,1767594499786	818,1564767339871
	112,5305812216951	370,9366755353436	818,6739031424756
	112,2062375722784	370,7958937659398	818,2395982481898
	112,2430172923569	371,1443784200942	817,8183364893099
	111,9550675443486	370,5889832944445	818,1855768824875
	112,06256171312	370,4601475475311	818,6161757498523
	111,7384217182416	370,6778233536601	817,295369484541
	112,0099786204316	370,6795225232602	817,5567431363279
	112,1118084762929	370,4520503173054	817,9953425438457
	111,6923721567489	370,4444730985257	817,5600867877436
	111,0551540085158	370,147206204316	816,4618947649071
	111,4782125507486	369,8889231544317	817,8343240830088
	110,9169666883155	369,9110005800878	816,0948246493417
	111,4633824265092	369,8637423681481	817,0699466791978
	110,5190462762587	369,6324356162444	816,2300619376335
	111,6835325160579	369,7724536167186	817,2012274359607
	111,0714208492377	369,4537326282942	817,2364291005653
	109,7439471624909	369,7240651675341	814,7622206947669
	111,4255732674118	369,7755905878093	817,3599335588997
	110,6693608862178	369,8561509561597	816,4722282942063
	99,40119581348077	377,183999325101	831,5359276174341
	139,792101219614	171,2884174221053	965,645497996016
	139,5554196141599	172,3114702249378	966,6369080627987
	138,7574351636639	170,6458168062536	964,8610830605116
	138,8771637774207	172,329506579598	965,7038410362861
	139,8197187167303	172,8083923680267	966,1132723575737
	141,1447587707696	172,8847326899995	966,5281852213938
	139,9793893420127	172,3462696894691	964,6110101947376
	139,9314474187046	172,044689597373	964,8552303269389
	139,1545420341274	172,363812765873	965,1263911353635
	139,19926505681	171,2640255199642	964,9567753277311
	139,1569473510544	171,672013853456	964,9182322928515
	138,04440039774	170,8724483928272	965,6093245327963
	138,4817318313048	170,9208241641693	965,2747603960892
	138,1061970880026	170,9677537144051	965,6424672748032
	138,7814372649322	170,4179457565368	964,8960553108241
	139,1283021923281	170,9025204947546	965,5250456381269
	137,6163261116098	171,0730089247793	965,7039488544825
	138,5303693095247	171,1025816410832	965,3814982349213
	138,4326672765304	170,9880797990124	965,2981996682972
	138,4178695280149	170,7930630829464	965,2572747179745
	137,8578163948189	170,6825045819147	965,6263566467954
	138,5729313167586	170,9163710216359	965,1388214392681
	138,1228444270818	171,1657654718324	965,6043984608566
	138,5697685123612	170,7044136411985	965,256174436231
	138,1976241611818	170,9016626105205	965,3002481545377
	137,7815140745328	170,7161694139057	965,6762205994746
	138,484712339057	170,7665199278041	965,1389998252049
	137,8856030411044	170,6520112444702	965,6215371938279
	137,471241148407	171,0423677416076	966,580284265668
	137,9051519136707	170,684606647436	965,5504567658746
	138,5385643897457	170,8958974770771	965,4300681063935
	137,6700593678796	171,2423692359086	965,8397545099109
	138,1213047805074	171,107554001236	965,6930881136891
	138,7097096019493	171,0916409794319	965,244078382522
	137,8696861347248	171,2543096515005	965,7170469130136
	138,9529130316701	170,893025073841	965,1920407471455
	139,0044043094348	171,2356377123361	965,1350953156705
	138,916590062997	171,2808490731417	965,2125767595857
	137,5456350999436	170,4855017307179	964,9607513447328
20ya
21
	283,1433589353621	224,4491904045482	883,2305952190645
	275,734567532511	227,3594187215056	882,8870336525778
	285,5882707151641	225,3372198706492	896,1455821362267
	307,4122225094453	216,4567021773313	909,0908099698912
	246,9816354129389	239,0089464404262	887,2726577068836
	183,5007645291971	236,6027521153639	849,2359878266585
	193,5060518297017	235,4035778558715	853,9237029573405
	192,26778775507	235,5599219413226	854,8737913790263
	191,9173987705786	235,8018052570667	853,1857995402133
	193,3525192833479	235,6001130723745	855,0556503823713
	192,3477328194742	235,6741624015368	854,9877221542562
	193,1135828203844	235,5502433572642	854,4583073763164
	192,209498508631	236,1707515349488	853,4274312865365
	192,8092029945303	236,2492767723726	854,374301507682
	193,2120468795927	236,0728279736888	853,8743721756376
	193,4091977234064	235,6223178037046	854,3973369975854
	193,3377297086458	235,7280791054425	854,2151119237481
	193,8029961890412	235,8922937035682	854,4305493163185
	193,3533047102092	235,5339409483672	854,4290906536454
	193,1329230373602	235,8439727543355	853,5440850656605
	192,3541346824455	236,1983699434842	851,8106835462365
	193,1465818333261	235,7001875239715	854,2914846439476
	192,2622849927602	235,9879171819049	852,222077730885
	193,4402080817754	235,7193104236561	854,1284797358442
	192,8152146570839	235,6619769016148	854,0943420739889
	193,9755951833725	235,3937337337803	854,9058266808246
	193,1302313560651	236,0383290526698	853,7892348115804
	193,8990415745584	236,4916546258887	854,8187578236091
	192,7324777518928	234,936154894223	853,1387871649331
	193,8396079971938	235,1847013749715	854,840203463944
	192,5043013945854	234,8295305071951	852,3168893353429
	194,840516646347	235,5738406992753	856,2409036846573
	195,2743445283527	237,8802468329925	856,5533055045817
	155,8638156004516	232,7257694229942	841,8063592562706
	132,7469963808832	-208,2633872133161	869,4880392934914
	126,9691339594845	-210,2503262594648	877,1573549546408
	110,3574911765992	-210,1800947280614	886,2251258393982
	109,4796047329887	-207,4600197977762	875,2458805968159
	102,2171038832873	-208,7967694739492	889,6835177576114
	98,56566040742105	-210,606044289331	898,4315079769945
	99,33981370347527	-211,7339139809936	902,2314974311745
	96,33838322735852	-213,1740416055555	907,2894197233001
	98,19987462354371	-211,2354934075108	899,1967867935582
	98,47267543225885	-209,9003271974249	893,2073780200814
	56,13036978521514	-196,1847957231481	909,1187559918455
	55,04685586230662	-195,2930083626972	906,8915446345892
	55,80045010919414	-194,8804372368931	910,8636267137431
	67,07711754212293	-201,5309018529741	904,8383320763638
	72,01743064399366	-203,0720086314035	904,6815192188016
	72,62936599723726	-203,415524805161	906,0106889728556
	72,40769154255975	-203,4928060949272	906,3059726980736
	71,71403555552394	-203,2790434577527	907,8778197710488
	72,65534975083816	-203,4976594562262	909,7266640410294
	74,22006274014991	-205,3345972844159	907,9559873124485
	73,74206437363463	-205,0274875965431	908,5039244577089
	73,62116944344514	-204,2286610596957	909,5731242646798
	74,11398545111329	-205,6072206233178	911,5585129359496
	73,89448483227272	-204,5404139116911	911,0554279867742
	74,79326521703533	-205,3119039564305	909,6408874130393
	74,76733195546103	-205,1222180430258	910,1495936976169
	75,82164441561353	-206,3077827470975	909,1906268554479
	75,52670606357195	-206,2189600442991	910,8472658389746
	75,6064296987101	-205,5678223545603	910,9423988898508
	76,1891332154571	-206,4741133539678	910,1508480651145
	77,27085186376641	-206,4084637093591	908,9572708772525
	75,80056882177864	-205,8194949114402	910,6089322824307
	77,14895851291558	-206,9152178745578	909,4082664187356
	77,41817848305065	-206,6754293946188	909,6660980276301
	78,2076793124682	-206,6137286180846	909,1619376658689
	78,45877412340468	-206,7232190529944	909,4664956338103
	78,57658749434991	-207,0855139701055	910,2176218847222
	78,83147981653542	-207,2846741364753	909,9332903724182
	78,5337730129586	-207,287037956097	910,2532332757406
	78,82686450630604	-207,2034001247883	910,653946777318
	79,32329571797534	-207,439811030964	910,1857304429666
	79,04964439067864	-207,0553099119353	910,8495949118852
	78,25024167427992	-207,1867236433843	910,3845657486736
	78,97946088819485	-207,8040817753873	909,5551292902012
	78,70630543732695	-207,0572699273018	909,6548531276728
	78,79972762100554	-206,693718146337	909,6834233275895
22

	139,2002966459694	255,2485338554573	846,4756373094826
	141,3937981048796	255,347857333096	848,6454228147834
	140,0770724515449	256,2291409701492	847,6963411251013
	140,8004158899155	256,5038641177656	846,8165132653841
	139,1183136937458	257,1729811777852	842,7675152908012
	136,1106840129628	258,5046218506441	843,0978822722957
	144,021735692708	258,4130878944176	850,3326484096289
	146,9932613602403	257,1589134875701	851,5116096371673
	146,8366819300622	257,0959187436118	850,652930077518
	147,5703700311342	257,7656328917241	850,8250828885075
	147,0709681164431	258,0715160028047	850,0107992865727
	147,6496907457979	257,029027527697	851,0569566618736
	147,6824152319725	257,7014174491379	850,8240929599592
	147,6314718099985	257,463372708399	850,9838719794028
	147,2503069823542	258,0328590888217	850,4588010562805
	148,0800076065121	257,6796842187121	851,143005227131
	147,6401276492682	257,7950446812164	851,1322164935342
	148,3169630568889	257,5937855900276	850,9452725654653
	147,6882068354928	257,7315266273887	849,5723755155486
	147,5124939011083	257,3531943790931	849,5921973222422
	148,1310729126047	257,2399114545	850,5534865545828
	147,7484688960674	257,3772425993462	850,4910287883229
	147,947946718288	256,8617098748535	849,4716734953018
	148,4825112299934	256,9234499286491	850,8363687517865
	148,3038631452436	257,0859861150734	850,4236734787124
	149,3168897943637	257,2648926514661	851,9153545978546
	148,2102276335764	257,6587110395403	850,8166176729914
	148,9111941392119	257,7003671023454	851,4825410184005
	149,610129946044	257,7103450750465	851,1217603127652
	148,9819788796653	258,4534405745671	850,4592274177766
	148,8588809288375	257,7236054911876	851,2768945525884
	149,0341548867812	257,7476031689421	850,9322166104397
	149,5940718315651	257,8477144906485	851,2858392090499
	149,6397732797538	257,8484808148605	850,3493934697889
	164,3336516660012	-181,2205769268188	852,464132392835
	163,9066692774385	-189,8235672436786	874,7370361281155
	159,1534792968436	-191,1945068079987	878,8470154881102
	157,0402139176609	-186,6654544995922	857,0442345110464
	168,7121456519622	-185,2731680119815	860,2684990526868
	167,6750604036692	-184,4336569217805	860,4669286904012
	179,7309010145477	-185,1644014548025	847,7826079527341
	133,0918542217188	117,3184384338753	958,7668306332328
	143,0877633573884	-183,9453888798672	868,1279099938696
	94,52875547450289	-180,6573244356927	868,0575888701451
	53,51378674251287	-166,9398727479555	887,207174979387
	63,83453951706601	-175,0933867529119	893,8766806603975
	71,30822320874535	-174,8778394380272	889,7521465160335
	71,48341811324494	-176,6870891448189	889,9263202963706
	69,56702105991181	-178,1245844307903	895,5739332668975
	66,79402599384072	-178,4362002934985	900,1694801285552
	67,8723624063491	-178,6320966295961	899,9678991688334
	79,94262679402557	-180,0616050505966	886,7280641787929
	84,09406249181974	-181,2973038728447	887,6425639873902
	100,8331750063409	-185,4211301602451	886,8814239433896
	84,19513584044626	-182,1634360255861	885,3001885856524
	83,13424996204968	-182,9066473428112	892,0109512365414
	80,64267166034358	-183,6104284034081	890,922057615278
	70,77740095254538	-180,3230061169389	896,7263495490491
	70,99108374751775	-180,4592146279668	896,9024113962035
	71,04298591840703	-180,0032204908217	895,0712433322435
	70,87653924520981	-179,91810321878	896,5336377389669
	71,53142812333385	-180,6705630556578	896,1127083986813
	70,8445317256825	-179,9846526412521	896,199549098996
	71,6672162998172	-180,3300651494799	894,0829162443717
	70,14998830261797	-179,6445646517707	896,8861528837172
	70,09878639277088	-179,9034049674688	896,8784437929405
	70,05414709939647	-179,2274920740761	896,5314806311192
	70,47692109601769	-179,7344025041958	895,4012406499289
	69,62410651136705	-179,3302482542084	896,0055369785363
	70,18920083402944	-179,6504715607595	895,6516743483876
	69,55547664883028	-179,1210659273537	896,3583045850609
	69,61164782124222	-179,1859335013788	896,6907293410803
	69,99499450809917	-179,4464349454016	895,1352384958566
	69,65538199488506	-179,6969398936059	895,7166973797684
	69,42341840530695	-179,5621394985411	895,3820983575233
	69,02035451392629	-179,3234525442025	895,9886248545674
	69,24068771936625	-178,9608116017583	895,7535090983988
	69,89588997903404	-179,3812377580115	893,9873035139766
	69,28664079490993	-178,906672548484	894,8429594915115
	67,85394435735068	-178,0400741583119	896,3006892282364
	68,007864472161	-178,2570179037028	896,47423312974
	67,72718791272159	-178,5233184028025	896,3796053151743
	67,8760252958114	-178,0958525115313	896,9771402917629
	68,68888452635136	-179,0214187415154	895,4782831748919
	69,05446795520734	-179,031031955428	895,612238585426
	68,59344836598072	-178,4453440034089	895,0650057143964
	69,51569417229356	-178,18700011884	893,527839355549
	64,08696725998588	-176,7575333867501	897,9400851693538
23
	-64,74330620155392	-243,3393552303	851,810952403208
	180,339720124284	281,1281624191729	853,2995485118068
	186,7715030586609	284,4634285755762	860,189871849671
	188,041722647006	285,4641355057607	864,287525243642
	189,2201994341515	286,457135828806	864,7388857402807
	189,5090045939832	286,7681836273438	866,2268270651026
	190,3894359509165	287,6784915703861	868,6119924445932
	190,0956845605527	287,5906621979962	867,657567061814
	190,3994552591323	287,7222807362661	868,2069146822336
	190,4936740217306	287,2568934392799	868,3661695863202
	190,6370028812532	287,6327087207351	867,862161360151
	189,1824720714161	287,9561418467685	866,3101043918659
	190,8666774092286	287,5484163613097	868,4225903213128
	190,218141048436	287,4679805995971	867,9699746377223
	189,8218326570443	287,2879300381489	868,3042856280504
	189,7788525485344	287,8576976635299	868,1243971550062
	190,3831301267675	287,5753033381303	868,2144209568727
	190,6020196419796	287,5818827929577	868,4949104067772
	189,9485126116033	287,7958264924941	867,6633263268396
	189,9668360586883	287,8050447060912	869,1726357053894
	190,2990431879793	287,8582461767864	868,9145840071644
	189,7753104069739	287,7879314068795	868,1780712625225
	189,6391552268486	287,8460565466777	869,3558011727616
	189,3765838123803	287,7562587652768	868,1315433956788
	188,7948489873893	287,5201178340687	868,2371299980662
	189,4037677761652	287,435236723864	868,5303180279262
	188,4434640799953	287,567266678893	867,2547739960753
	189,0170455592797	287,3392329954441	867,1183536811975
	189,094138057871	286,9376317981639	867,2306994597579
	188,3799733834812	287,3463411423469	866,3735043353091
	188,5742126817944	287,3223608420113	866,3059150594657
	188,3232074457359	286,9039336305636	866,8198132478452
	188,9055355352856	286,8798541814303	867,6999810327021
	188,312576313819	287,1740842158019	867,4330283827354
	188,844884835913	287,3594368699561	867,1563258159974
	189,0142346118226	287,5376046980872	868,05013667285
	187,6367041343385	286,9926103770255	866,7506855368039
	187,7418536599669	287,1917530451182	866,199177526447
	188,0944986350195	287,5239327511844	866,6177830033527
	187,5320717692498	287,2281575722388	864,4238744773008
	188,4711687891788	286,7594422662235	866,7328909243996
	187,3232839886024	286,4299548634546	864,3745563065677
	129,1050429929452	-169,9515446977096	905,9151794853847
	133,2698120592019	-168,0408829227166	883,4841125597325
	89,51007941957023	-164,7841346807359	897,2540284356949
	93,41777842848759	-165,2308850290646	887,5620643358765
	95,77563563375202	-163,7287151202936	881,9639833076924
	95,57269890662137	-163,7996975409308	883,5310396821891
	95,94294505906289	-163,0400366280386	881,9993834195855
	96,11656382147099	-162,9848893784878	881,7776245293901
	95,53042852131892	-162,5676525594418	881,953269777062
	95,96400638439346	-162,5426577204411	881,3301087632356
	96,51531567172435	-162,7900484718252	881,1924155354764
	94,53342145909093	-161,6166835649812	882,5424558102179
	94,75543440184497	-161,5597084007499	882,0959080458387
	94,16088778334381	-161,9600296989209	882,2475650321485
	94,17043451007359	-161,9012548691665	883,2074948190536
	94,70394622742214	-161,9497191909678	882,4344135548204
	94,59763429028733	-162,2321059307604	881,774429978553
	94,79247649676077	-161,9181765670869	881,637129715578
	94,59457581726474	-161,6567383715343	881,2852717878346
	94,59181711898489	-161,3794401323163	881,9348058729507
	95,32931426143976	-162,5713004055212	880,5245409115092
	94,93536825832373	-162,2457363673297	881,9507129492124
	93,83835019767766	-161,4800311153063	882,9700008749156
	94,37621267617389	-162,5477281978621	881,2749845795622
	94,64023505053432	-162,1114238364452	882,321407508257
	94,58254355151688	-162,5381804565363	881,8365247653027
	94,48843475267799	-162,758199002784	881,2904360749413
	94,56340035123732	-162,3053782215608	881,4372377072204
	95,14961475701759	-162,2758923040172	880,4799442147241
	95,33973869376426	-162,6006304988315	880,2579035962344
	95,03478317959562	-162,1108950428934	881,1175314120247
	95,30397373436978	-161,8140826130877	881,311210946399
	95,31812497843853	-162,0769573822004	881,3140582794141
	94,46944646927751	-161,0967363292937	883,1229180630559
	95,39489603364649	-162,0267387763302	881,3940623621663
	93,01466756731381	-163,8225891260796	883,8635286557184
24
	134,4880686846406	-171,927456665285	980,7741803119875
	154,4429061867356	289,8544775335249	831,6953030393826
	129,1322071776947	316,5307453851531	816,5927122098354
	162,8957231482113	307,2060397345251	857,953724597719
	166,978495342438	304,322703774366	855,7591762398088
	152,2052133332004	304,396747538671	855,4901654854458
	150,8792414339548	303,7104234395339	853,2030020481632
	150,1544314470768	302,9922890091955	848,9503924728997
	152,0528562778275	302,9020278862794	851,8645754794384
	151,6292619668453	302,3561870723728	850,9687962493138
	151,6645865200745	302,9396539768341	851,7536559156364
	151,0536322143888	303,6311885627474	850,9704181822672
	152,295071002277	303,2582095221475	851,3756916622053
	151,7298308227992	303,0821431282662	851,1635804445668
	152,7282428291841	303,0859354995114	852,1502921501891
	151,8712721048776	303,0532976291989	851,1467606826035
	152,1586963268232	302,7721440375352	850,9922013869448
	152,1345829843017	302,9936128474448	849,0822583214357
	152,5240049524531	301,9691104806787	850,7440904375559
	152,3184365953196	302,6453714550047	849,4114319017239
	152,7047923422654	302,9648159474518	850,8467857461638
	152,7327546613879	303,3710874642766	849,7012591515319
	154,3591882420452	302,971637777849	851,6156714061286
	154,7252908441189	303,3481503111351	852,4861631430733
	154,0083601625513	303,4438549335426	850,8353032136454
	153,9430409520207	303,9389293990686	850,8713614273473
	155,5776778920676	303,2426524451935	852,0207620351247
	156,0785119487357	303,3718836873533	853,2108759241055
	154,6039102203919	303,6727039120773	850,6928067311128
	155,7053652198715	303,1579749084975	851,8652764276032
	155,2569292169807	303,9741561988253	849,8349734533406
	156,3495021638182	303,2860488881125	851,8482006369518
	156,5468024053094	302,8755047230029	851,6144092304031
	155,9860631595715	303,1237745271644	851,0159373150206
	156,8772295766187	303,4063348697605	851,4765539777884
	155,1632351081695	303,4127718004391	849,085842355972
	54,5815656340159	-147,1395191607284	887,1459502248487
	51,70207440577705	-125,1545524692549	871,3890002728269
	25,60314633045262	-110,670800582604	892,7090225892878
	1,772170776703234	-101,8417819384343	900,5453586974584
	0,2929807874140451	-100,4420485671087	903,553743959608
	0,6065035560652134	-100,4365221891144	903,5967711118379
	0,2386089261268864	-101,041284682647	903,1520966870681
	1,855762291053246	-101,6803298082679	902,6388309116232
	1,408940628340098	-101,0297179739807	902,766869742772
	1,383146517038895	-101,3420163514408	902,7462099722277
	0,9386472634831833	-101,597018396536	902,691250529311
	0,9529273618615122	-101,0048943297566	904,14767926797
	1,350378634818178	-102,1129836792473	902,4903526274582
	1,231817672129495	-101,5443065205249	903,2718750132441
	1,744232168070582	-101,4435057296869	903,8270853071778
	0,7433690467321696	-100,9338872122837	905,5538256051068
	1,528465941973657	-101,6392645728396	903,0526226289775
	1,708596550982733	-101,1256218518878	903,5727904427149
	2,068143223641265	-101,4447654426178	903,40185832152
	1,674869984052322	-101,3188520659572	903,4394479756567
	2,286389325271657	-102,9622712365993	901,6905089655143
	2,513764210695705	-101,9977619641745	902,227708012733
	2,650095394800829	-102,762360068915	901,42517782398
	2,124395345023949	-101,6674545961691	901,1404142777628
	2,444380969851423	-102,1564480727276	900,8235195504242
	2,139337312653339	-101,8351351905816	901,6804834108111
	2,158385600696448	-102,0426728320961	901,2666729872905
	2,240568765330998	-101,4232554651487	901,8782167644788
	2,049677035358513	-101,2661049212502	901,3004601330724
	1,327024286846139	-101,6872731792099	902,3138710241705
25
	143,072633203345	106,7062463213947	965,0228937766045
	144,0694388681829	107,2835474351285	964,9192985163426
	144,0778549623965	106,7952752023956	964,9646980739328
	149,4397276962554	319,7889792530761	838,2314080210546
	166,6464325051235	326,0061191813972	850,6625784585984
	167,408620782458	325,1612227148377	847,7834756754577
	165,4192340491259	326,1763339091552	846,778515094644
	166,4176139540358	325,3650646411821	849,4185050502264
	166,0205621773679	325,3891989040901	847,3966030808207
	162,982502035021	325,3846013679793	850,0314599984574
	170,6401960790215	325,6457391453117	852,9612981695567
	168,6145323419856	325,3338585473717	852,0757453972661
	165,1027620704739	324,8578755012278	849,8699256012259
	165,1490457735098	324,5955829039705	849,2433770191697
	163,8918417169621	324,8416730682973	848,70498166861
	164,101032913423	324,738268690521	849,4207319212162
	163,6390553861663	324,3116514075816	849,5872280868919
	163,1953041245481	324,6813558206341	847,8336397697836
	161,7540539965442	324,5521744443829	846,2901625789004
	160,9131790641489	323,8013461673108	846,8562834481113
	159,0252259216694	323,0921027052601	847,3673552900254
	159,6696679332149	323,519189434557	846,4517565019629
	158,8870498684222	324,3396935783865	845,5944348476615
	158,9989185656108	324,5777303352751	846,1965485933398
	157,2978510557785	324,6381070517768	844,8174466248215
	156,8713032683831	323,797390838028	845,8142206234977
	156,989517195295	323,7556553633111	845,9692895456385
	156,7063864124759	323,6390347257619	845,4395407842418
	157,3525353329652	323,4578362713468	846,0779880909384
	156,1406931317339	323,9511123263085	845,7275699023693
	85,72289463157691	309,1352107402881	831,0065359352935
	43,98380436574637	-107,896187345097	881,0917531378873
	58,60411600094399	-109,9372819996253	883,2110386144255
	51,47775168227731	-109,6491189606759	880,290105096763
	47,12967488028107	-109,0682502896393	890,6311149255225
	50,51314421940631	-113,4017922124838	893,9197504574206
	58,90360892839247	-110,4382356541092	893,6952797587235
	62,63913975598079	-112,5097037170319	889,9095111258597
	62,8907430269952	-112,958510869893	887,6069333154975
	63,45440173410145	-113,2918607931492	887,5544941770236
	64,23903008984593	-112,8814152727739	887,5746407466395
	66,60034904211858	-113,8726378361713	887,9075523083761
	66,96719004386382	-114,172744948394	887,2488732553846
	67,90896672484435	-114,9153727309262	886,5390369021832
	67,86566089993499	-114,8868212968152	885,8639766400559
	68,88106184095358	-114,9965757282558	885,3717054808839
	69,60792440549181	-115,2097970134011	886,2810081188604
	69,63563843365104	-115,3772766020241	886,7647853442205
	70,50625657690068	-116,0490938556534	884,8951898989658
	68,41911823284005	-114,4532508117387	886,0469877121623
	70,52122560036726	-115,0352933354312	884,9900046307337
	72,24850369984036	-116,3009397293625	882,63389882046
	71,505785175963	-115,3577657387632	884,4338016467566
	72,32860307065909	-114,4646532790943	885,2543806110011
	73,56739842038363	-115,5029609869347	883,1218212309902
	73,41743993637186	-115,7538483994411	882,5362648089902
	72,88091927366759	-115,3664842741596	882,6314616002256
	73,18279005982808	-114,7057617152204	883,253744297896
	73,53990864834954	-115,6707451937342	882,5609268547277
	73,18321977288939	-115,7395345579808	882,5663657385737
	72,08077598343328	-114,5524660108068	884,4012829405808
	71,24336683036177	-114,6452535399819	882,3012826381718
	71,37419488450342	-113,3788054248505	882,6570794064207
	70,41764171995167	-113,3657315960416	882,6651360466194
	70,40024835287642	-114,604394603728	881,169185461158
	70,30484022393826	-114,7855330604691	882,1422930149613
	69,4761366444183	-113,5454730189427	883,2720243717542
	69,90940357051542	-112,8007994778748	879,9831440225147
	68,88975067425305	-111,8542382773886	880,3730103017978
	64,20886203512718	-113,9597399638092	876,0796532113857
26
	80,77313099876841	327,9447171743449	836,4884948183142
	79,77611652292633	328,4055310785894	834,7877582601302
	80,18109488465591	329,4787706962484	836,9285161139045
	80,02769158288542	329,2492180801432	837,1257206750701
	79,06130191837183	328,1087492933653	835,4997489859762
	79,11841306875651	328,2131844810059	834,9438859789946
	78,93572207109905	327,6524948960206	834,3547560602577
	79,65821107396016	327,6755379868521	835,1344225297011
	79,87462205987086	327,5336899317496	835,9366341017674
	79,27633873925133	328,1975701431816	834,7192839943563
	79,60052030726376	327,7838475464804	835,054955170699
	79,26179992159683	327,5492877100761	833,5364290358797
	79,21362034004106	327,5576186334363	833,4895736814458
	79,34225730957647	327,0420848168695	833,399061263859
	152,8008185636523	102,9889663952904	933,3688401950234
	156,4787012036241	131,6781950301486	964,4721199488397
	150,236665567002	132,3227792517604	961,782715590113
	148,3847478344062	131,4372047302394	963,4405150378495
	148,4611144715323	129,5897114741402	962,7683021075445
	149,4514554012928	129,4149349407373	966,7679681630206
	149,0340482858729	128,6383132560337	965,455983534687
	149,5003552258607	129,5376432078727	966,330106800403
	150,5477540564708	129,467403683701	964,6205132224111
	150,3336729060137	130,1226669457316	964,3911155183287
	149,9899514602044	130,1141543926436	965,2066217647728
	150,0757867677345	129,897242904424	964,9968817761048
	149,5552756786508	130,321269786506	965,2075160113477
	150,3984113975541	129,9571940505209	964,9136944698485
	149,5074667627987	130,238797155047	965,2304928738315
	149,5884444803461	129,8067171232122	965,1661624414465
	149,4832957496803	129,8947363500441	965,3739352092273
