484	-1.16317e+62	5.48334e+61	-9.57368e+61	
485	-1.16317e+62	5.48334e+61	-9.57368e+61	
486	-1.17627e+62	5.55755e+61	-9.3686e+61	
487	-1.1647e+62	5.49275e+61	-9.54959e+61	
488	-1.17874e+62	5.52545e+61	-9.3565e+61	
489	-1.16317e+62	5.48334e+61	-9.57368e+61	
490	-1.16317e+62	5.48334e+61	-9.57368e+61	
491	-1.16317e+62	5.48334e+61	-9.57368e+61	
492	-1.15806e+62	5.48264e+61	-9.63582e+61	
493	-1.1713e+62	5.53006e+61	-9.44686e+61	
494	-1.17363e+62	5.48123e+61	-9.44636e+61	
495	-1.16317e+62	5.48334e+61	-9.57368e+61	
496	-1.16317e+62	5.48334e+61	-9.57368e+61	
497	-1.16317e+62	5.48334e+61	-9.57368e+61	
498	-1.17999e+62	5.53146e+61	-9.33719e+61	
499	-1.16317e+62	5.48334e+61	-9.57368e+61	
500	-1.16317e+62	5.48334e+61	-9.57368e+61	
501	-1.16317e+62	5.48334e+61	-9.57368e+61	
502	-1.16317e+62	5.48334e+61	-9.57368e+61	
503	-1.17069e+62	5.47924e+61	-9.48395e+61	
504	-1.16623e+62	5.52972e+61	-9.5096e+61	
505	-1.16317e+62	5.48334e+61	-9.57368e+61	
506	-1.1522e+62	5.48028e+61	-9.70716e+61	
507	-1.15729e+62	5.48107e+61	-9.64596e+61	
508	-1.16317e+62	5.48334e+61	-9.57368e+61	
509	-1.1713e+62	5.53006e+61	-9.44686e+61	
510	-1.17256e+62	5.53615e+61	-9.42765e+61	
511	-1.16317e+62	5.48334e+61	-9.57368e+61	
512	-1.16547e+62	5.52821e+61	-9.51979e+61	
513	-1.15806e+62	5.48264e+61	-9.63582e+61	
514	-1.1713e+62	5.53006e+61	-9.44686e+61	
515	-1.16317e+62	5.48334e+61	-9.57368e+61	
516	-1.16317e+62	5.48334e+61	-9.57368e+61	
517	-1.15806e+62	5.48264e+61	-9.63582e+61	
518	-1.16317e+62	5.48334e+61	-9.57368e+61	
519	-1.16317e+62	5.48334e+61	-9.57368e+61	
520	-1.16317e+62	5.48334e+61	-9.57368e+61	
521	-1.16317e+62	5.48334e+61	-9.57368e+61	
522	-1.16623e+62	5.52972e+61	-9.5096e+61	
523	-1.16317e+62	5.48334e+61	-9.57368e+61	
524	-1.16317e+62	5.48334e+61	-9.57368e+61	
525	-1.16317e+62	5.48334e+61	-9.57368e+61	
526	-1.1713e+62	5.53006e+61	-9.44686e+61	
527	-1.16317e+62	5.48334e+61	-9.57368e+61	
528	-1.16317e+62	5.48334e+61	-9.57368e+61	
529	-1.16317e+62	5.48334e+61	-9.57368e+61	
530	-1.1713e+62	5.53006e+61	-9.44686e+61	
531	-1.16619e+62	5.44279e+61	-9.56005e+61	
532	-1.16317e+62	5.48334e+61	-9.57368e+61	
533	-1.17069e+62	5.47924e+61	-9.48395e+61	
534	-1.17363e+62	5.48123e+61	-9.44636e+61	
535	-1.1713e+62	5.53006e+61	-9.44686e+61	
536	-1.17221e+62	5.48855e+61	-9.45978e+61	
537	-1.1713e+62	5.53006e+61	-9.44686e+61	
538	-1.1647e+62	5.49275e+61	-9.54959e+61	
539	-1.16317e+62	5.48334e+61	-9.57368e+61	
540	-1.1713e+62	5.53006e+61	-9.44686e+61	
541	-1.1713e+62	5.53006e+61	-9.44686e+61	
542	-1.16317e+62	5.48334e+61	-9.57368e+61	
543	-1.16317e+62	5.48334e+61	-9.57368e+61	
544	-1.17874e+62	5.52545e+61	-9.3565e+61	
545	-1.1713e+62	5.53006e+61	-9.44686e+61	
546	-1.1713e+62	5.53006e+61	-9.44686e+61	
547	-1.16547e+62	5.52821e+61	-9.51979e+61	
548	-1.15729e+62	5.48107e+61	-9.64596e+61	
549	-1.16317e+62	5.48334e+61	-9.57368e+61	
550	-1.18165e+62	5.52721e+61	-9.31876e+61	
551	-1.16317e+62	5.48334e+61	-9.57368e+61	
552	-1.17069e+62	5.47924e+61	-9.48395e+61	
553	-1.16317e+62	5.48334e+61	-9.57368e+61	
554	-1.16465e+62	5.43328e+61	-9.5842e+61	
555	-1.16673e+62	5.53437e+61	-9.50067e+61	
556	-1.16465e+62	5.43328e+61	-9.5842e+61	
557	-1.16317e+62	5.48334e+61	-9.57368e+61	
558	-1.16041e+62	5.52778e+61	-9.58158e+61	
559	-1.16486e+62	5.47713e+61	-9.5567e+61	
560	-1.16317e+62	5.48334e+61	-9.57368e+61	
561	-1.16317e+62	5.48334e+61	-9.57368e+61	
562	-1.16317e+62	5.48334e+61	-9.57368e+61	
563	-1.17296e+62	5.52376e+61	-9.42987e+61	
564	-1.15884e+62	5.49057e+61	-9.62197e+61	
565	-1.16623e+62	5.52972e+61	-9.5096e+61	
566	-1.15806e+62	5.48264e+61	-9.63582e+61	
567	-1.16317e+62	5.48334e+61	-9.57368e+61	
568	-1.15806e+62	5.48264e+61	-9.63582e+61	
569	-1.16317e+62	5.48334e+61	-9.57368e+61	
570	-1.17256e+62	5.53615e+61	-9.42765e+61	
571	-1.15806e+62	5.48264e+61	-9.63582e+61	
572	-1.16623e+62	5.52972e+61	-9.5096e+61	
573	-1.16782e+62	5.47919e+61	-9.51927e+61	
574	-1.17664e+62	5.52707e+61	-9.38195e+61	
575	-1.16317e+62	5.48334e+61	-9.57368e+61	
576	-1.1713e+62	5.53006e+61	-9.44686e+61	
577	-1.16317e+62	5.48334e+61	-9.57368e+61	
578	-1.1713e+62	5.53006e+61	-9.44686e+61	
579	-1.16317e+62	5.48334e+61	-9.57368e+61	
580	-1.17514e+62	5.4905e+61	-9.42217e+61	
581	-1.17363e+62	5.48123e+61	-9.44636e+61	
582	-1.16317e+62	5.48334e+61	-9.57368e+61	
583	-1.16317e+62	5.48334e+61	-9.57368e+61	
584	-1.16317e+62	5.48334e+61	-9.57368e+61	
585	-1.18165e+62	5.52721e+61	-9.31876e+61	
586	-1.17256e+62	5.53615e+61	-9.42765e+61	
587	-1.16317e+62	5.48334e+61	-9.57368e+61	
588	-1.17849e+62	5.50588e+61	-9.37128e+61	
589	-1.16317e+62	5.48334e+61	-9.57368e+61	
590	-1.17363e+62	5.48123e+61	-9.44636e+61	
591	-1.1713e+62	5.53006e+61	-9.44686e+61	
592	-1.17363e+62	5.48123e+61	-9.44636e+61	
593	-1.16317e+62	5.48334e+61	-9.57368e+61	
594	-1.1713e+62	5.53006e+61	-9.44686e+61	
595	-1.17069e+62	5.47924e+61	-9.48395e+61	
596	-1.18165e+62	5.52721e+61	-9.31876e+61	
597	-1.17069e+62	5.47924e+61	-9.48395e+61	
598	-1.18289e+62	5.53319e+61	-9.29943e+61	
599	-1.16317e+62	5.48334e+61	-9.57368e+61	
600	-1.17256e+62	5.53615e+61	-9.42765e+61	
601	-1.1647e+62	5.49275e+61	-9.54959e+61	
602	-1.15729e+62	5.48107e+61	-9.64596e+61	
603	-1.17363e+62	5.48123e+61	-9.44636e+61	
604	-1.17281e+62	5.53923e+61	-9.42272e+61	
605	-1.18165e+62	5.52721e+61	-9.31876e+61	
606	-1.16465e+62	5.43328e+61	-9.5842e+61	
607	-1.16317e+62	5.48334e+61	-9.57368e+61	
608	-1.1713e+62	5.53006e+61	-9.44686e+61	
609	-1.18165e+62	5.52721e+61	-9.31876e+61	
610	-1.16317e+62	5.48334e+61	-9.57368e+61	
611	-1.16317e+62	5.48334e+61	-9.57368e+61	
612	-1.18313e+62	5.53623e+61	-9.29453e+61	
613	-1.17256e+62	5.53615e+61	-9.42765e+61	
614	-1.16317e+62	5.48334e+61	-9.57368e+61	
615	-1.16317e+62	5.48334e+61	-9.57368e+61	
616	-1.16317e+62	5.48334e+61	-9.57368e+61	
617	-1.1713e+62	5.53006e+61	-9.44686e+61	
618	-1.15806e+62	5.48264e+61	-9.63582e+61	
619	-1.16317e+62	5.48334e+61	-9.57368e+61	
620	-1.17627e+62	5.55755e+61	-9.3686e+61	
621	-1.1713e+62	5.53006e+61	-9.44686e+61	
622	-1.17874e+62	5.52545e+61	-9.3565e+61	
623	-1.17363e+62	5.48123e+61	-9.44636e+61	
624	-1.16317e+62	5.48334e+61	-9.57368e+61	
625	-1.17256e+62	5.53615e+61	-9.42765e+61	
626	-1.1713e+62	5.53006e+61	-9.44686e+61	
627	-1.17256e+62	5.53615e+61	-9.42765e+61	
628	-1.1713e+62	5.53006e+61	-9.44686e+61	
629	-1.1713e+62	5.53006e+61	-9.44686e+61	
630	-1.17363e+62	5.48123e+61	-9.44636e+61	
631	-1.16317e+62	5.48334e+61	-9.57368e+61	
632	-1.17627e+62	5.55755e+61	-9.3686e+61	
633	-1.17363e+62	5.48123e+61	-9.44636e+61	
634	-1.18165e+62	5.52721e+61	-9.31876e+61	
635	-1.18165e+62	5.52721e+61	-9.31876e+61	
636	-1.18289e+62	5.53319e+61	-9.29943e+61	
637	-1.17363e+62	5.48123e+61	-9.44636e+61	
638	-1.16317e+62	5.48334e+61	-9.57368e+61	
639	-1.16317e+62	5.48334e+61	-9.57368e+61	
640	-1.1533e+62	5.42819e+61	-9.72338e+61	
641	-1.1713e+62	5.53006e+61	-9.44686e+61	
642	-1.16317e+62	5.48334e+61	-9.57368e+61	
643	-1.16317e+62	5.48334e+61	-9.57368e+61	
644	-1.16317e+62	5.48334e+61	-9.57368e+61	
645	-1.17256e+62	5.53615e+61	-9.42765e+61	
646	-1.18165e+62	5.52721e+61	-9.31876e+61	
647	-1.17363e+62	5.48123e+61	-9.44636e+61	
648	-1.16317e+62	5.48334e+61	-9.57368e+61	
649	-1.16317e+62	5.48334e+61	-9.57368e+61	
650	-1.17302e+62	5.52182e+61	-9.43031e+61	
651	-1.18165e+62	5.52721e+61	-9.31876e+61	
652	-1.16317e+62	5.48334e+61	-9.57368e+61	
653	-1.16317e+62	5.48334e+61	-9.57368e+61	
654	-1.1713e+62	5.53006e+61	-9.44686e+61	
655	-1.16317e+62	5.48334e+61	-9.57368e+61	
656	-1.17363e+62	5.48123e+61	-9.44636e+61	
657	-1.16317e+62	5.48334e+61	-9.57368e+61	
658	-1.1713e+62	5.53006e+61	-9.44686e+61	
659	-1.16547e+62	5.52821e+61	-9.51979e+61	
660	-1.16317e+62	5.48334e+61	-9.57368e+61	
661	-1.17363e+62	5.48123e+61	-9.44636e+61	
662	-1.17714e+62	5.53163e+61	-9.37306e+61	
663	-1.16317e+62	5.48334e+61	-9.57368e+61	
664	-1.16317e+62	5.48334e+61	-9.57368e+61	
665	-1.17256e+62	5.53615e+61	-9.42765e+61	
666	-1.16317e+62	5.48334e+61	-9.57368e+61	
667	-1.18165e+62	5.52721e+61	-9.31876e+61	
668	-1.16317e+62	5.48334e+61	-9.57368e+61	
669	-1.1713e+62	5.53006e+61	-9.44686e+61	
670	-1.1713e+62	5.53006e+61	-9.44686e+61	
671	-1.18655e+62	5.55424e+61	-9.24004e+61	
672	-1.16317e+62	5.48334e+61	-9.57368e+61	
673	-1.16623e+62	5.52972e+61	-9.5096e+61	
674	-1.18165e+62	5.52721e+61	-9.31876e+61	
675	-1.18165e+62	5.52721e+61	-9.31876e+61	
676	-1.1713e+62	5.53006e+61	-9.44686e+61	
677	-1.16782e+62	5.47919e+61	-9.51927e+61	
678	-1.1713e+62	5.53006e+61	-9.44686e+61	
679	-1.18165e+62	5.52721e+61	-9.31876e+61	
680	-1.16317e+62	5.48334e+61	-9.57368e+61	
681	-1.16317e+62	5.48334e+61	-9.57368e+61	
682	-1.16317e+62	5.48334e+61	-9.57368e+61	
683	-1.16317e+62	5.48334e+61	-9.57368e+61	
684	-1.17363e+62	5.48123e+61	-9.44636e+61	
685	-1.16317e+62	5.48334e+61	-9.57368e+61	
686	-1.17363e+62	5.48123e+61	-9.44636e+61	
687	-1.16782e+62	5.47919e+61	-9.51927e+61	
688	-1.18165e+62	5.52721e+61	-9.31876e+61	
689	-1.1713e+62	5.53006e+61	-9.44686e+61	
690	-1.17363e+62	5.48123e+61	-9.44636e+61	
691	-1.18165e+62	5.52721e+61	-9.31876e+61	
692	-1.17363e+62	5.48123e+61	-9.44636e+61	
693	-1.17069e+62	5.47924e+61	-9.48395e+61	
694	-1.17256e+62	5.53615e+61	-9.42765e+61	
695	-1.16317e+62	5.48334e+61	-9.57368e+61	
696	-1.16317e+62	5.48334e+61	-9.57368e+61	
697	-1.17363e+62	5.48123e+61	-9.44636e+61	
698	-1.17514e+62	5.4905e+61	-9.42217e+61	
699	-1.17363e+62	5.48123e+61	-9.44636e+61	
700	-1.1713e+62	5.53006e+61	-9.44686e+61	
701	-1.1713e+62	5.53006e+61	-9.44686e+61	
702	-1.16859e+62	5.48073e+61	-9.50898e+61	
703	-1.18165e+62	5.52721e+61	-9.31876e+61	
704	-1.17256e+62	5.53615e+61	-9.42765e+61	
705	-1.18289e+62	5.53319e+61	-9.29943e+61	
706	-1.17363e+62	5.48123e+61	-9.44636e+61	
707	-1.18165e+62	5.52721e+61	-9.31876e+61	
708	-1.1713e+62	5.53006e+61	-9.44686e+61	
709	-1.15806e+62	5.48264e+61	-9.63582e+61	
710	-1.17363e+62	5.48123e+61	-9.44636e+61	
711	-1.1713e+62	5.53006e+61	-9.44686e+61	
712	-1.16623e+62	5.52972e+61	-9.5096e+61	
713	-1.1713e+62	5.53006e+61	-9.44686e+61	
714	-1.1713e+62	5.53006e+61	-9.44686e+61	
715	-1.17256e+62	5.53615e+61	-9.42765e+61	
716	-1.1713e+62	5.53006e+61	-9.44686e+61	
717	-1.16317e+62	5.48334e+61	-9.57368e+61	
718	-1.17363e+62	5.48123e+61	-9.44636e+61	
719	-1.17199e+62	5.47412e+61	-9.47078e+61	
720	-1.17363e+62	5.48123e+61	-9.44636e+61	
721	-1.1713e+62	5.53006e+61	-9.44686e+61	
722	-1.1647e+62	5.49275e+61	-9.54959e+61	
723	-1.16317e+62	5.48334e+61	-9.57368e+61	
724	-1.18165e+62	5.52721e+61	-9.31876e+61	
725	-1.1713e+62	5.53006e+61	-9.44686e+61	
726	-1.16317e+62	5.48334e+61	-9.57368e+61	
727	-1.16782e+62	5.47919e+61	-9.51927e+61	
728	-1.16782e+62	5.47919e+61	-9.51927e+61	
729	-1.17627e+62	5.55755e+61	-9.3686e+61	
730	-1.16317e+62	5.48334e+61	-9.57368e+61	
731	-1.15729e+62	5.48107e+61	-9.64596e+61	
732	-1.17122e+62	5.55743e+61	-9.4317e+61	
733	-1.1713e+62	5.53006e+61	-9.44686e+61	
734	-1.17363e+62	5.48123e+61	-9.44636e+61	
735	-1.16317e+62	5.48334e+61	-9.57368e+61	
736	-1.16317e+62	5.48334e+61	-9.57368e+61	
737	-1.17363e+62	5.48123e+61	-9.44636e+61	
738	-1.1713e+62	5.53006e+61	-9.44686e+61	
739	-1.17525e+62	5.47494e+61	-9.42991e+61	
740	-1.17406e+62	5.54529e+61	-9.4035e+61	
741	-1.18165e+62	5.52721e+61	-9.31876e+61	
742	-1.17363e+62	5.48123e+61	-9.44636e+61	
743	-1.1647e+62	5.49275e+61	-9.54959e+61	
744	-1.16317e+62	5.48334e+61	-9.57368e+61	
745	-1.18165e+62	5.52721e+61	-9.31876e+61	
746	-1.17937e+62	5.48374e+61	-9.37309e+61	
747	-1.16317e+62	5.48334e+61	-9.57368e+61	
748	-1.16317e+62	5.48334e+61	-9.57368e+61	
749	-1.16623e+62	5.52972e+61	-9.5096e+61	
750	-1.1713e+62	5.53006e+61	-9.44686e+61	
751	-1.18165e+62	5.52721e+61	-9.31876e+61	
752	-1.18082e+62	5.55288e+61	-9.31395e+61	
753	-1.17363e+62	5.48123e+61	-9.44636e+61	
754	-1.16317e+62	5.48334e+61	-9.57368e+61	
755	-1.15806e+62	5.48264e+61	-9.63582e+61	
756	-1.16317e+62	5.48334e+61	-9.57368e+61	
757	-1.1522e+62	5.48028e+61	-9.70716e+61	
758	-1.1713e+62	5.53006e+61	-9.44686e+61	
759	-1.1713e+62	5.53006e+61	-9.44686e+61	
760	-1.17281e+62	5.53923e+61	-9.42272e+61	
761	-1.15729e+62	5.48107e+61	-9.64596e+61	
762	-1.16317e+62	5.48334e+61	-9.57368e+61	
763	-1.16317e+62	5.48334e+61	-9.57368e+61	
764	-1.1713e+62	5.53006e+61	-9.44686e+61	
765	-1.16317e+62	5.48334e+61	-9.57368e+61	
766	-1.1713e+62	5.53006e+61	-9.44686e+61	
767	-1.17363e+62	5.48123e+61	-9.44636e+61	
768	-1.1713e+62	5.53006e+61	-9.44686e+61	
769	-1.1713e+62	5.53006e+61	-9.44686e+61	
770	-1.17627e+62	5.55755e+61	-9.3686e+61	
771	-1.17363e+62	5.48123e+61	-9.44636e+61	
772	-1.1713e+62	5.53006e+61	-9.44686e+61	
773	-1.16547e+62	5.52821e+61	-9.51979e+61	
774	-1.18655e+62	5.55424e+61	-9.24004e+61	
775	-1.1713e+62	5.53006e+61	-9.44686e+61	
776	-1.15729e+62	5.48107e+61	-9.64596e+61	
777	-1.17874e+62	5.52545e+61	-9.3565e+61	
778	-1.16317e+62	5.48334e+61	-9.57368e+61	
779	-1.18655e+62	5.55424e+61	-9.24004e+61	
780	-1.16317e+62	5.48334e+61	-9.57368e+61	
781	-1.1713e+62	5.53006e+61	-9.44686e+61	
782	-1.17363e+62	5.48123e+61	-9.44636e+61	
783	-1.17627e+62	5.55755e+61	-9.3686e+61	
784	-1.16317e+62	5.48334e+61	-9.57368e+61	
785	-1.1713e+62	5.53006e+61	-9.44686e+61	
786	-1.1713e+62	5.53006e+61	-9.44686e+61	
787	-1.16317e+62	5.48334e+61	-9.57368e+61	
788	-1.1713e+62	5.53006e+61	-9.44686e+61	
789	-1.1713e+62	5.53006e+61	-9.44686e+61	
790	-1.18165e+62	5.52721e+61	-9.31876e+61	
791	-1.16547e+62	5.52821e+61	-9.51979e+61	
792	-1.16317e+62	5.48334e+61	-9.57368e+61	
793	-1.16317e+62	5.48334e+61	-9.57368e+61	
794	-1.18165e+62	5.52721e+61	-9.31876e+61	
795	-1.18165e+62	5.52721e+61	-9.31876e+61	
796	-1.17627e+62	5.55755e+61	-9.3686e+61	
797	-1.17047e+62	5.55596e+61	-9.44192e+61	
798	-1.16317e+62	5.48334e+61	-9.57368e+61	
799	-1.18082e+62	5.55288e+61	-9.31395e+61	
800	-1.16317e+62	5.48334e+61	-9.57368e+61	
801	-1.17296e+62	5.52376e+61	-9.42987e+61	
802	-1.18437e+62	5.54218e+61	-9.27519e+61	
803	-1.16317e+62	5.48334e+61	-9.57368e+61	
804	-1.16317e+62	5.48334e+61	-9.57368e+61	
805	-1.16317e+62	5.48334e+61	-9.57368e+61	
806	-1.16317e+62	5.48334e+61	-9.57368e+61	
807	-1.1773e+62	5.51561e+61	-9.38041e+61	
808	-1.1713e+62	5.53006e+61	-9.44686e+61	
809	-1.17627e+62	5.55755e+61	-9.3686e+61	
810	-1.1713e+62	5.53006e+61	-9.44686e+61	
811	-1.18165e+62	5.52721e+61	-9.31876e+61	
812	-1.17409e+62	5.46688e+61	-9.44895e+61	
813	-1.16317e+62	5.48334e+61	-9.57368e+61	
814	-1.17363e+62	5.48123e+61	-9.44636e+61	
815	-1.16317e+62	5.48334e+61	-9.57368e+61	
816	-1.16317e+62	5.48334e+61	-9.57368e+61	
817	-1.17047e+62	5.55596e+61	-9.44192e+61	
818	-1.16317e+62	5.48334e+61	-9.57368e+61	
819	-1.18895e+62	5.52229e+61	-9.22835e+61	
820	-1.1713e+62	5.53006e+61	-9.44686e+61	
821	-1.16547e+62	5.52821e+61	-9.51979e+61	
822	-1.16317e+62	5.48334e+61	-9.57368e+61	
823	-1.1713e+62	5.53006e+61	-9.44686e+61	
824	-1.1713e+62	5.53006e+61	-9.44686e+61	
825	-1.16317e+62	5.48334e+61	-9.57368e+61	
826	-1.17256e+62	5.53615e+61	-9.42765e+61	
827	-1.16317e+62	5.48334e+61	-9.57368e+61	
828	-1.16623e+62	5.52972e+61	-9.5096e+61	
829	-1.16673e+62	5.53437e+61	-9.50067e+61	
830	-1.18655e+62	5.55424e+61	-9.24004e+61	
831	-1.1713e+62	5.53006e+61	-9.44686e+61	
832	-1.17363e+62	5.48123e+61	-9.44636e+61	
833	-1.1647e+62	5.49275e+61	-9.54959e+61	
834	-1.16041e+62	5.52778e+61	-9.58158e+61	
835	-1.1713e+62	5.53006e+61	-9.44686e+61	
836	-1.1713e+62	5.53006e+61	-9.44686e+61	
837	-1.1713e+62	5.53006e+61	-9.44686e+61	
838	-1.16699e+62	5.53747e+61	-9.49574e+61	
839	-1.1713e+62	5.53006e+61	-9.44686e+61	
840	-1.16782e+62	5.47919e+61	-9.51927e+61	
841	-1.16317e+62	5.48334e+61	-9.57368e+61	
842	-1.1713e+62	5.53006e+61	-9.44686e+61	
843	-1.17363e+62	5.48123e+61	-9.44636e+61	
844	-1.18157e+62	5.55432e+61	-9.30358e+61	
845	-1.1713e+62	5.53006e+61	-9.44686e+61	
846	-1.18165e+62	5.52721e+61	-9.31876e+61	
847	-1.16317e+62	5.48334e+61	-9.57368e+61	
848	-1.17363e+62	5.48123e+61	-9.44636e+61	
849	-1.16859e+62	5.48073e+61	-9.50898e+61	
850	-1.16859e+62	5.48073e+61	-9.50898e+61	
851	-1.17256e+62	5.53615e+61	-9.42765e+61	
852	-1.17363e+62	5.48123e+61	-9.44636e+61	
853	-1.17363e+62	5.48123e+61	-9.44636e+61	
854	-1.15729e+62	5.48107e+61	-9.64596e+61	
855	-1.17363e+62	5.48123e+61	-9.44636e+61	
856	-1.17363e+62	5.48123e+61	-9.44636e+61	
857	-1.16859e+62	5.48073e+61	-9.50898e+61	
858	-1.1713e+62	5.53006e+61	-9.44686e+61	
859	-1.16279e+62	5.4786e+61	-9.58095e+61	
860	-1.15806e+62	5.48264e+61	-9.63582e+61	
861	-1.15806e+62	5.48264e+61	-9.63582e+61	
862	-1.16317e+62	5.48334e+61	-9.57368e+61	
863	-1.17363e+62	5.48123e+61	-9.44636e+61	
864	-1.1522e+62	5.48028e+61	-9.70716e+61	
865	-1.17363e+62	5.48123e+61	-9.44636e+61	
866	-1.16279e+62	5.4786e+61	-9.58095e+61	
867	-1.16547e+62	5.52821e+61	-9.51979e+61	
868	-1.16317e+62	5.48334e+61	-9.57368e+61	
869	-1.15375e+62	5.48986e+61	-9.68326e+61	
870	-1.16317e+62	5.48334e+61	-9.57368e+61	
871	-1.17363e+62	5.48123e+61	-9.44636e+61	
872	-1.15806e+62	5.48264e+61	-9.63582e+61	
873	-1.1713e+62	5.53006e+61	-9.44686e+61	
874	-1.17209e+62	5.52252e+61	-9.44148e+61	
875	-1.17363e+62	5.48123e+61	-9.44636e+61	
876	-1.16934e+62	5.48854e+61	-9.49518e+61	
877	-1.15884e+62	5.49057e+61	-9.62197e+61	
878	-1.16317e+62	5.48334e+61	-9.57368e+61	
879	-1.16041e+62	5.52778e+61	-9.58158e+61	
880	-1.16041e+62	5.52778e+61	-9.58158e+61	
881	-1.16782e+62	5.47919e+61	-9.51927e+61	
882	-1.1522e+62	5.48028e+61	-9.70716e+61	
883	-1.17363e+62	5.48123e+61	-9.44636e+61	
884	-1.16782e+62	5.47919e+61	-9.51927e+61	
885	-1.16317e+62	5.48334e+61	-9.57368e+61	
886	-1.1522e+62	5.48028e+61	-9.70716e+61	
887	-1.17874e+62	5.52545e+61	-9.3565e+61	
888	-1.16317e+62	5.48334e+61	-9.57368e+61	
889	-1.16782e+62	5.47919e+61	-9.51927e+61	
890	-1.16782e+62	5.47919e+61	-9.51927e+61	
891	-1.16317e+62	5.48334e+61	-9.57368e+61	
892	-1.16317e+62	5.48334e+61	-9.57368e+61	
893	-1.1522e+62	5.48028e+61	-9.70716e+61	
894	-1.18289e+62	5.53319e+61	-9.29943e+61	
895	-1.16749e+62	5.53586e+61	-9.49047e+61	
896	-1.16317e+62	5.48334e+61	-9.57368e+61	
897	-1.16317e+62	5.48334e+61	-9.57368e+61	
898	-1.15806e+62	5.48264e+61	-9.63582e+61	
899	-1.15806e+62	5.48264e+61	-9.63582e+61	
900	-1.1522e+62	5.48028e+61	-9.70716e+61	
901	-1.16782e+62	5.47919e+61	-9.51927e+61	
902	-1.17589e+62	5.52559e+61	-9.3923e+61	
903	-1.18165e+62	5.52721e+61	-9.31876e+61	
904	-1.16317e+62	5.48334e+61	-9.57368e+61	
905	-1.15884e+62	5.49057e+61	-9.62197e+61	
906	-1.16859e+62	5.48073e+61	-9.50898e+61	
907	-1.16317e+62	5.48334e+61	-9.57368e+61	
908	-1.16317e+62	5.48334e+61	-9.57368e+61	
909	-1.16547e+62	5.52821e+61	-9.51979e+61	
910	-1.16782e+62	5.47919e+61	-9.51927e+61	
911	-1.15806e+62	5.48264e+61	-9.63582e+61	
912	-1.1713e+62	5.53006e+61	-9.44686e+61	
913	-1.16933e+62	5.51448e+61	-9.48023e+61	
914	-1.15806e+62	5.48264e+61	-9.63582e+61	
915	-1.1713e+62	5.53006e+61	-9.44686e+61	
916	-1.15806e+62	5.48264e+61	-9.63582e+61	
917	-1.15729e+62	5.48107e+61	-9.64596e+61	
918	-1.16317e+62	5.48334e+61	-9.57368e+61	
919	-1.16782e+62	5.47919e+61	-9.51927e+61	
920	-1.1596e+62	5.49213e+61	-9.61183e+61	
921	-1.14908e+62	5.45888e+61	-9.75605e+61	
922	-1.15375e+62	5.48986e+61	-9.68326e+61	
923	-1.15806e+62	5.48264e+61	-9.63582e+61	
924	-1.16317e+62	5.48334e+61	-9.57368e+61	
925	-1.16317e+62	5.48334e+61	-9.57368e+61	
926	-1.16317e+62	5.48334e+61	-9.57368e+61	
927	-1.15806e+62	5.48264e+61	-9.63582e+61	
928	-1.17363e+62	5.48123e+61	-9.44636e+61	
929	-1.16317e+62	5.48334e+61	-9.57368e+61	
930	-1.17256e+62	5.53615e+61	-9.42765e+61	
931	-1.1713e+62	5.53006e+61	-9.44686e+61	
932	-1.18165e+62	5.52721e+61	-9.31876e+61	
933	-1.16317e+62	5.48334e+61	-9.57368e+61	
934	-1.16317e+62	5.48334e+61	-9.57368e+61	
935	-1.15806e+62	5.48264e+61	-9.63582e+61	
936	-1.15806e+62	5.48264e+61	-9.63582e+61	
937	-1.15806e+62	5.48264e+61	-9.63582e+61	
938	-1.16317e+62	5.48334e+61	-9.57368e+61	
939	-1.16317e+62	5.48334e+61	-9.57368e+61	
940	-1.17363e+62	5.48123e+61	-9.44636e+61	
941	-1.15825e+62	5.48548e+61	-9.63196e+61	
942	-1.15375e+62	5.48986e+61	-9.68326e+61	
943	-1.17363e+62	5.48123e+61	-9.44636e+61	
944	-1.16859e+62	5.48073e+61	-9.50898e+61	
945	-1.16317e+62	5.48334e+61	-9.57368e+61	
946	-1.17363e+62	5.48123e+61	-9.44636e+61	
947	-1.15806e+62	5.48264e+61	-9.63582e+61	
948	-1.1713e+62	5.53006e+61	-9.44686e+61	
949	-1.17715e+62	5.47368e+61	-9.40689e+61	
950	-1.14511e+62	5.40584e+61	-9.83203e+61	
951	-1.15806e+62	5.48264e+61	-9.63582e+61	
952	-1.16317e+62	5.48334e+61	-9.57368e+61	
953	-1.15806e+62	5.48264e+61	-9.63582e+61	
954	-1.17789e+62	5.5331e+61	-9.36271e+61	
955	-1.17122e+62	5.55743e+61	-9.4317e+61	
956	-1.16317e+62	5.48334e+61	-9.57368e+61	
957	-1.17363e+62	5.48123e+61	-9.44636e+61	
958	-1.15729e+62	5.48107e+61	-9.64596e+61	
959	-1.17363e+62	5.48123e+61	-9.44636e+61	
960	-1.18165e+62	5.52721e+61	-9.31876e+61	
961	-1.16317e+62	5.48334e+61	-9.57368e+61	
962	-1.16279e+62	5.4786e+61	-9.58095e+61	
963	-1.16317e+62	5.48334e+61	-9.57368e+61	
964	-1.17363e+62	5.48123e+61	-9.44636e+61	
965	-1.16749e+62	5.53586e+61	-9.49047e+61	
