240	72.6733	62.5258	926.199		50.6049	81.9677	925.688		30.2012	37.556	918.852		49.2578	31.1403	920.361		
241	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
242	72.6733	62.5258	926.199		50.6049	81.9677	925.688		30.1875	37.5407	918.92		49.2578	31.1403	920.361		
243	72.6956	62.5257	926.053		50.6049	81.9677	925.688		30.17	37.577	918.918		49.2578	31.1403	920.361		
244	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.182	37.537	918.748		49.2578	31.1403	920.361		
245	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.1798	37.6099	918.725		49.2578	31.1403	920.361		
246	72.6733	62.5258	926.199		50.6049	81.9677	925.688		30.2012	37.556	918.852		49.2578	31.1403	920.361		
247	72.6733	62.5258	926.199		50.6344	81.9609	925.521		30.2066	37.5995	918.996		49.2578	31.1403	920.361		
248	72.6459	62.5417	926.379		50.644	81.9825	925.695		30.1875	37.5407	918.92		49.2605	31.1335	920.414		
249	72.6459	62.5417	926.379		50.6092	81.9916	925.759		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
250	72.6554	62.5366	925.961		50.6146	81.9892	925.862		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
251	72.6956	62.5257	926.053		50.6092	81.9916	925.759		30.1853	37.5554	918.841		49.2578	31.1403	920.361		
252	72.6733	62.5258	926.199		50.6049	81.9677	925.688		30.1875	37.5407	918.92		49.2578	31.1403	920.361		
253	72.6399	62.55	926.295		50.6387	81.9849	925.592		30.1875	37.5407	918.92		49.2578	31.1403	920.361		
254	72.6821	62.5193	926.315		50.6146	81.9892	925.862		30.182	37.537	918.748		49.2578	31.1403	920.361		
255	72.6672	62.5375	926.116		50.6049	81.9677	925.688		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
256	72.6733	62.5258	926.199		50.619	82.0136	925.935		30.1667	37.5586	918.825		49.2578	31.1403	920.361		
257	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.182	37.537	918.748		49.2605	31.1335	920.414		
258	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
259	72.6616	62.5248	926.046		50.6387	81.9849	925.592		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
260	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.1797	37.5518	918.669		49.2578	31.1403	920.361		
261	72.6733	62.5258	926.199		50.6049	81.9677	925.688		30.182	37.537	918.748		49.2578	31.1403	920.361		
262	72.6733	62.5258	926.199		50.6049	81.9677	925.688		30.1875	37.5407	918.92		49.2578	31.1403	920.361		
263	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.182	37.537	918.748		49.2578	31.1403	920.361		
264	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.2012	37.556	918.852		49.2578	31.1403	920.361		
265	72.6459	62.5417	926.379		50.6092	81.9916	925.759		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
266	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1819	37.5303	918.748		49.2578	31.1403	920.361		
267	72.6554	62.5366	925.961		50.6092	81.9916	925.759		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
268	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.174	37.5415	918.496		49.2578	31.1403	920.361		
269	72.6399	62.5534	926.296		50.6049	81.9677	925.688		30.2012	37.556	918.852		49.2578	31.1403	920.361		
270	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.1667	37.5586	918.825		49.2578	31.1403	920.361		
271	72.6508	62.5522	925.992		50.6049	81.9677	925.688		30.2157	37.5299	918.579		49.2578	31.1403	920.361		
272	72.628	62.5525	926.141		50.6049	81.9677	925.688		30.1802	37.5742	918.758		49.2578	31.1403	920.361		
273	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1853	37.5554	918.841		49.2578	31.1403	920.361		
274	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.2012	37.556	918.852		49.2578	31.1403	920.361		
275	72.6956	62.5257	926.053		50.6049	81.9677	925.688		30.1875	37.5407	918.92		49.2578	31.1403	920.361		
276	72.6672	62.5375	926.116		50.6049	81.9677	925.688		30.1853	37.5554	918.841		49.2578	31.1403	920.361		
277	72.6554	62.5366	925.961		50.6344	81.9609	925.521		30.1875	37.5407	918.92		49.2578	31.1403	920.361		
278	72.6777	62.5365	925.815		50.6049	81.9677	925.688		30.1858	37.5779	918.93		49.2578	31.1403	920.361		
279	72.6616	62.5248	926.046		50.6344	81.9609	925.521		30.182	37.537	918.748		49.2578	31.1403	920.361		
280	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.2012	37.556	918.852		49.2578	31.1403	920.361		
281	72.628	62.5525	926.141		50.6049	81.9677	925.688		30.1875	37.5407	918.92		49.2578	31.1403	920.361		
282	72.6554	62.5366	925.961		50.6092	81.9916	925.759		30.1797	37.5518	918.669		49.2578	31.1403	920.361		
283	72.6554	62.5366	925.961		50.6092	81.9916	925.759		30.1745	37.5637	918.583		49.2578	31.1403	920.361		
284	72.6733	62.5258	926.199		50.6146	81.9892	925.862		30.2012	37.556	918.852		49.2578	31.1403	920.361		
285	72.6956	62.5257	926.053		50.6049	81.9677	925.688		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
286	72.6672	62.5375	926.116		50.6146	81.9892	925.862		30.1802	37.5742	918.758		49.2605	31.1335	920.414		
287	72.6672	62.5375	926.116		50.6146	81.9892	925.862		30.2014	37.5601	918.857		49.2578	31.1403	920.361		
288	72.6399	62.5534	926.296		50.6049	81.9677	925.688		30.182	37.537	918.748		49.2578	31.1403	920.361		
289	72.6343	62.5372	926.226		50.6049	81.9677	925.688		30.1836	37.5925	918.851		49.2578	31.1403	920.361		
290	72.6687	62.5414	926.23		50.6344	81.9609	925.521		30.1836	37.5925	918.851		49.2578	31.1403	920.361		
291	72.6956	62.5257	926.053		50.6387	81.9849	925.592		30.2012	37.556	918.852		49.2874	31.1438	920.196		
292	72.6554	62.5366	925.961		50.6146	81.9892	925.862		30.1644	37.5734	918.747		49.2578	31.1403	920.361		
293	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
294	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1801	37.5675	918.759		49.2578	31.1403	920.361		
295	72.6733	62.5258	926.199		50.6049	81.9677	925.688		30.1853	37.5554	918.841		49.2578	31.1403	920.361		
296	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.1853	37.5554	918.841		49.2578	31.1403	920.361		
297	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1975	37.5733	918.727		49.2578	31.1403	920.361		
298	72.6342	62.5407	926.226		50.6344	81.9609	925.521		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
299	72.6009	62.5648	926.319		50.6049	81.9677	925.688		30.182	37.537	918.748		49.2578	31.1403	920.361		
300	72.6554	62.5366	925.961		50.6146	81.9892	925.862		30.1481	37.577	918.881		49.2578	31.1403	920.361		
301	72.6687	62.5414	926.23		50.6049	81.9677	925.688		30.182	37.537	918.748		49.2578	31.1403	920.361		
302	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1952	37.588	918.647		49.2578	31.1403	920.361		
303	72.6399	62.5534	926.296		50.6049	81.9677	925.688		30.174	37.5415	918.496		49.2578	31.1403	920.361		
304	72.6459	62.5417	926.379		50.6146	81.9892	925.862		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
305	72.6343	62.5372	926.226		50.6049	81.9677	925.688		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
306	72.6594	62.5505	926.551		50.6049	81.9677	925.688		30.1797	37.5518	918.669		49.2578	31.1403	920.361		
307	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.2008	37.5914	918.819		49.2578	31.1403	920.361		
308	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.2012	37.556	918.852		49.2578	31.1403	920.361		
309	72.6616	62.5248	926.046		50.6092	81.9916	925.759		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
310	72.628	62.5525	926.141		50.6049	81.9677	925.688		30.1975	37.5733	918.727		49.2578	31.1403	920.361		
311	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1836	37.5925	918.851		49.2578	31.1403	920.361		
312	72.6459	62.5417	926.379		50.6146	81.9892	925.862		30.2012	37.556	918.852		49.2578	31.1403	920.361		
313	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
314	72.6839	62.5247	925.9		50.6049	81.9677	925.688		30.1853	37.5554	918.841		49.2578	31.1403	920.361		
315	72.6399	62.5534	926.296		50.619	82.0136	925.935		30.1853	37.5554	918.841		49.2578	31.1403	920.361		
316	72.6554	62.5366	925.961		50.6387	81.9849	925.592		30.1816	37.5727	918.714		49.2578	31.1403	920.361		
317	72.6687	62.5414	926.23		50.6049	81.9677	925.688		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
318	72.6672	62.5375	926.116		50.619	82.0136	925.935		30.1952	37.588	918.647		49.2578	31.1403	920.361		
319	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
320	72.628	62.5525	926.141		50.6049	81.9677	925.688		30.2012	37.556	918.852		49.2578	31.1403	920.361		
321	72.628	62.5525	926.141		50.6092	81.9916	925.759		30.1854	37.6133	918.897		49.2578	31.1403	920.361		
322	72.6672	62.5375	926.116		50.6049	81.9677	925.688		30.1644	37.5734	918.747		49.2578	31.1403	920.361		
323	72.6554	62.5366	925.961		50.6344	81.9609	925.521		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
324	72.6956	62.5257	926.053		50.6344	81.9609	925.521		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
325	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.1895	37.5616	918.967		49.2578	31.1403	920.361		
326	72.6342	62.5407	926.226		50.5736	81.9892	925.866		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
327	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.1853	37.5554	918.841		49.2578	31.1403	920.361		
328	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.1853	37.5554	918.841		49.2578	31.1403	920.361		
329	72.628	62.5525	926.141		50.6092	81.9916	925.759		30.1975	37.5733	918.727		49.2578	31.1403	920.361		
330	72.6672	62.5375	926.116		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
331	72.6733	62.5258	926.199		50.6049	81.9677	925.688		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
332	72.6895	62.5374	925.97		50.6049	81.9677	925.688		30.2012	37.556	918.852		49.2578	31.1403	920.361		
333	72.6733	62.5258	926.199		50.619	82.0136	925.935		30.1853	37.5554	918.841		49.2578	31.1403	920.361		
334	72.628	62.5525	926.141		50.6049	81.9677	925.688		30.1836	37.5925	918.851		49.2578	31.1403	920.361		
335	72.6399	62.5534	926.296		50.6092	81.9916	925.759		30.174	37.5472	918.493		49.2578	31.1403	920.361		
336	72.6672	62.5375	926.116		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
337	72.628	62.5525	926.141		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
338	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.1663	37.5943	918.792		49.2578	31.1403	920.361		
339	72.6616	62.5248	926.046		50.6092	81.9916	925.759		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
340	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1854	37.6133	918.897		49.2578	31.1403	920.361		
341	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.1797	37.5518	918.669		49.2578	31.1403	920.361		
342	72.657	62.5404	926.077		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
343	72.6399	62.5534	926.296		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
344	72.6399	62.5534	926.296		50.6049	81.9677	925.688		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
345	72.6672	62.5375	926.116		50.6049	81.9677	925.688		30.1952	37.588	918.647		49.2578	31.1403	920.361		
346	72.628	62.5525	926.141		50.6484	82.0069	925.768		30.1644	37.5734	918.747		49.2578	31.1403	920.361		
347	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
348	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.201	37.5961	918.824		49.2578	31.1403	920.361		
349	72.6399	62.5534	926.296		50.6049	81.9677	925.688		30.1858	37.5779	918.93		49.2578	31.1403	920.361		
350	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.178	37.589	918.68		49.2578	31.1403	920.361		
351	72.6672	62.5375	926.116		50.6092	81.9916	925.759		30.2008	37.5914	918.819		49.2578	31.1403	920.361		
352	72.6399	62.5534	926.296		50.6387	81.9849	925.592		30.1991	37.575	918.777		49.2578	31.1403	920.361		
353	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1853	37.5554	918.841		49.2578	31.1403	920.361		
354	72.6672	62.5375	926.116		50.6049	81.9677	925.688		30.1838	37.558	918.794		49.2578	31.1403	920.361		
355	72.6342	62.5407	926.226		50.6387	81.9849	925.592		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
356	72.628	62.5525	926.141		50.6387	81.9849	925.592		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
357	72.6554	62.5366	925.961		50.6344	81.9609	925.521		30.178	37.589	918.68		49.2578	31.1403	920.361		
358	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.1797	37.5518	918.669		49.2578	31.1403	920.361		
359	72.6672	62.5375	926.116		50.6092	81.9916	925.759		30.1797	37.5518	918.669		49.2578	31.1403	920.361		
360	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
361	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1802	37.5742	918.758		49.2578	31.1403	920.361		
362	72.628	62.5525	926.141		50.6484	82.0069	925.768		30.1913	37.6214	919.074		49.251	31.1503	920.229		
363	72.6399	62.5534	926.296		50.6146	81.9892	925.862		30.1952	37.588	918.647		49.2578	31.1403	920.361		
364	72.6399	62.5534	926.296		50.6092	81.9916	925.759		30.1952	37.588	918.647		49.2578	31.1403	920.361		
365	72.6672	62.5375	926.116		50.6049	81.9677	925.688		30.182	37.537	918.748		49.2578	31.1403	920.361		
366	72.6733	62.5258	926.199		50.6049	81.9677	925.688		30.178	37.589	918.68		49.2578	31.1403	920.361		
367	72.6672	62.5375	926.116		50.6049	81.9677	925.688		30.1956	37.5523	918.68		49.2874	31.1438	920.196		
368	72.657	62.5404	926.077		50.6387	81.9849	925.592		30.1797	37.5518	918.669		49.2578	31.1403	920.361		
369	72.6009	62.5648	926.319		50.6387	81.9849	925.592		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
370	72.6616	62.5248	926.046		50.619	82.0136	925.935		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
371	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
372	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1898	37.5418	918.506		49.2578	31.1403	920.361		
373	72.6616	62.5248	926.046		50.6344	81.9609	925.521		30.1876	37.5568	918.429		49.2578	31.1403	920.361		
374	72.6777	62.5365	925.815		50.6092	81.9916	925.759		30.1897	37.5478	918.501		49.2578	31.1403	920.361		
375	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
376	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.1816	37.5727	918.714		49.2578	31.1403	920.361		
377	72.6839	62.5247	925.9		50.6344	81.9609	925.521		30.1719	37.5977	918.964		49.2578	31.1403	920.361		
378	72.6399	62.5534	926.296		50.6387	81.9849	925.592		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
379	72.6128	62.5658	926.473		50.6049	81.9677	925.688		30.1797	37.5518	918.669		49.2578	31.1403	920.361		
380	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.174	37.5415	918.496		49.2578	31.1403	920.361		
381	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
382	72.628	62.5525	926.141		50.6092	81.9916	925.759		30.1952	37.588	918.647		49.2578	31.1403	920.361		
383	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
384	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
385	72.6672	62.5375	926.116		50.6344	81.9609	925.521		30.1644	37.5734	918.747		49.2578	31.1403	920.361		
386	72.6616	62.5248	926.046		50.6344	81.9609	925.521		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
387	72.6777	62.5365	925.815		50.6049	81.9677	925.688		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
388	72.6733	62.5258	926.199		50.6344	81.9609	925.521		30.1644	37.5734	918.747		49.2578	31.1403	920.361		
389	72.6895	62.5374	925.97		50.6344	81.9609	925.521		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
390	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
391	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1798	37.6099	918.725		49.2578	31.1403	920.361		
392	72.6956	62.5257	926.053		50.6092	81.9916	925.759		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
393	72.6459	62.5417	926.379		50.6344	81.9609	925.521		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
394	72.6399	62.55	926.295		50.6344	81.9609	925.521		30.1802	37.5742	918.758		49.2578	31.1403	920.361		
395	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
396	72.6342	62.5407	926.226		50.6387	81.9849	925.592		30.1952	37.588	918.647		49.2578	31.1403	920.361		
397	72.6399	62.5534	926.296		50.6049	81.9677	925.688		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
398	72.6399	62.5534	926.296		50.6049	81.9677	925.688		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
399	72.6508	62.5522	925.992		50.6387	81.9849	925.592		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
400	72.6399	62.5534	926.296		50.6092	81.9916	925.759		30.1931	37.566	918.597		49.2578	31.1403	920.361		
401	72.6342	62.5407	926.226		50.6344	81.9609	925.521		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
402	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
403	72.6733	62.5258	926.199		50.6146	81.9892	925.862		30.1975	37.5733	918.727		49.251	31.1503	920.229		
404	72.6616	62.5248	926.046		50.6344	81.9609	925.521		30.1798	37.6099	918.725		49.2578	31.1403	920.361		
405	72.628	62.5525	926.141		50.6049	81.9677	925.688		30.1836	37.5925	918.851		49.2578	31.1403	920.361		
406	72.6616	62.5248	926.046		50.6292	81.9671	925.42		30.1836	37.5925	918.851		49.2578	31.1403	920.361		
407	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.17	37.577	918.918		49.2578	31.1403	920.361		
408	72.6733	62.5258	926.199		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
409	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1854	37.6133	918.897		49.2578	31.1403	920.361		
410	72.6616	62.5248	926.046		50.6387	81.9849	925.592		30.174	37.5415	918.496		49.2578	31.1403	920.361		
411	72.628	62.5525	926.141		50.6049	81.9677	925.688		30.178	37.589	918.68		49.2578	31.1403	920.361		
412	72.6508	62.5522	925.992		50.6344	81.9609	925.521		30.1722	37.5787	918.506		49.2578	31.1403	920.361		
413	72.628	62.5525	926.141		50.6344	81.9609	925.521		30.1876	37.5568	918.429		49.2578	31.1403	920.361		
414	72.6733	62.5258	926.199		50.6387	81.9849	925.592		30.178	37.589	918.68		49.2578	31.1403	920.361		
415	72.628	62.5525	926.141		50.604	81.9977	925.656		30.1951	37.5813	918.648		49.2578	31.1403	920.361		
416	72.628	62.5525	926.141		50.6049	81.9677	925.688		30.1952	37.588	918.647		49.2578	31.1403	920.361		
417	72.628	62.5525	926.141		50.6387	81.9849	925.592		30.1836	37.5925	918.851		49.2578	31.1403	920.361		
418	72.6616	62.5248	926.046		50.5998	81.9739	925.587		30.1802	37.5742	918.758		49.2578	31.1403	920.361		
419	72.6733	62.5258	926.199		50.6092	81.9916	925.759		30.1952	37.588	918.647		49.2578	31.1403	920.361		
420	72.6956	62.5257	926.053		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
421	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1836	37.5925	918.851		49.2578	31.1403	920.361		
422	72.628	62.5525	926.141		50.604	81.9977	925.656		30.1952	37.588	918.647		49.2578	31.1403	920.361		
423	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
424	72.6672	62.5375	926.116		50.6344	81.9609	925.521		30.1933	37.5671	918.602		49.2874	31.1438	920.196		
425	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1952	37.588	918.647		49.2578	31.1403	920.361		
426	72.6733	62.5258	926.199		50.6092	81.9916	925.759		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
427	72.6839	62.5247	925.9		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
428	72.6672	62.5375	926.116		50.6387	81.9849	925.592		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
429	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1876	37.5568	918.429		49.2578	31.1403	920.361		
430	72.6777	62.5365	925.815		50.6344	81.9609	925.521		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
431	72.6956	62.5257	926.053		50.6146	81.9892	925.862		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
432	72.6895	62.5374	925.97		50.6049	81.9677	925.688		30.178	37.589	918.68		49.2578	31.1403	920.361		
433	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
434	72.6777	62.5365	925.815		50.6092	81.9916	925.759		30.2214	37.5495	918.259		49.2578	31.1403	920.361		
435	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
436	72.628	62.5491	926.141		50.6049	81.9677	925.688		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
437	72.6342	62.5407	926.226		50.6092	81.9916	925.759		30.178	37.589	918.68		49.2578	31.1403	920.361		
438	72.6342	62.5407	926.226		50.6146	81.9892	925.862		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
439	72.628	62.5525	926.141		50.6049	81.9677	925.688		30.178	37.589	918.68		49.2578	31.1403	920.361		
440	72.6342	62.5407	926.226		50.6049	81.9677	925.688		30.1802	37.5742	918.758		49.2578	31.1403	920.361		
441	72.6672	62.5375	926.116		50.6049	81.9677	925.688		30.2008	37.5914	918.819		49.2578	31.1403	920.361		
442	72.6342	62.5407	926.226		50.6344	81.9609	925.521		30.2208	37.5724	918.718		49.2578	31.1403	920.361		
443	72.6399	62.5534	926.296		50.6092	81.9916	925.759		30.1952	37.588	918.647		49.2578	31.1403	920.361		
444	72.6554	62.5366	925.961		50.6344	81.9609	925.521		30.2008	37.5914	918.819		49.2578	31.1403	920.361		
445	72.628	62.5525	926.141		50.5998	81.9739	925.587		30.1876	37.5568	918.429		49.2578	31.1403	920.361		
446	72.6672	62.5375	926.116		50.6049	81.9677	925.688		30.2272	37.5631	918.433		49.2578	31.1403	920.361		
447	72.6554	62.5366	925.961		50.6387	81.9849	925.592		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
448	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1952	37.588	918.647		49.2578	31.1403	920.361		
449	72.6554	62.5366	925.961		50.6092	81.9916	925.759		30.1952	37.588	918.647		49.2578	31.1403	920.361		
450	72.6342	62.5407	926.226		50.619	82.0136	925.935		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
451	72.6554	62.5366	925.961		50.644	81.9825	925.695		30.1802	37.5742	918.758		49.2578	31.1403	920.361		
452	72.6672	62.5375	926.116		50.6049	81.9677	925.688		30.1722	37.5787	918.506		49.2578	31.1403	920.361		
453	72.657	62.5404	926.077		50.6056	82.0028	925.684		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
454	72.6342	62.5407	926.226		50.6092	81.9916	925.759		30.1816	37.5727	918.714		49.2578	31.1403	920.361		
455	72.6554	62.5366	925.961		50.6387	81.9849	925.592		30.1898	37.5418	918.506		49.2578	31.1403	920.361		
456	72.6342	62.5407	926.226		50.644	81.9825	925.695		30.1876	37.5568	918.429		49.2578	31.1403	920.361		
457	72.6399	62.5534	926.296		50.5998	81.9739	925.587		30.1816	37.5727	918.714		49.2578	31.1403	920.361		
458	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1989	37.5706	918.773		49.2578	31.1403	920.361		
459	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.1956	37.5523	918.68		49.2578	31.1403	920.361		
460	72.6459	62.5417	926.379		50.6049	81.9677	925.688		30.1798	37.6099	918.725		49.2578	31.1403	920.361		
461	72.6459	62.5417	926.379		50.6387	81.9849	925.592		30.1876	37.5568	918.429		49.2578	31.1403	920.361		
462	72.628	62.5525	926.141		50.6049	81.9677	925.688		30.1932	37.5604	918.603		49.2578	31.1403	920.361		
463	72.6554	62.5366	925.961		50.5998	81.9739	925.587		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
464	72.6956	62.5257	926.053		50.6146	81.9892	925.862		30.1838	37.558	918.794		49.2578	31.1403	920.361		
465	72.6839	62.5247	925.9		50.6092	81.9916	925.759		30.17	37.577	918.918		49.2578	31.1403	920.361		
466	72.6895	62.5374	925.97		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
467	72.6627	62.5531	926.146		50.6092	81.9916	925.759		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
468	72.6895	62.5374	925.97		50.6049	81.9677	925.688		30.1952	37.588	918.647		49.2578	31.1403	920.361		
469	72.628	62.5525	926.141		50.6387	81.9849	925.592		30.1952	37.588	918.647		49.2578	31.1403	920.361		
470	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.2012	37.556	918.852		49.2578	31.1403	920.361		
471	72.646	62.5382	926.378		50.6146	81.9892	925.862		30.1853	37.5554	918.841		49.2578	31.1403	920.361		
472	72.628	62.5525	926.141		50.6092	81.9916	925.759		30.1644	37.5734	918.747		49.2578	31.1403	920.361		
473	72.6459	62.5417	926.379		50.6092	81.9916	925.759		30.1802	37.5742	918.758		49.2578	31.1403	920.361		
474	72.6616	62.5248	926.046		50.6049	81.9677	925.688		30.2272	37.5631	918.433		49.2578	31.1403	920.361		
475	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1933	37.5671	918.602		49.2578	31.1403	920.361		
476	72.6554	62.5366	925.961		50.6049	81.9677	925.688		30.1667	37.5586	918.825		49.251	31.1503	920.229		
477	72.6616	62.5248	926.046		50.6344	81.9609	925.521		30.178	37.589	918.68		49.2578	31.1403	920.361		
478	72.6554	62.5366	925.961		50.6387	81.9849	925.592		30.1931	37.566	918.597		49.2578	31.1403	920.361		
