1per110
	-130,4404501485551	248,7442717838585	858,8654084609497
	-130,2317367101648	248,8894623699505	856,6550145444251
	-130,3333867162677	248,9266258802661	855,9506256236709
	-130,7106604504497	248,8749366593962	857,4659061827136
	-129,0632821241076	248,9184161095099	855,9557297510196
	-129,2672408427154	248,949841452866	855,611220378283
	-129,8969856188232	249,0467144290212	855,1732762125607
	-129,5091371390999	248,9840490304533	855,7911418155143
	-130,2153998873488	248,9946004329472	856,3574743881732
	-130,1299011429998	248,9702335650385	856,7050774221415
	-130,5660377171836	248,9501029979174	857,0439383173718
	-130,5367518420478	248,8888634176729	857,910826714599
	-130,2833615199321	248,9491344802441	857,062757064621
	-130,5495961828784	248,9453712138992	857,8693820258651
	-131,0269650932971	248,8750781503941	859,1882360110928
1par80
	-131,0250342968634	248,9959344941712	857,4083288865401
	-129,42229495643	248,6030866568223	855,2728400457174
	-130,0384107394541	248,6991429324158	855,006854523116
	-130,5311527509575	248,8975653960132	856,895872266297
	-129,1664261680126	248,5574720554079	855,5477643776222
	-129,5471420746086	248,6116461919106	855,6660921744027
	-129,3890203781695	248,5693302311566	855,4666920081575
	-129,4880824552516	248,6867234004854	856,8617591923874
	-129,0682812053286	248,6079192737924	856,5102071285858
	-128,78180996917	248,4694719389943	854,6520031094617
	-130,8439710169941	249,0106009450424	858,7185204476527
	-130,3948401452424	248,9832241745824	859,4985052610131
	-130,0173699527775	248,8581645505226	857,4820030307175
	-130,3990041585956	248,9446585183682	858,4049327813112
	-129,5726351986314	248,7262728664344	856,8068910868881
	-130,8745570704399	248,9867828264805	857,9468730468255
	-130,8240243218035	248,9573221631116	857,4981419356321
	-129,593433903485	248,6508789752682	855,53017843279
	-129,6553181654776	248,7183478903816	856,4920298154457
	-129,9058000994937	248,757473404363	856,3419867960631
	-130,3939595909217	248,8199980261047	855,8941882166897
	-128,8995651172432	248,5434619791885	854,9414572782141
	-130,2234085835947	248,8678133379568	857,3520537763114
	-129,7905717510479	248,7875648883036	857,0523177051261
	-130,7215791118151	248,9224951333989	858,113950763818
1par70
	-129,4829850368536	247,9170941356063	857,3721260460956
	-130,4785488865109	248,6394758878596	859,0368932838046
	-129,7799698587767	247,8539693214559	856,9727773544525
	-129,3197983401712	247,525732918559	856,1599731615843
	-129,2592634380173	247,9389576332773	857,5235830111083
	-130,946316025492	248,7908065305655	859,4969197613784
	-130,5231565225565	248,4378640742397	858,3909777063575
	-128,9390275870276	247,3236587504869	855,6548634673575
	-129,1440465149276	247,6708469737515	856,6890809409358
	-131,1174093501846	248,8834883202602	859,7957190758334
	-129,0240393606766	247,4976199774867	856,0759721723434
	-130,1847729061463	248,1457618699859	857,5265145730823
	-129,8064970058654	247,9680759401207	856,9936856258136
	-129,2178843301527	247,8501374055234	856,8862545522829
	-130,7717458022402	248,7644194665679	859,3974607016704
	-129,1206698183026	247,8725415277376	857,3053123820483
	-129,2138448168458	247,5448762779049	856,0498939543957
	-130,1548082576979	248,3493861997722	858,39837493503
	-129,1246339947099	247,9153016683799	857,5316725608526
	-130,0550334133605	248,3383725263209	858,4644998335283
	-129,771108485466	247,9575802431256	857,25296353775
	-129,2885678349451	247,7434714918466	856,7719256141345
	-130,5494653915349	248,4627573018785	858,17500784122
	-129,6833889697124	247,7928637889564	856,5261090041795
	-129,3347506278112	247,8356777214203	857,1073086589321
	-129,4143494123993	247,7483039598603	856,5590597568166
	-129,7489092250218	247,9503725428198	857,2088411577331
	-129,6645073876212	247,9231794826082	857,0713289664122
	-129,5793488407855	247,9196125246967	857,1586786428525
	-129,1696645508601	247,8579532109881	857,4249148055487
	-129,5639471502249	247,8515590146712	856,8029610984449
	-130,0297513173439	248,4607927835529	858,9087058270344
	-129,6690932543603	247,9430040081314	857,1270058353253
	-129,0112339126595	248,1047271461094	858,3237342608165
	-129,5338059711005	248,0032255684766	857,4630754107163
	-129,4048937923521	248,0480410571583	858,0774054321818
	-129,5229330083097	248,1983371409065	858,2986142113489
	-128,881942192832	247,7317799581265	857,1442428069442
1per110
	-130,3104815638169	248,6523996937746	856,9688944251752
	-130,6428996175003	248,828407169965	856,4225290527103
	-130,3037453839123	248,3498180560091	857,4006608146424
	-130,4754539400287	248,660705071591	856,1288764625004
	-130,4405518643273	248,5128152485656	857,0110097751377
	-131,0147564817053	248,725053857727	856,9262124530421
	-131,2394980483988	248,5255280142376	858,3677608687354
	-130,3506296073229	248,773571520343	856,0825433070789
	-129,8601541486263	248,7707734630616	854,8925875489196
	-130,3327932720043	248,6796265034551	856,1897309371865
	-130,6605964661157	248,6173631733951	856,9533507725944
	-130,6140764543104	248,6467672839368	856,6181267103659
	-131,0372910437135	248,6766083612136	856,9938113846706
	-130,9063862258766	248,8083927242643	856,0279693581574
	-130,708247812342	248,8225076456279	855,6651857357834
	-130,4599850483713	248,3529906134655	857,6981692765836
	-130,5066301375226	248,5498093645659	856,9580859863494
	-129,7375923307389	248,6508069144157	856,0224412192747
	-129,9218867268722	248,8725077730332	855,2151157571553
	-130,0783277105423	248,7426046111701	856,0051394755958
	-130,0978363814916	248,4424619613294	857,4855581866062
	-130,3931665416425	248,7784301737284	856,3814419259691
	-130,8545804671513	248,8145382392541	856,9363718729437
	-131,5124383339029	248,6846633330768	858,5615882471415
	-131,0532353428044	248,693439335166	857,9135739020364
	-130,7499020294672	248,7247302209908	857,3317606056403
	-130,5383026249269	248,7933060935649	856,51817622976
	-130,7215762997113	248,8281016775204	856,7391841866474
	-130,8242453491551	248,7408594910615	857,3493395647864
	-129,2733684732569	248,6440470517884	855,5039987356804
	-130,5707257440203	248,7359031266738	857,0898098478966
	-129,9193336450977	248,7299781369839	856,3601035903416
1per100
	-129,9197489695163	249,3087040254186	855,1585640319578
	-130,242835028887	249,2016581355347	855,4149185439679
	-130,5773708032274	249,0371711252031	857,3259185042426
	-130,6336891744128	249,0791168262932	857,1241337642462
	-130,9840427652024	248,9656539965512	858,1822396844466
	-130,9568449686267	249,0040229106925	857,820084221724
	-130,9576907074227	249,035582458843	857,5685682342498
	-131,0242838650755	249,1141607902053	857,1279720733967
	-130,8689661388147	249,050938414039	857,3982916300499
	-130,841046921584	249,1175312528479	856,9208222807694
	-129,4623764686972	249,1015766502601	855,577667739934
	-129,7740907629878	249,1607088317792	855,3700905319968
	-130,8397199262054	249,082814410784	856,9679083226988
	-130,9863099660947	249,018530925702	857,6670518230038
	-130,7817623492081	249,0037659595074	857,5155505394765
	-130,9983656261189	248,9749509839994	858,0781037475425
	-131,0813961210259	248,9212296766266	858,3910697036339
	-130,6493110411437	248,9923238098827	857,5574504958176
	-130,9064988241411	249,0708468785966	857,1338765971421
	-131,1750823978249	248,9186672777824	858,546109727841
	-131,3137797276342	248,9396204070258	858,5132841081662
	-129,7639944303405	249,1004345971074	855,7280363767337
	-129,5000625285169	249,1510238770521	855,16051291308
	-129,5182176709149	249,2064817271736	855,0158426006075
	-129,1969829098268	249,1759288077872	854,9578709265264
	-130,0535604885045	249,1758133898058	855,715092453138
	-130,2921007299809	248,9904126908029	857,2047270262142
	-130,1441323987881	249,064116262109	856,8048557556042
	-130,0984903893983	249,0970059591367	856,604470033753
	-130,0965402567271	249,0686448104111	856,6970116168148
	-130,2234659071554	249,0080492826742	857,0763400161148
	-130,2112932666744	249,0820032485929	856,7376765442939
	-130,138620140349	248,9784698256562	857,1854086159736
	-129,8539816371289	249,0778440625741	856,1876850479349
	-129,8392442886638	249,0552537213543	856,3581416210379
	-130,3304975164032	249,1567575009514	856,3365616313274
	-129,7603141560115	249,08327376798	856,1265212539914
	-129,8100652658285	249,1793255504287	855,4942034941359
	-129,7048519702668	249,2753156549469	854,6742820170712
	-129,9575802952201	249,2230725096273	855,572194177711
	-130,4079098093836	249,2042374870875	855,9088355601235
1per90
	-129,2918114868178	249,2268875511145	855,1636769848313
	-129,7029436195414	249,178757652945	855,7783817699717
	-129,4259132210483	249,0118466061681	857,4157415514957
	-129,505583114743	249,0026166674843	857,4774987503047
	-129,1452100615051	249,0711589277586	856,6493295682789
	-129,9342787237368	249,1534994228276	856,0644835453254
	-129,4043403348103	249,1522420482548	855,5923584114259
	-128,5479667346688	249,2094939042234	854,1883123727117
	-129,0394341643232	249,189236321093	854,9336717524714
	-129,4794367687949	249,2195278926467	854,9614708042633
	-129,3511706449098	249,1639045501153	855,4330272020159
	-128,7746897777085	249,1824821459973	854,9392166983206
	-129,5509091077471	249,169721523522	855,6228018192683
	-130,0781288969056	249,1575733766362	855,9265957714875
	-129,6633892445042	249,1994540991478	855,1038840848421
	-129,8792972701452	249,1899114187628	855,494144925838
	-130,1215371172355	249,2053396092627	855,465845072736
	-129,9597522047856	249,1783479020075	855,6342645631786
	-130,2370497627691	249,1741844889722	855,942790507932
	-129,9201704581647	249,2289458378866	855,2447310959978
	-129,9366114493378	249,2248298901777	855,2376608291149
	-130,1087614877099	249,194337574487	855,6218618538354
	-130,2475633362791	249,0955977981895	856,8067307708499
	-130,177431448162	249,1840098352686	855,7976805822259
	-130,2587613254539	248,9132344130736	858,8723682830037
	-129,7084656441043	249,0975657434599	856,8698313626296
	-129,5975272433954	249,0964382042465	856,8044343671272
	-129,8756333578513	249,1480836965669	856,4044959645388
	-129,5473413731468	249,1528948755831	856,089054633786
	-129,4496841578066	249,1407300883149	856,1742719092999
	-129,1641503356128	249,1061498019082	856,3823513507966
	-129,0081951036125	249,1861298972808	855,4361462588611
	-129,327051621764	249,1332021617428	856,2177185059916
	-129,4168751618291	249,1167015328236	856,4332479113805
	-129,3862429261403	249,1354706099887	856,1511669806101
	-129,6880147005327	249,1852096113151	855,7917520284554
	-130,1186949908233	248,9328748662505	858,5568367384299
	-129,9816779722482	248,9954524016801	857,7863375450534
	-129,0542940008289	249,1177129516472	856,2899818524922
	-128,7868283399071	249,246187948974	854,6564816023667
	-128,8093645874823	249,268547510966	854,4288590733137
	-129,2193923409609	249,2768713836841	855,0154117238515
	-128,9400683562133	249,3172958465287	854,2747058326596
	-129,0450732364838	249,2355044866574	855,3990528658351
	-129,5879172007673	249,204724863886	855,9074072901689
	-129,3893853226043	249,2289736647167	855,4576201260379
	-129,6537467555215	249,2415024329476	855,5043188468529
	-129,0967503013151	249,2142133985436	855,3819873881114
	-128,799217989185	249,2933534525745	854,5949739233068
	-129,4255708500669	249,2426569658679	855,3677124590546
	-129,9393692733958	249,1439788583238	856,6860404873782
	-129,7749329230172	249,2075083548102	855,7952423238441
	-129,5461530919875	249,1854620509937	856,0136281391044
	-129,8539235407644	249,1810034735666	856,2930725073674
	-129,9780664524643	249,1612237166217	856,580207471323
	-129,5817414283574	249,0064306479022	857,6515567765173
1per80
	-129,4474375249296	248,9030442561054	855,9411938787405
	-128,6531058613724	248,9845735450026	855,3097736950389
	-128,6145169293406	248,9956832722559	855,9908095052868
	-128,8516618622354	248,9406616208021	856,8044883667544
	-129,0190712820279	249,0119141636753	856,3700106925644
	-128,851191900513	249,0475871228112	855,6720995329191
	-128,9423106830876	249,0525971583922	856,6290050719409
	-129,1906592765594	248,9742749927817	855,298416258167
	-129,4638460489157	248,8677667374886	857,1031440713936
	-129,3019775672768	248,8831765574964	857,2240184046785
	-129,1297018865069	248,9219830234027	856,4721360206873
	-129,381413718041	248,866552642451	857,5839592481781
	-129,3262618709649	248,9495624193293	855,7889942367699
	-129,4284038022692	248,8608420111638	857,7041717093947
	-129,4171549616881	249,0028332317758	856,9772079795243
	-128,9927641779786	249,0520168567307	856,2641681316081
	-129,1898031811267	249,0291821914684	854,3101112190834
	-128,6954697551547	248,9839370273526	857,6343838546737
	-128,8549785166064	249,0098076196796	857,5652797734716
	-128,848977837886	249,0289231720487	856,5744937459817
	-128,6067237379337	249,0801194988289	855,8703893139228
	-129,3421261149471	249,029426122889	855,5144747122054
	-129,313877521296	249,0268795510783	856,1496376753305
	-128,9377007182992	249,0630673476768	854,5047171982047
	-128,8889586745102	249,0275087097305	855,9181538815088
	-129,0157321430415	249,026279587129	856,2352830081952
	-129,5477001239941	248,9561124444013	856,1852670491145
	-129,0419009288337	249,1277481067598	855,1141578284565
	-129,2304242287251	249,051383222711	857,2268242389368
	-129,6066583910148	249,0104164521198	857,5004119824332
	-129,6987593929651	248,9446557148307	858,5588692606092
	-128,7194478765839	249,2227488853534	855,668391935304
	-128,6732536612283	249,2172757116989	856,0012604913863
	-129,619241586801	249,0150607620861	857,540458691855
	-128,4450265745603	249,3128363130652	854,3616768340688
	-128,2122120622263	249,2636917470678	855,6532736222294
	-129,9832170423898	248,9006680992839	857,4462862812461
	-129,441274026412	249,1201443429903	854,9810766513724
	-128,5077963570112	249,2214638124335	856,5076802832521
1per70
	-129,555608603562	248,5036534163991	855,8409827879536
	-128,5250385947652	248,9024657636025	855,9588927540912
	-129,9376612874641	248,5257206181742	858,8846355319789
	-128,4921697106831	248,9369462501479	857,3381003772181
	-130,0740279842044	248,4213674498949	857,2419650644192
	-128,7919530923784	248,7688680255121	855,9893075556301
	-129,0453810901022	248,6977094702669	855,9488107858631
	-129,6842594398315	248,5848036514107	857,4808023424671
	-129,1489489290418	248,6053570789308	854,8208395953097
	-129,9004667812075	248,3969750137518	855,5014340384982
	-128,9744000215261	248,7744223839205	856,9261245087384
	-129,1821154647262	248,6424427809767	855,4830315315129
	-129,0939297636951	248,6320282834855	854,6695487229042
	-129,5120494054038	248,6156708349741	857,2833645427746
	-129,7019430585861	248,5190516441976	856,5545952012865
	-129,2490935004034	248,6696213343876	856,4097410914019
	-129,5085572114752	248,6188768948394	857,3061814267255
	-129,4032618793849	248,6238546955529	856,7604337220871
	-130,009871730668	248,3956067550718	855,5109129309647
	-129,7411586917392	248,5175586534947	856,1739887416294
	-128,5157084053803	248,8851607049282	855,8362745906475
	-129,6065345290501	248,5821463311472	857,1791054499472
	-129,4475287832414	248,5608573487065	854,9850289701567
	-129,3918243733133	248,6303436069954	856,7212720030421
	-129,7439433547464	248,5450310790529	856,9637308216138
	-129,8343310813802	248,4984740963972	856,5119015052669
	-129,5367750383315	248,6040853467824	856,9632318757336
	-129,2336075720764	248,6434658527202	855,8469578413777
	[-219.1344169904712, 216.327318606285, 974.3130013642806]
	[-219.1344169904712, 216.327318606285, 974.3130013642806]
	[-218.7879293583526, 216.7010497616694, 974.0334096663113]
	[-218.9932988143832, 216.6166363187209, 974.1603545714676]
	[-218.7809576542516, 216.5479174535712, 974.3064435547178]
	[-218.7205641879754, 216.7986144037071, 973.9676613381208]
	[-219.0013514764033, 217.4269252746122, 973.1141056609721]
	[-218.3030941871066, 216.9868949169548, 973.9013044757031]
	[-218.1998453329487, 216.2477588025032, 974.7070172638465]
	[-218.3958399013215, 217.6781681781563, 972.9681882264816]
	[-218.4469180772392, 216.2369735541351, 974.5231082896014]
	[-218.5795863603065, 215.7865911810692, 975.1116585209331]
	[-218.9801377695082, 216.6014455668364, 974.2673263834088]
	[-219.1896237403392, 216.863455050187, 973.7876808559865]
	[-219.0358830361603, 217.0026833884388, 973.7532584262626]
	[-218.8920149085397, 216.6668590248025, 974.1334540777646]
	[-219.1350781270462, 216.0248248743931, 974.7683044051462]
	[-218.8512472680139, 216.6738952057713, 973.9687925403657]
	[-218.4956937162789, 216.4607091092972, 974.3747148965255]
	[-218.9081812538857, 216.5491047811724, 974.2697872868195]
	[-218.7031207523576, 217.3793239806151, 973.2690096860642]
	[-218.9557728059004, 216.7182855973066, 974.1275135899948]
	[-218.9754897384635, 216.0403315640692, 974.7361905044859]
	[-218.9729243092625, 216.4594842877666, 974.0505105369122]
	[-219.1854785926615, 215.9490765580715, 974.7457981143131]
	[-218.9606688301041, 217.3842101299903, 972.8745619996157]
	[-219.24657563437, 215.8589890616889, 974.9954716099733]
	[-218.8720317003151, 215.7967804925829, 975.0167642054978]
	[-218.9989437995111, 217.0313137708778, 973.6985280985003]
	[-219.1452374126157, 215.7151413829203, 975.1918861333286]
	[-218.6676557570619, 216.4451173907024, 974.3187878021868]
	[-218.6099169636472, 217.018105110377, 973.6534614561996]
	[-219.1446758007304, 217.1790576788711, 973.3898208935871]
	[-218.9521979308604, 216.9716155792243, 973.6570204711982]
	[-218.8301964868791, 216.4169310188122, 974.3609609946197]
	[-219.1488175442714, 216.2307638961104, 974.524038041219]
	[-219.1564932695228, 216.0109331116849, 974.6902396884312]
	[-219.214204622616, 215.8240506800034, 974.8258257647525]
	[-219.3701422809761, 215.9311558077623, 974.7646550125229]
	[-219.5839587040916, 216.9063647277323, 973.6381309796921]
	[-219.1000709489375, 216.4481225689067, 974.2612573466751]
	[-219.0651715365315, 216.4386695452698, 974.2628809071389]
	[-218.5245902540287, 216.3000756680599, 974.5704156839213]
	[-218.6582987244677, 216.8489310650599, 973.9872150866793]
	[-218.744401886842, 216.9287035082208, 973.84612311224]
	[-218.6880342926586, 216.1749749698536, 974.7436280212958]
	[-218.7865892493754, 217.1094770080605, 973.5810404067403]
	[-218.6800034144211, 217.2895491675297, 973.3977089259412]
	[-218.7644208189071, 217.3590991255464, 973.4130570107582]
	[-219.0289965070766, 217.1288817518744, 973.4980510316924]
	[-218.5623954084894, 215.8654868936169, 975.0584926511747]
	[-218.8905200339313, 216.2796153276037, 974.6646555266152]
	[-218.701577221009, 216.3068620770223, 974.5097258706767]
	[-218.4006649637952, 216.6113371544855, 974.2260113505148]
	[-219.133140555645, 216.3972894886134, 974.4535690735677]
	[-218.5466021983111, 216.7450745189869, 973.7615948213679]
	[-219.4058925439169, 216.9771634366985, 973.0147782347586]
	[-219.5226446301909, 216.1585356149024, 974.0672354662873]
	[-219.1402177668227, 216.6804563684687, 972.8923556276031]
	[-219.3610713443846, 216.188374667477, 973.8109672335534]
	[-219.0349413791677, 217.6817527768834, 971.1583429791093]
	[-219.3965249842098, 216.9434850436124, 972.5818968635823]
	[-218.4396259374434, 217.3108294828559, 972.0086928145899]
	[-218.4253781236109, 217.079466686666, 973.4542228554421]
	[10.56697882673991, 147.6046963953134, 1047.18043981137]
	[-218.6820632673415, 218.1718849377427, 972.2642249437657]
	[-218.5668433965001, 217.5462501604788, 972.8029389814478]
	[-219.7857647026381, 216.3611876251824, 973.698354864499]
	[-218.726290111326, 217.7895129596729, 971.0225080307698]
	[-218.429967289376, 217.7122033187084, 971.0488736917398]
	[-218.8453968149564, 218.2565233883161, 969.742882942161]
	[-217.874878595433, 217.9208716868407, 971.344684300579]
	[-219.1189503296498, 217.4945273157452, 971.1126161160074]
	[-218.4304552614454, 217.5883471008598, 971.7471558153952]
	[-219.4439471351629, 217.6380872003731, 970.5878314831787]
	[-219.1971107308441, 217.656237389675, 970.6484073307843]
	[-219.0903997195271, 217.339763615359, 971.3631985988673]
	[-219.6195833860494, 217.2926682728049, 971.3594179907683]
	[-219.4602048379508, 216.1758434224045, 974.0767826207692]
	[-219.1262916912335, 216.7764082771516, 972.9064332709925]
	[-220.0963638123503, 217.3648501975132, 971.9256065957926]
	[-232.2282008341955, 195.2077480241375, 986.9056727070138]
	[-236.676946629244, 183.8616257038109, 977.851000815916]
	[-237.7885252308777, 179.6875319105176, 977.4707126488986]
	[-237.4969800308083, 172.8704459950238, 987.8856504437529]
	[-236.1333155223086, 173.3307469610306, 990.3731974410144]
	[-232.4525149512615, 171.6512874951695, 994.4557807727881]
	[-229.677383954424, 168.5093060794885, 998.1079657368243]
